tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,X399333,6539.63,6543.97,6494.13,6462.71,1341435056,19047948223,2018-10-30 11:19:14
2018-08-30,X399333,6636.46,6668.48,6567.47,6560.82,1486568413,21583218866,2018-10-30 11:19:14
2018-08-29,X399333,6671.36,6681.73,6644.12,6619.27,1729263500,23809087578,2018-10-30 11:19:14
2018-08-28,X399333,6690.25,6707.79,6691.87,6661.80,1639113054,24138866608,2018-10-30 11:19:14
2018-08-27,X399333,6519.41,6694.37,6689.51,6519.41,1856506756,26961894149,2018-10-30 11:19:14
2018-08-24,X399333,6520.82,6549.80,6501.69,6473.07,1321468972,17962947552,2018-10-30 11:19:14
2018-08-23,X399333,6485.86,6561.21,6528.86,6466.25,1495834751,20140395177,2018-10-30 11:19:14
2018-08-22,X399333,6566.44,6566.44,6490.67,6473.22,1326631654,17886573226,2018-10-30 11:19:14
2018-08-21,X399333,6472.16,6582.02,6574.01,6449.54,1747145189,24667265440,2018-10-30 11:19:14
2018-08-20,X399333,6420.15,6478.92,6461.38,6318.37,1769631852,23815780339,2018-10-30 11:19:14
2018-08-17,X399333,6576.76,6594.06,6400.82,6387.44,1657612306,22599063125,2018-10-30 11:19:14
2018-08-16,X399333,6504.99,6632.37,6512.40,6445.33,1558838762,22632198628,2018-10-30 11:19:14
2018-08-15,X399333,6748.37,6751.87,6588.43,6570.08,1323260411,20957669155,2018-10-30 11:19:14
2018-08-14,X399333,6795.48,6799.51,6739.68,6719.28,1187811198,19383566227,2018-10-30 11:19:14
2018-08-13,X399333,6686.10,6816.27,6806.73,6656.53,1525803083,24791999763,2018-10-30 11:19:14
2018-08-10,X399333,6701.11,6767.37,6758.15,6694.40,1373932763,22058603074,2018-10-30 11:19:14
2018-08-09,X399333,6465.52,6736.32,6705.61,6452.97,1815315571,26993599805,2018-10-30 11:19:14
2018-08-08,X399333,6606.83,6612.81,6477.48,6467.27,1374283145,20134483498,2018-10-30 11:19:14
2018-08-07,X399333,6463.53,6618.89,6618.89,6393.04,1591328836,23232641265,2018-10-30 11:19:14
2018-08-06,X399333,6589.64,6609.09,6437.16,6397.62,1472351109,21849351178,2018-10-30 11:19:14
2018-08-03,X399333,6742.56,6781.62,6598.53,6598.53,1375875053,22033638286,2018-10-30 11:19:14
2018-08-02,X399333,6888.11,6892.31,6757.27,6623.80,1937233446,28938073104,2018-10-30 11:19:14
2018-08-01,X399333,7077.93,7107.12,6929.70,6926.14,1565638002,24846913927,2018-10-30 11:19:14
