tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,000017,2707.11,2724.01,2720.86,2706.47,19598406200,213554124339,2018-04-08 17:57:48
2017-03-30,000017,2731.51,2735.64,2710.48,2698.34,24627412700,264156176171,2018-04-08 17:57:48
2017-03-29,000017,2746.46,2754.29,2736.73,2729.89,21555501800,244986784855,2018-04-08 17:57:48
2017-03-28,000017,2757.28,2757.28,2746.53,2740.73,16144916800,203213161394,2018-04-08 17:57:48
2017-03-27,000017,2760.01,2772.13,2758.39,2754.28,20138533000,248816146502,2018-04-08 17:57:48
2017-03-24,000017,2741.75,2765.35,2760.46,2736.48,21917647700,266360049080,2018-04-08 17:57:48
2017-03-23,000017,2740.25,2754.02,2742.74,2720.39,19179019600,257303717857,2018-04-08 17:57:48
2017-03-22,000017,2740.56,2748.66,2739.74,2726.13,18930994500,244191774506,2018-04-08 17:57:48
2017-03-21,000017,2743.99,2754.11,2753.59,2740.97,16245695800,218857183160,2018-04-08 17:57:48
2017-03-20,000017,2736.26,2744.73,2744.46,2725.27,17028125700,213651906249,2018-04-08 17:57:48
2017-03-17,000017,2762.32,2764.27,2733.17,2728.79,20013469500,261780156653,2018-04-08 17:57:48
2017-03-16,000017,2741.47,2760.54,2759.84,2741.47,18899777700,244125266931,2018-04-08 17:57:48
2017-03-15,000017,2731.48,2738.53,2736.90,2725.01,14371105200,185451868241,2018-04-08 17:57:48
2017-03-14,000017,2731.36,2740.74,2734.80,2728.19,14652744200,191202235385,2018-04-08 17:57:48
2017-03-13,000017,2709.50,2732.94,2732.86,2695.74,16340816300,206647657882,2018-04-08 17:57:48
2017-03-10,000017,2713.15,2720.41,2712.30,2708.65,13646536400,173467605143,2018-04-08 17:57:48
2017-03-09,000017,2730.05,2730.20,2715.70,2706.00,16709706500,198965532002,2018-04-08 17:57:48
2017-03-08,000017,2735.81,2739.87,2735.95,2727.43,16044234000,197982962767,2018-04-08 17:57:48
2017-03-07,000017,2729.49,2737.60,2737.39,2724.20,16379062800,209654204478,2018-04-08 17:57:48
2017-03-06,000017,2716.16,2730.82,2730.15,2714.23,15570918600,193320910931,2018-04-08 17:57:48
2017-03-03,000017,2717.70,2719.34,2716.96,2707.06,15671522000,192338090682,2018-04-08 17:57:48
2017-03-02,000017,2744.16,2749.52,2726.87,2725.71,18085466700,222719514355,2018-04-08 17:57:48
2017-03-01,000017,2735.38,2752.19,2741.14,2733.49,19011280000,225387389071,2018-04-08 17:57:48
2017-02-28,000017,2723.51,2737.59,2736.79,2723.51,15084146700,185594589224,2018-04-08 17:57:48
2017-02-27,000017,2743.18,2745.25,2725.80,2721.92,18186630900,209926442402,2018-04-08 17:57:48
2017-02-24,000017,2741.20,2747.22,2746.78,2729.89,18545586200,211459386531,2018-04-08 17:57:48
2017-02-23,000017,2751.32,2755.78,2745.01,2732.30,20835644200,234718647798,2018-04-08 17:57:48
2017-02-22,000017,2746.12,2753.49,2753.35,2738.64,20641161300,232000263767,2018-04-08 17:57:48
