tdate,id,open,high,close,low,volume,amount,utime
2016-12-30,000300,3302.60,3313.55,3310.08,3295.75,7174411600,76921368838,2018-04-08 17:57:48
2016-12-29,000300,3297.04,3312.11,3297.76,3288.10,7008792300,75972960431,2018-04-08 17:57:48
2016-12-28,000300,3315.75,3320.55,3301.89,3293.17,6900043700,71759839566,2018-04-08 17:57:48
2016-12-27,000300,3319.21,3330.23,3316.39,3315.83,7548635900,79617133030,2018-04-08 17:57:48
2016-12-26,000300,3293.22,3322.42,3322.40,3267.05,8979398200,95493219936,2018-04-08 17:57:48
2016-12-23,000300,3333.40,3334.89,3307.60,3300.88,9744471300,99575473231,2018-04-08 17:57:48
2016-12-22,000300,3335.12,3340.36,3335.67,3322.72,9227724900,92564877570,2018-04-08 17:57:48
2016-12-21,000300,3313.74,3342.48,3338.54,3313.74,10825499500,106205485213,2018-04-08 17:57:48
2016-12-20,000300,3328.30,3329.10,3309.06,3289.27,8756959200,88527345889,2018-04-08 17:57:48
2016-12-19,000300,3342.34,3344.86,3328.98,3325.00,8164067800,86095693838,2018-04-08 17:57:48
2016-12-16,000300,3335.36,3356.29,3346.03,3330.49,9077542200,98112206845,2018-04-08 17:57:48
2016-12-15,000300,3363.86,3378.04,3340.43,3327.14,11496066000,121507811540,2018-04-08 17:57:48
2016-12-14,000300,3399.41,3412.28,3378.95,3378.27,12400774400,126182669414,2018-04-08 17:57:48
2016-12-13,000300,3394.21,3416.22,3405.04,3370.60,12110509700,124454188749,2018-04-08 17:57:48
2016-12-12,000300,3489.27,3495.80,3409.18,3400.79,18746775100,199163540831,2018-04-08 17:57:48
2016-12-09,000300,3464.87,3507.93,3493.70,3461.76,15030330800,152674867707,2018-04-08 17:57:48
2016-12-08,000300,3481.81,3484.34,3470.14,3466.51,11738392200,119188508676,2018-04-08 17:57:48
2016-12-07,000300,3458.37,3475.75,3475.75,3445.76,11434510300,115282194223,2018-04-08 17:57:48
2016-12-06,000300,3466.24,3477.59,3459.15,3456.81,11552909000,125727753193,2018-04-08 17:57:48
2016-12-05,000300,3473.69,3496.88,3469.41,3457.34,18085235500,190175061733,2018-04-08 17:57:48
2016-12-02,000300,3559.77,3562.55,3528.95,3516.79,19635548000,203742147476,2018-04-08 17:57:48
2016-12-01,000300,3543.96,3575.97,3565.04,3543.24,18017076100,199637742998,2018-04-08 17:57:48
2016-11-30,000300,3557.64,3567.07,3538.00,3527.02,17856017800,190681227631,2018-04-08 17:57:48
2016-11-29,000300,3525.90,3583.72,3564.04,3521.38,23691835600,248322816339,2018-04-08 17:57:48
2016-11-28,000300,3538.68,3553.36,3535.08,3528.32,20737548300,219859766828,2018-04-08 17:57:48
2016-11-25,000300,3490.04,3521.30,3521.30,3463.95,15362150600,166832181108,2018-04-08 17:57:48
2016-11-24,000300,3468.81,3508.16,3488.74,3467.01,14574630100,165071453531,2018-04-08 17:57:48
2016-11-23,000300,3473.89,3492.96,3474.73,3465.76,16238850400,171247116196,2018-04-08 17:57:48
2016-11-22,000300,3443.22,3469.22,3468.36,3443.22,16852344600,167250665827,2018-04-08 17:57:48
2016-11-21,000300,3412.65,3463.14,3441.11,3412.08,14643452900,147542589349,2018-04-08 17:57:48
2016-11-18,000300,3437.49,3443.12,3417.45,3413.27,11595120500,117345607612,2018-04-08 17:57:48
2016-11-17,000300,3423.47,3437.67,3436.53,3412.88,12156173100,121576882948,2018-04-08 17:57:48
2016-11-16,000300,3432.43,3435.64,3429.59,3419.24,12980851100,128944599173,2018-04-08 17:57:48
2016-11-15,000300,3428.87,3434.92,3429.87,3415.99,13456632000,135206770523,2018-04-08 17:57:48
2016-11-14,000300,3409.22,3452.62,3430.25,3408.14,21324710500,208353308629,2018-04-08 17:57:48
2016-11-11,000300,3387.95,3422.67,3417.22,3382.89,19878149600,190647270040,2018-04-08 17:57:48
2016-11-10,000300,3374.91,3403.02,3390.61,3374.91,13470553500,133277399553,2018-04-08 17:57:48
2016-11-09,000300,3370.60,3373.10,3353.05,3322.08,13911005900,145186921690,2018-04-08 17:57:48
2016-11-08,000300,3367.70,3383.92,3371.12,3361.13,10314828200,105138256061,2018-04-08 17:57:48
2016-11-07,000300,3353.44,3362.74,3356.59,3342.31,9987798800,94370876771,2018-04-08 17:57:48
2016-11-04,000300,3362.21,3377.64,3354.18,3348.43,10406965500,110813764577,2018-04-08 17:57:48
2016-11-03,000300,3326.91,3379.99,3365.09,3324.84,12622350400,137386468361,2018-04-08 17:57:48
2016-11-02,000300,3350.71,3356.40,3333.35,3331.38,9119710400,100348995733,2018-04-08 17:57:48
2016-11-01,000300,3338.71,3359.39,3359.05,3334.46,7493819900,84717683750,2018-04-08 17:57:48
2016-10-31,000300,3332.41,3340.47,3336.28,3317.33,7135286300,80701820968,2018-04-08 17:57:48
2016-10-28,000300,3347.14,3370.75,3340.13,3337.29,9313330900,104797971448,2018-04-08 17:57:48
2016-10-27,000300,3351.46,3352.36,3345.70,3335.13,7762985100,85241012414,2018-04-08 17:57:48
2016-10-26,000300,3365.20,3367.83,3354.80,3349.57,9802478600,104719318220,2018-04-08 17:57:48
2016-10-25,000300,3367.47,3373.91,3367.45,3356.59,11119169300,110576512916,2018-04-08 17:57:48
2016-10-24,000300,3332.51,3382.83,3367.58,3330.97,15301434500,150063007899,2018-04-08 17:57:48
2016-10-21,000300,3315.72,3341.56,3327.74,3309.18,10978517600,107114926126,2018-04-08 17:57:48
2016-10-20,000300,3317.18,3324.90,3318.60,3312.17,7923887100,82481095277,2018-04-08 17:57:48
2016-10-19,000300,3323.30,3332.52,3316.24,3309.83,10116772500,96354442199,2018-04-08 17:57:48
2016-10-18,000300,3272.68,3321.33,3321.33,3272.68,10286071400,104625044142,2018-04-08 17:57:48
