tdate,id,open,high,close,low,volume,amount,utime
2017-09-29,000002,3497.74,3515.24,3506.73,3497.74,14445779300,175615007219,2018-04-08 17:57:48
2017-09-28,000002,3501.46,3502.25,3497.03,3493.39,14913489300,181727274582,2018-04-08 17:57:48
2017-09-27,000002,3498.40,3507.62,3502.96,3497.84,14267665600,168673308380,2018-04-08 17:57:48
2017-09-26,000002,3493.74,3505.07,3501.30,3489.79,13230017300,158807794651,2018-04-08 17:57:48
2017-09-25,000002,3502.27,3508.99,3499.20,3492.21,16903589000,201991101528,2018-04-08 17:57:48
2017-09-22,000002,3504.97,3514.74,3510.62,3492.24,17887918200,206320489753,2018-04-08 17:57:48
2017-09-21,000002,3523.37,3537.18,3516.14,3515.16,19693220600,231536524590,2018-04-08 17:57:48
2017-09-20,000002,3510.30,3529.04,3524.73,3504.41,19175335000,225490506092,2018-04-08 17:57:48
2017-09-19,000002,3524.32,3529.41,3515.19,3502.45,19079149600,220484613417,2018-04-08 17:57:48
2017-09-18,000002,3510.69,3530.84,3521.52,3510.69,18994365000,227655861887,2018-04-08 17:57:48
2017-09-15,000002,3523.88,3524.28,3511.85,3503.15,21911050600,252406560196,2018-04-08 17:57:48
2017-09-14,000002,3543.08,3551.60,3530.46,3519.86,22051167800,256175779756,2018-04-08 17:57:48
2017-09-13,000002,3533.93,3546.93,3543.78,3525.36,19396067000,230309721446,2018-04-08 17:57:48
2017-09-12,000002,3540.97,3551.07,3538.94,3529.87,27234166400,324599663864,2018-04-08 17:57:48
2017-09-11,000002,3524.16,3544.54,3535.66,3518.57,21834290100,256399859346,2018-04-08 17:57:48
2017-09-08,000002,3523.43,3540.59,3524.05,3511.96,19722577400,234322118467,2018-04-08 17:57:48
2017-09-07,000002,3543.61,3547.96,3524.57,3522.13,22062348800,263673409392,2018-04-08 17:57:48
2017-09-06,000002,3531.89,3551.37,3545.45,3523.84,22863261900,261693190628,2018-04-08 17:57:48
2017-09-05,000002,3536.94,3551.23,3544.37,3531.04,21616852100,245314910093,2018-04-08 17:57:48
2017-09-04,000002,3529.07,3541.36,3539.46,3517.96,26696253900,296006207566,2018-04-08 17:57:48
2017-09-01,000002,3525.15,3541.84,3526.35,3517.24,28192525000,313273697148,2018-04-08 17:57:48
2017-08-31,000002,3520.45,3526.64,3519.72,3498.63,23394929700,268791499979,2018-04-08 17:57:48
2017-08-30,000002,3520.92,3536.46,3522.72,3515.85,24635146500,279279710955,2018-04-08 17:57:48
2017-08-29,000002,3521.14,3534.31,3524.49,3513.16,21918213700,268698122185,2018-04-08 17:57:48
2017-08-28,000002,3493.98,3534.78,3521.75,3493.98,25700325600,305000628827,2018-04-08 17:57:48
2017-08-25,000002,3426.13,3489.55,3489.14,3426.13,20547258600,226887357566,2018-04-08 17:57:48
2017-08-24,000002,3443.43,3453.96,3426.18,3420.78,16319819600,186060071091,2018-04-08 17:57:48
2017-08-23,000002,3439.05,3455.51,3443.17,3429.26,17961208200,204191493790,2018-04-08 17:57:48
2017-08-22,000002,3443.02,3449.19,3445.79,3429.72,18627090200,222746894917,2018-04-08 17:57:48
2017-08-21,000002,3429.36,3442.91,3442.27,3425.04,18578204100,209492088797,2018-04-08 17:57:48
2017-08-18,000002,3406.99,3429.89,3423.22,3401.58,19078901700,218208670626,2018-04-08 17:57:48
2017-08-17,000002,3407.66,3423.67,3422.93,3405.14,20327834000,228161077517,2018-04-08 17:57:48
2017-08-16,000002,3401.39,3402.36,3399.91,3381.46,17654586500,200646694836,2018-04-08 17:57:48
2017-08-15,000002,3388.12,3417.90,3404.97,3387.99,18202341900,204423174899,2018-04-08 17:57:48
2017-08-14,000002,3357.55,3393.18,3390.35,3357.55,18997885300,208872449648,2018-04-08 17:57:48
2017-08-11,000002,3390.94,3398.53,3360.18,3351.97,26247907800,266683725142,2018-04-08 17:57:48
2017-08-10,000002,3424.33,3437.74,3415.96,3389.13,24030413300,251619236580,2018-04-08 17:57:48
2017-08-09,000002,3432.85,3432.98,3430.45,3418.17,23531025500,237621057695,2018-04-08 17:57:48
2017-08-08,000002,3432.20,3440.92,3437.12,3424.29,25178902700,255605643045,2018-04-08 17:57:48
2017-08-07,000002,3411.72,3435.27,3434.59,3397.09,23097098500,231738635615,2018-04-08 17:57:48
2017-08-04,000002,3423.95,3442.70,3416.35,3415.53,27557778100,285432825047,2018-04-08 17:57:48
2017-08-03,000002,3435.17,3449.20,3427.75,3416.44,23295661200,243354231029,2018-04-08 17:57:48
2017-08-02,000002,3444.08,3461.85,3440.49,3437.30,26635924900,279127446024,2018-04-08 17:57:48
2017-08-01,000002,3429.20,3448.41,3448.41,3428.30,23677609800,256135695923,2018-04-08 17:57:48
