tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,X000001,2794.26,2821.76,2821.35,2791.84,13429045600,125369989366,2018-10-30 11:19:14
2018-09-27,X000001,2805.79,2810.51,2791.78,2786.32,12399769600,123447711570,2018-10-30 11:19:14
2018-09-26,X000001,2785.32,2827.34,2806.81,2783.34,13956770600,145058769415,2018-10-30 11:19:14
2018-09-25,X000001,2775.07,2790.03,2781.14,2771.16,11198317900,108528047807,2018-10-30 11:19:14
2018-09-21,X000001,2733.87,2797.49,2797.49,2722.03,15801664200,148976357227,2018-10-30 11:19:14
2018-09-20,X000001,2732.17,2743.97,2729.24,2724.08,11138746300,104875868899,2018-10-30 11:19:14
2018-09-19,X000001,2694.80,2746.08,2730.85,2690.99,14155031800,140107010266,2018-10-30 11:19:14
2018-09-18,X000001,2644.30,2700.19,2699.95,2644.30,11576799300,113031888611,2018-10-30 11:19:14
2018-09-17,X000001,2671.29,2671.29,2651.79,2647.91,8823888800,86962599230,2018-10-30 11:19:14
2018-09-14,X000001,2688.78,2694.92,2681.64,2675.29,10000500800,104992359992,2018-10-30 11:19:14
2018-09-13,X000001,2679.21,2689.06,2686.58,2653.19,10733501400,112464143175,2018-10-30 11:19:14
2018-09-12,X000001,2659.74,2672.07,2656.11,2647.17,9002675800,93448206178,2018-10-30 11:19:14
2018-09-11,X000001,2668.49,2680.57,2664.80,2652.70,9986594600,96884582206,2018-10-30 11:19:14
2018-09-10,X000001,2698.01,2703.43,2669.49,2667.32,10355917000,102860716593,2018-10-30 11:19:14
2018-09-07,X000001,2696.68,2728.55,2702.30,2683.72,10752329300,113840071276,2018-10-30 11:19:14
2018-09-06,X000001,2697.58,2719.41,2691.59,2683.74,9901783300,106266080205,2018-10-30 11:19:14
2018-09-05,X000001,2741.38,2745.47,2704.34,2704.34,10500226900,107269446877,2018-10-30 11:19:14
2018-09-04,X000001,2720.65,2756.61,2750.58,2712.38,10901030700,113708888022,2018-10-30 11:19:14
2018-09-03,X000001,2716.40,2722.85,2720.73,2692.36,10221301100,104817687996,2018-10-30 11:19:14
