tdate,id,open,high,close,low,volume,amount,utime
2018-06-29,X000009,4637.91,4768.11,4766.87,4625.58,3048492400,32467894565,2018-07-05 05:00:59
2018-06-28,X000009,4681.01,4719.60,4635.01,4632.26,2725246900,29046985206,2018-07-05 05:00:59
2018-06-27,X000009,4751.23,4772.87,4694.72,4678.90,3123689800,32413497343,2018-07-05 05:00:59
2018-06-26,X000009,4681.72,4759.05,4752.32,4665.25,2785844600,29617988753,2018-07-05 05:00:59
2018-06-25,X000009,4791.66,4804.13,4743.12,4739.62,2791239700,29615637271,2018-07-05 05:00:59
2018-06-22,X000009,4663.40,4766.12,4765.42,4629.68,2998252600,31311632058,2018-07-05 05:00:59
2018-06-21,X000009,4796.30,4848.77,4700.65,4698.34,3800178000,39850805242,2018-07-05 05:00:59
2018-06-20,X000009,4715.34,4817.78,4799.37,4694.48,3505711000,36351751359,2018-07-05 05:00:59
2018-06-19,X000009,4958.73,4969.06,4736.23,4666.48,4900988600,49387582460,2018-07-05 05:00:59
2018-06-15,X000009,5126.78,5140.43,5042.40,5016.83,3542019100,40013145155,2018-07-05 05:00:59
2018-06-14,X000009,5136.92,5181.05,5133.81,5118.02,2704963300,33165688165,2018-07-05 05:00:59
2018-06-13,X000009,5208.40,5215.26,5154.32,5151.72,2904241800,35624596930,2018-07-05 05:00:59
2018-06-12,X000009,5169.46,5224.56,5224.15,5131.80,2820907200,37067481809,2018-07-05 05:00:59
2018-06-11,X000009,5193.98,5199.52,5165.20,5145.71,2709950800,35430597268,2018-07-05 05:00:59
2018-06-08,X000009,5269.37,5269.37,5210.12,5181.93,3316466300,40505234886,2018-07-05 05:00:59
2018-06-07,X000009,5323.73,5333.93,5278.65,5272.19,3115911800,40884548375,2018-07-05 05:00:59
2018-06-06,X000009,5291.77,5317.64,5313.14,5285.88,3011370500,39336370690,2018-07-05 05:00:59
2018-06-05,X000009,5213.13,5303.49,5301.92,5212.53,3080396600,39856477527,2018-07-05 05:00:59
2018-06-04,X000009,5233.39,5244.60,5221.50,5185.74,2831050900,38053315513,2018-07-05 05:00:59
2018-06-01,X000009,5279.10,5305.94,5231.80,5198.90,3319894300,41858050736,2018-07-05 05:00:59
