tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,399106,1327.40,1334.49,1333.50,1325.05,14956548096,180873199616,2018-04-08 17:57:48
2014-09-29,399106,1316.27,1325.23,1324.94,1316.26,16499077120,200319172608,2018-04-08 17:57:48
2014-09-26,399106,1307.01,1312.99,1312.60,1302.86,14890604544,174101397504,2018-04-08 17:57:48
2014-09-25,399106,1313.25,1321.20,1309.04,1305.29,18222336000,215777656832,2018-04-08 17:57:48
2014-09-24,399106,1289.70,1309.14,1309.14,1286.91,17221859328,199238320128,2018-04-08 17:57:48
2014-09-23,399106,1275.44,1291.42,1291.42,1275.44,13673545728,161970176000,2018-04-08 17:57:48
2014-09-22,399106,1289.80,1289.80,1275.52,1272.50,14648270848,169424175104,2018-04-08 17:57:48
2014-09-19,399106,1280.24,1292.02,1291.23,1277.83,13759328256,159096848384,2018-04-08 17:57:48
2014-09-18,399106,1269.51,1279.43,1279.43,1266.29,14702178304,156743188480,2018-04-08 17:57:48
2014-09-17,399106,1264.15,1271.34,1271.34,1252.11,16244836352,176698867712,2018-04-08 17:57:48
2014-09-16,399106,1305.44,1306.16,1263.04,1262.80,23587506176,257379811328,2018-04-08 17:57:48
2014-09-15,399106,1294.65,1305.08,1304.20,1290.96,18638252032,219483389952,2018-04-08 17:57:48
2014-09-12,399106,1282.18,1294.79,1294.79,1279.00,16046978048,184589172736,2018-04-08 17:57:48
2014-09-11,399106,1285.45,1299.97,1283.03,1275.93,19785252864,234172366848,2018-04-08 17:57:48
2014-09-10,399106,1276.15,1286.27,1285.18,1270.10,16994907136,196591747072,2018-04-08 17:57:48
2014-09-09,399106,1275.12,1279.52,1279.52,1266.08,17056290816,197222236160,2018-04-08 17:57:48
2014-09-05,399106,1270.74,1273.71,1273.68,1263.65,17544732672,204840435712,2018-04-08 17:57:48
2014-09-04,399106,1259.87,1268.56,1268.56,1256.16,17628229632,212869021696,2018-04-08 17:57:48
2014-09-03,399106,1251.49,1260.36,1258.74,1249.36,17573304320,210919407616,2018-04-08 17:57:48
2014-09-02,399106,1235.60,1249.06,1249.06,1234.52,15889687552,191994068992,2018-04-08 17:57:48
2014-09-01,399106,1213.59,1232.56,1232.56,1213.59,11771875328,142316273664,2018-04-08 17:57:48
2014-08-29,399106,1198.38,1212.26,1212.26,1197.56,9122010112,107569184768,2018-04-08 17:57:48
2014-08-28,399106,1209.33,1211.79,1198.71,1195.63,11216904192,127475949568,2018-04-08 17:57:48
2014-08-27,399106,1202.00,1211.99,1209.20,1202.00,11077434368,128411099136,2018-04-08 17:57:48
2014-08-26,399106,1220.69,1223.62,1202.46,1198.16,14014030848,160445333504,2018-04-08 17:57:48
2014-08-25,399106,1233.25,1233.25,1223.07,1219.80,13769387008,163448258560,2018-04-08 17:57:48
2014-08-22,399106,1223.50,1233.94,1232.50,1222.43,14261601280,170428596224,2018-04-08 17:57:48
2014-08-21,399106,1222.91,1223.83,1223.83,1208.94,15123521536,171272192000,2018-04-08 17:57:48
2014-08-20,399106,1222.93,1228.20,1222.12,1218.65,16051082240,178818678784,2018-04-08 17:57:48
2014-08-19,399106,1221.51,1225.46,1223.09,1214.34,17827317760,201472098304,2018-04-08 17:57:48
2014-08-18,399106,1204.10,1218.74,1218.73,1204.10,16202433536,180149518336,2018-04-08 17:57:48
2014-08-15,399106,1188.28,1202.23,1201.17,1186.76,14284481536,155100119040,2018-04-08 17:57:48
2014-08-14,399106,1193.77,1200.74,1187.95,1187.24,14941630464,162556723200,2018-04-08 17:57:48
2014-08-13,399106,1194.79,1198.10,1194.81,1181.24,14823285760,162789933056,2018-04-08 17:57:48
2014-08-12,399106,1191.44,1194.94,1194.94,1188.58,13755470848,155680178176,2018-04-08 17:57:48
2014-08-11,399106,1176.28,1191.36,1191.36,1176.28,13297068032,149161443328,2018-04-08 17:57:48
