tdate,id,open,high,close,low,volume,amount,utime
2017-12-29,399001,10984.86,11040.62,11040.45,10971.64,13977231914,195470662301,2018-04-08 17:57:48
2017-12-28,399001,10907.83,11029.08,10974.01,10891.75,15981871794,216291073972,2018-04-08 17:57:48
2017-12-27,399001,11007.44,11026.73,10911.21,10911.21,15471870004,211776769538,2018-04-08 17:57:48
2017-12-26,399001,11002.34,11025.10,11021.83,10900.64,13995679666,189812051879,2018-04-08 17:57:48
2017-12-25,399001,11102.16,11132.59,11005.50,10967.37,14797106870,203950137352,2018-04-08 17:57:48
2017-12-22,399001,11112.73,11154.75,11094.16,11078.26,12911965975,185155921865,2018-04-08 17:57:48
2017-12-21,399001,10988.77,11149.04,11118.25,10935.22,15089180088,211339365392,2018-04-08 17:57:48
2017-12-20,399001,11072.41,11079.13,11003.33,10988.90,14007589589,194559319218,2018-04-08 17:57:48
2017-12-19,399001,10964.14,11077.18,11074.99,10963.80,13029159732,182068365372,2018-04-08 17:57:48
2017-12-18,399001,10991.11,11046.10,10960.11,10916.19,13386038557,191065049787,2018-04-08 17:57:48
2017-12-15,399001,11092.15,11104.82,10998.12,10970.73,15721222460,214781826686,2018-04-08 17:57:48
2017-12-14,399001,11138.46,11165.61,11110.18,11070.98,14597559796,206726904410,2018-04-08 17:57:48
2017-12-13,399001,11030.02,11143.89,11143.89,11019.59,13378934382,190815560517,2018-04-08 17:57:48
2017-12-12,399001,11145.75,11176.58,11043.21,11043.21,15099640385,217618189655,2018-04-08 17:57:48
2017-12-11,399001,10962.18,11143.26,11143.26,10962.18,15854655906,229020267316,2018-04-08 17:57:48
2017-12-08,399001,10789.17,10964.79,10935.06,10789.17,14622843523,207108396965,2018-04-08 17:57:48
2017-12-07,399001,10886.26,10925.20,10801.25,10795.84,13543080986,188161626867,2018-04-08 17:57:48
2017-12-06,399001,10838.04,10911.33,10911.33,10716.29,15882471480,214239724964,2018-04-08 17:57:48
2017-12-05,399001,10988.07,11044.18,10854.75,10801.40,17758775832,239177540203,2018-04-08 17:57:48
2017-12-04,399001,11007.19,11099.83,11014.55,10993.51,15733382183,222268329166,2018-04-08 17:57:48
2017-12-01,399001,10941.87,11077.43,11013.15,10926.77,14844912410,210220546317,2018-04-08 17:57:48
2017-11-30,399001,11036.75,11079.93,10944.10,10908.70,15077831580,210947908817,2018-04-08 17:57:48
2017-11-29,399001,11095.91,11108.45,11082.13,10936.99,17322270638,239304130907,2018-04-08 17:57:48
2017-11-28,399001,10938.40,11091.14,11091.14,10936.40,14602930931,204374408297,2018-04-08 17:57:48
2017-11-27,399001,11126.78,11126.78,10954.18,10936.14,16455902431,225632736035,2018-04-08 17:57:48
2017-11-24,399001,11135.07,11225.20,11168.39,11058.99,15969712989,232550095761,2018-04-08 17:57:48
2017-11-23,399001,11520.04,11520.04,11175.47,11162.53,19637101986,283999214199,2018-04-08 17:57:48
2017-11-22,399001,11598.04,11666.13,11560.80,11454.26,19678636135,292300357505,2018-04-08 17:57:48
2017-11-21,399001,11419.09,11602.10,11602.10,11407.40,20120393632,297227669450,2018-04-08 17:57:48
2017-11-20,399001,11229.58,11437.55,11437.55,11087.53,18378498009,261100676170,2018-04-08 17:57:48
2017-11-17,399001,11519.92,11555.87,11292.93,11292.93,23667039989,332399476427,2018-04-08 17:57:48
2017-11-16,399001,11442.85,11549.08,11537.96,11415.75,18003527709,269910649214,2018-04-08 17:57:48
2017-11-15,399001,11548.00,11583.97,11462.11,11390.30,17937022109,284620869112,2018-04-08 17:57:48
2017-11-14,399001,11689.94,11700.73,11582.92,11538.34,21804104422,336302286338,2018-04-08 17:57:48
2017-11-13,399001,11657.63,11714.98,11695.00,11631.19,21292250153,329756801772,2018-04-08 17:57:48
2017-11-10,399001,11540.55,11659.65,11645.05,11531.59,20429521935,312154628800,2018-04-08 17:57:48
2017-11-09,399001,11443.54,11553.24,11553.24,11414.20,18604236876,276689999329,2018-04-08 17:57:48
2017-11-08,399001,11460.15,11563.82,11447.40,11441.80,21003886898,316286877264,2018-04-08 17:57:48
2017-11-07,399001,11374.09,11467.97,11467.97,11370.99,19361657328,283165788914,2018-04-08 17:57:48
2017-11-06,399001,11218.04,11373.74,11373.74,11181.29,17868356956,260701567206,2018-04-08 17:57:48
2017-11-03,399001,11287.55,11334.68,11215.19,11165.06,17976026680,258055720257,2018-04-08 17:57:48
2017-11-02,399001,11336.48,11337.01,11292.42,11251.81,18119025315,260086576092,2018-04-08 17:57:48
2017-11-01,399001,11370.52,11424.48,11350.32,11341.07,16298510096,249866032401,2018-04-08 17:57:48
2017-10-31,399001,11293.34,11368.19,11367.62,11274.17,15598709238,232025471187,2018-04-08 17:57:48
2017-10-30,399001,11446.80,11472.28,11312.61,11192.18,22335210940,304701028480,2018-04-08 17:57:48
2017-10-27,399001,11456.57,11484.91,11444.52,11415.37,17697928307,250850782161,2018-04-08 17:57:48
2017-10-26,399001,11430.00,11509.02,11461.28,11413.93,18388611032,273748276835,2018-04-08 17:57:48
2017-10-25,399001,11330.75,11437.21,11437.21,11324.17,16002201876,229386511498,2018-04-08 17:57:48
2017-10-24,399001,11289.02,11339.13,11339.13,11260.68,15628193726,228600217802,2018-04-08 17:57:48
2017-10-23,399001,11239.69,11306.31,11306.31,11228.68,15450082233,219436452572,2018-04-08 17:57:48
2017-10-20,399001,11154.93,11238.88,11238.88,11140.34,14439978449,207707895645,2018-04-08 17:57:48
2017-10-19,399001,11275.31,11290.72,11189.55,11179.19,18260370645,245567090043,2018-04-08 17:57:48
2017-10-18,399001,11277.54,11323.26,11282.75,11240.63,17879722908,247819392449,2018-04-08 17:57:48
2017-10-17,399001,11254.41,11318.00,11275.34,11214.82,15744190904,226721104911,2018-04-08 17:57:48
2017-10-16,399001,11401.87,11422.93,11271.20,11267.27,23628953996,324237191141,2018-04-08 17:57:48
2017-10-13,399001,11312.27,11400.05,11399.09,11308.04,19503949879,277549954101,2018-04-08 17:57:48
2017-10-12,399001,11309.36,11337.12,11307.33,11240.66,19875246070,279868800599,2018-04-08 17:57:48
2017-10-11,399001,11319.46,11344.59,11312.50,11285.92,22988629637,337328741654,2018-04-08 17:57:48
2017-10-10,399001,11260.77,11329.51,11329.51,11229.02,21443177031,311109798763,2018-04-08 17:57:48
2017-10-09,399001,11248.35,11305.46,11264.27,11214.90,21667833562,310931817973,2018-04-08 17:57:48
