tdate,id,open,high,close,low,volume,amount,utime
2018-10-29,X399108,894.99,894.99,865.07,862.96,19392955,131293611,2018-10-30 11:19:14
2018-10-26,X399108,882.91,889.87,887.51,882.14,21670350,69291719,2018-10-30 11:19:14
2018-10-25,X399108,870.53,883.05,882.32,862.66,26750191,93029351,2018-10-30 11:19:14
2018-10-24,X399108,877.31,887.46,881.92,872.97,25073511,80752251,2018-10-30 11:19:14
2018-10-23,X399108,892.74,893.05,875.82,874.49,31288773,95261640,2018-10-30 11:19:14
2018-10-22,X399108,859.17,899.10,892.03,859.17,46897011,135538628,2018-10-30 11:19:14
2018-10-19,X399108,841.74,856.60,856.60,833.92,33226373,91512884,2018-10-30 11:19:14
2018-10-18,X399108,861.27,861.27,843.02,842.27,21417308,55670766,2018-10-30 11:19:14
2018-10-17,X399108,862.00,870.97,860.05,848.54,24968135,72250743,2018-10-30 11:19:14
2018-10-16,X399108,890.50,891.31,859.28,855.88,20899223,74761760,2018-10-30 11:19:14
2018-10-15,X399108,905.51,906.45,891.84,889.74,13483034,55346999,2018-10-30 11:19:14
2018-10-12,X399108,905.12,908.06,908.06,891.16,17007138,64327582,2018-10-30 11:19:14
2018-10-11,X399108,935.58,935.58,905.75,898.56,31385477,133926197,2018-10-30 11:19:14
2018-10-10,X399108,950.00,951.31,944.12,942.54,14666426,66103505,2018-10-30 11:19:14
2018-10-09,X399108,950.22,953.07,949.93,947.83,9544797,52018397,2018-10-30 11:19:14
2018-10-08,X399108,971.59,971.59,948.79,947.28,17755312,90831108,2018-10-30 11:19:14
