tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,X000009,4381.67,4424.10,4423.95,4374.93,3002231600,28014186206,2018-10-30 11:19:14
2018-09-27,X000009,4419.41,4429.06,4378.81,4377.21,3144416900,28498479481,2018-10-30 11:19:14
2018-09-26,X000009,4385.08,4446.91,4421.49,4385.08,3424385000,33511757088,2018-10-30 11:19:14
2018-09-25,X000009,4365.31,4397.22,4383.32,4353.71,2699434100,25081154030,2018-10-30 11:19:14
2018-09-21,X000009,4327.07,4398.02,4394.50,4308.25,3562777000,31846023517,2018-10-30 11:19:14
2018-09-20,X000009,4324.81,4347.18,4322.23,4314.47,2814147400,25123786790,2018-10-30 11:19:14
2018-09-19,X000009,4262.53,4355.22,4326.90,4252.72,3451080100,32609568057,2018-10-30 11:19:14
2018-09-18,X000009,4182.00,4272.37,4272.35,4179.70,2906451800,26625132180,2018-10-30 11:19:14
2018-09-17,X000009,4240.07,4240.07,4194.98,4182.87,2261101400,21205153149,2018-10-30 11:19:14
2018-09-14,X000009,4284.36,4292.27,4255.35,4252.13,2589503000,24972001938,2018-10-30 11:19:14
2018-09-13,X000009,4277.39,4297.78,4279.51,4219.36,2719687500,27116073184,2018-10-30 11:19:14
2018-09-12,X000009,4249.02,4273.62,4244.74,4227.29,2245634100,22089216709,2018-10-30 11:19:14
2018-09-11,X000009,4260.59,4278.91,4250.57,4222.46,2663923700,24742945258,2018-10-30 11:19:14
2018-09-10,X000009,4339.61,4342.97,4262.08,4260.02,2673075800,25895136270,2018-10-30 11:19:14
2018-09-07,X000009,4339.04,4400.73,4340.70,4310.49,2724006000,29154685059,2018-10-30 11:19:14
2018-09-06,X000009,4351.37,4386.82,4333.32,4316.44,2313855600,24746234953,2018-10-30 11:19:14
2018-09-05,X000009,4416.37,4427.24,4362.49,4362.17,2535438800,26290522142,2018-10-30 11:19:14
2018-09-04,X000009,4381.71,4438.35,4428.22,4375.95,2856348200,30247132339,2018-10-30 11:19:14
2018-09-03,X000009,4377.44,4387.42,4384.69,4314.05,2674452600,27475512121,2018-10-30 11:19:14
