tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,399106,1044.09,1048.60,1039.88,1033.66,7059791872,76410044416,2018-04-08 17:57:48
2014-03-28,399106,1064.52,1066.83,1044.14,1041.46,10246834176,108765233152,2018-04-08 17:57:48
2014-03-27,399106,1087.31,1087.31,1067.32,1067.32,9787722752,105799417856,2018-04-08 17:57:48
2014-03-26,399106,1084.70,1090.74,1088.86,1084.47,8758848512,96268189696,2018-04-08 17:57:48
2014-03-25,399106,1082.23,1088.42,1083.31,1077.21,10673836032,105463144448,2018-04-08 17:57:48
2014-03-24,399106,1083.54,1088.70,1085.48,1077.98,11054850048,114558074880,2018-04-08 17:57:48
2014-03-21,399106,1059.26,1085.99,1084.50,1050.20,10773565440,116279001088,2018-04-08 17:57:48
2014-03-20,399106,1092.07,1098.24,1065.43,1065.43,10399154176,118693847040,2018-04-08 17:57:48
2014-03-19,399106,1097.14,1097.14,1094.44,1084.21,9680354304,111542116352,2018-04-08 17:57:48
2014-03-18,399106,1097.15,1107.22,1099.90,1096.37,9268217856,117073428480,2018-04-08 17:57:48
2014-03-17,399106,1075.64,1096.36,1096.36,1075.37,8434320896,101298806784,2018-04-08 17:57:48
2014-03-14,399106,1074.22,1081.05,1074.19,1066.79,7877761024,89804234752,2018-04-08 17:57:48
2014-03-13,399106,1062.86,1078.35,1078.35,1062.86,8102078976,93755596800,2018-04-08 17:57:48
2014-03-12,399106,1061.47,1072.23,1062.79,1047.02,9173926912,105717276672,2018-04-08 17:57:48
2014-03-11,399106,1060.56,1072.03,1064.30,1053.79,8611937280,103269466112,2018-04-08 17:57:48
2014-03-10,399106,1093.35,1093.35,1064.06,1062.67,10386962432,122493755392,2018-04-08 17:57:48
2014-03-07,399106,1105.09,1111.79,1102.28,1097.42,9931967488,125183909888,2018-04-08 17:57:48
2014-03-06,399106,1101.51,1108.20,1105.69,1086.48,10212350976,127235948544,2018-04-08 17:57:48
2014-03-05,399106,1108.36,1111.57,1103.67,1101.72,10170420224,126748016640,2018-04-08 17:57:48
2014-03-04,399106,1105.84,1108.38,1106.35,1094.10,11022382080,138567041024,2018-04-08 17:57:48
2014-03-03,399106,1090.57,1109.44,1109.41,1088.94,10788784128,134659981312,2018-04-08 17:57:48
2014-02-28,399106,1072.96,1090.89,1090.87,1063.76,10558061568,132510547968,2018-04-08 17:57:48
2014-02-27,399106,1097.33,1110.51,1075.48,1074.47,12462353408,158858199040,2018-04-08 17:57:48
2014-02-26,399106,1081.68,1094.74,1094.73,1066.24,11586967552,140839272448,2018-04-08 17:57:48
2014-02-25,399106,1135.59,1142.95,1089.22,1083.23,15459976192,203143643136,2018-04-08 17:57:48
