tdate,id,open,high,close,low,volume,amount,utime
2018-07-31,X399107,1645.71,1653.78,1648.18,1640.19,14786612822,153525959272,2018-10-30 11:19:14
2018-07-30,X399107,1669.88,1672.98,1648.59,1640.89,17818811978,180623399961,2018-10-30 11:19:14
2018-07-27,X399107,1681.06,1683.59,1671.93,1668.51,18880369102,178197248276,2018-10-30 11:19:14
2018-07-26,X399107,1698.65,1701.56,1683.09,1679.58,22898530588,222673216529,2018-10-30 11:19:14
2018-07-25,X399107,1700.53,1708.98,1698.81,1695.41,21293400232,230788260725,2018-10-30 11:19:14
2018-07-24,X399107,1674.45,1702.24,1699.96,1673.01,24436237570,264008671373,2018-10-30 11:19:14
2018-07-23,X399107,1655.44,1674.73,1674.73,1650.44,19961885129,223942892912,2018-10-30 11:19:14
2018-07-20,X399107,1645.24,1669.60,1665.96,1633.32,16979541220,192633468210,2018-10-30 11:19:14
2018-07-19,X399107,1660.87,1668.33,1647.40,1641.42,16151940697,181494788666,2018-10-30 11:19:14
2018-07-18,X399107,1673.95,1681.34,1660.51,1660.51,17514878553,198774342912,2018-10-30 11:19:14
2018-07-17,X399107,1672.93,1673.06,1673.06,1653.53,15908352520,184509982140,2018-10-30 11:19:14
2018-07-16,X399107,1674.47,1680.88,1675.92,1667.57,16651499426,195897440503,2018-10-30 11:19:14
2018-07-13,X399107,1670.62,1681.37,1677.56,1668.01,18627570514,219622458444,2018-10-30 11:19:14
2018-07-12,X399107,1624.84,1673.94,1669.93,1624.84,21096264317,245339352958,2018-10-30 11:19:14
2018-07-11,X399107,1629.10,1636.82,1625.39,1604.19,17858671823,202693111567,2018-10-30 11:19:14
2018-07-10,X399107,1648.63,1658.02,1658.02,1642.04,16315222103,193259994817,2018-10-30 11:19:14
2018-07-09,X399107,1610.65,1646.21,1646.21,1610.65,16153463659,190193926472,2018-10-30 11:19:14
2018-07-06,X399107,1599.36,1627.06,1605.85,1573.34,18588437379,208124167127,2018-10-30 11:19:14
2018-07-05,X399107,1631.81,1641.00,1598.17,1597.17,16320890795,182389915875,2018-10-30 11:19:14
2018-07-04,X399107,1659.83,1661.59,1634.14,1627.87,17073746478,198533616202,2018-10-30 11:19:14
2018-07-03,X399107,1654.40,1667.94,1666.88,1620.01,19308162476,232102956160,2018-10-30 11:19:14
2018-07-02,X399107,1679.42,1685.05,1654.33,1641.64,18065455524,209929134443,2018-10-30 11:19:14
