tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,399003,6254.73,6289.27,6289.27,6221.33,28384272,133221408,2018-04-08 17:57:48
2014-09-29,399003,6273.27,6314.88,6273.79,6255.24,31833844,118659248,2018-04-08 17:57:48
2014-09-26,399003,6244.77,6276.77,6275.59,6207.74,31178618,114594368,2018-04-08 17:57:48
2014-09-25,399003,6208.52,6270.19,6254.90,6208.52,20855078,116643080,2018-04-08 17:57:48
2014-09-24,399003,6152.44,6218.83,6211.42,6139.43,22289074,110010072,2018-04-08 17:57:48
2014-09-23,399003,6136.67,6183.60,6148.95,6122.49,9747478,62348192,2018-04-08 17:57:48
2014-09-22,399003,6225.89,6237.97,6143.65,6133.99,13281302,84150784,2018-04-08 17:57:48
2014-09-19,399003,6231.38,6244.16,6230.40,6204.84,12282155,89371936,2018-04-08 17:57:48
2014-09-18,399003,6223.85,6245.78,6231.50,6182.41,10932336,66860552,2018-04-08 17:57:48
2014-09-17,399003,6149.60,6208.18,6208.18,6149.60,14784013,89438592,2018-04-08 17:57:48
2014-09-16,399003,6236.04,6273.56,6146.50,6146.50,29028694,130131584,2018-04-08 17:57:48
2014-09-15,399003,6242.68,6272.76,6233.86,6233.80,18430718,117989832,2018-04-08 17:57:48
2014-09-12,399003,6272.58,6298.42,6276.77,6245.88,16119696,102509856,2018-04-08 17:57:48
2014-09-11,399003,6275.03,6330.12,6286.72,6265.12,14280669,101925304,2018-04-08 17:57:48
2014-09-10,399003,6284.22,6296.38,6280.55,6208.44,15466901,112853096,2018-04-08 17:57:48
2014-09-09,399003,6304.54,6314.61,6286.61,6277.01,12652959,84457104,2018-04-08 17:57:48
2014-09-05,399003,6239.00,6286.20,6286.00,6235.54,13871442,97972112,2018-04-08 17:57:48
2014-09-04,399003,6202.70,6241.14,6239.36,6198.77,13672531,109735152,2018-04-08 17:57:48
2014-09-03,399003,6145.80,6214.68,6204.31,6137.58,17983404,152578048,2018-04-08 17:57:48
2014-09-02,399003,6136.90,6146.82,6132.51,6087.58,18508436,165504944,2018-04-08 17:57:48
2014-09-01,399003,6103.53,6138.72,6129.90,6093.86,16495719,135833936,2018-04-08 17:57:48
2014-08-29,399003,6097.42,6146.21,6105.89,6092.32,11744487,80161400,2018-04-08 17:57:48
2014-08-28,399003,6106.53,6123.24,6098.61,6079.20,11142588,86842384,2018-04-08 17:57:48
2014-08-27,399003,6073.25,6118.27,6104.49,6073.25,16005451,80541136,2018-04-08 17:57:48
2014-08-26,399003,6073.39,6125.08,6074.22,6060.73,10924967,69341648,2018-04-08 17:57:48
2014-08-25,399003,6073.61,6111.77,6080.51,6060.98,10070034,73533304,2018-04-08 17:57:48
2014-08-22,399003,6154.17,6159.59,6130.19,6111.33,9973658,77588440,2018-04-08 17:57:48
2014-08-21,399003,6197.59,6205.32,6168.20,6099.64,18051378,110715736,2018-04-08 17:57:48
