tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,X399002,10280.90,10313.27,10227.98,10179.51,6615969894,74190309822,2018-10-30 11:19:14
2018-08-30,X399002,10471.35,10512.60,10333.49,10322.60,7635116432,80241070391,2018-10-30 11:19:14
2018-08-29,X399002,10531.66,10541.32,10485.08,10450.61,7466890868,78481477306,2018-10-30 11:19:14
2018-08-28,X399002,10549.57,10582.27,10552.11,10503.52,7463198263,89220902396,2018-10-30 11:19:14
2018-08-27,X399002,10283.39,10545.79,10545.79,10283.39,8560383972,100626829503,2018-10-30 11:19:14
2018-08-24,X399002,10245.50,10322.85,10250.96,10194.59,6130542844,69828314038,2018-10-30 11:19:14
2018-08-23,X399002,10203.33,10319.82,10269.05,10160.76,6611642529,77710553888,2018-10-30 11:19:14
2018-08-22,X399002,10301.06,10301.06,10206.09,10188.99,5675775581,65096141440,2018-10-30 11:19:14
2018-08-21,X399002,10163.88,10335.31,10319.94,10135.87,7130095711,86974115843,2018-10-30 11:19:14
2018-08-20,X399002,10085.46,10156.86,10156.86,9948.02,7136811931,83017468048,2018-10-30 11:19:14
2018-08-17,X399002,10349.30,10378.53,10087.92,10068.68,6865110584,79886071493,2018-10-30 11:19:14
2018-08-16,X399002,10225.08,10415.81,10260.71,10149.15,7089262300,81265436064,2018-10-30 11:19:14
2018-08-15,X399002,10605.77,10605.77,10358.11,10341.27,7133751443,81065885505,2018-10-30 11:19:14
2018-08-14,X399002,10658.96,10672.60,10601.80,10563.01,6406140239,76894751357,2018-10-30 11:19:14
2018-08-13,X399002,10513.93,10687.10,10674.12,10470.59,7517085444,92654869322,2018-10-30 11:19:14
2018-08-10,X399002,10563.10,10667.31,10636.17,10550.38,7022348388,85893526930,2018-10-30 11:19:14
2018-08-09,X399002,10227.69,10616.00,10561.23,10209.16,9351994882,105725979235,2018-10-30 11:19:14
2018-08-08,X399002,10441.75,10454.83,10254.34,10253.12,7226123083,82255652952,2018-10-30 11:19:14
2018-08-07,X399002,10198.82,10464.82,10464.82,10109.73,7787547367,90714484529,2018-10-30 11:19:14
2018-08-06,X399002,10354.31,10421.80,10161.77,10103.33,7039511390,84441375320,2018-10-30 11:19:14
2018-08-03,X399002,10577.50,10626.22,10377.90,10377.90,6724573640,82991144231,2018-10-30 11:19:14
2018-08-02,X399002,10823.79,10823.79,10593.17,10392.04,9866661247,112933684054,2018-10-30 11:19:14
2018-08-01,X399002,11106.14,11142.32,10864.40,10864.40,8055851921,93812120824,2018-10-30 11:19:14
