tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,X000011,5804.94,5835.26,5831.52,5804.94,3661825600,38377794402,2018-10-30 11:19:14
2018-09-27,X000011,5810.75,5815.56,5800.03,5795.01,3543176800,30415203863,2018-10-30 11:19:14
2018-09-26,X000011,5789.65,5837.97,5814.88,5789.65,4041547000,34238393178,2018-10-30 11:19:14
2018-09-25,X000011,5786.01,5795.76,5787.43,5777.23,3126008700,33849627112,2018-10-30 11:19:14
2018-09-21,X000011,5736.34,5812.74,5811.10,5733.13,4747608000,39930767175,2018-10-30 11:19:14
2018-09-20,X000011,5733.03,5747.49,5731.73,5726.60,2714930000,27197546507,2018-10-30 11:19:14
2018-09-19,X000011,5693.96,5750.46,5730.45,5691.56,3995839900,32781869941,2018-10-30 11:19:14
2018-09-18,X000011,5643.38,5700.06,5698.00,5642.57,3963847500,30286281940,2018-10-30 11:19:14
2018-09-17,X000011,5668.89,5668.89,5649.61,5644.16,2151679500,23022844628,2018-10-30 11:19:14
2018-09-14,X000011,5681.13,5688.21,5678.61,5671.53,2873930800,27585214415,2018-10-30 11:19:14
2018-09-13,X000011,5672.50,5683.75,5677.54,5644.62,3329568600,26964522695,2018-10-30 11:19:14
2018-09-12,X000011,5660.72,5666.18,5648.42,5643.82,3149117500,27621411847,2018-10-30 11:19:14
2018-09-11,X000011,5671.38,5681.46,5661.72,5653.18,3081982300,33022320455,2018-10-30 11:19:14
2018-09-10,X000011,5703.73,5708.11,5671.05,5669.23,3547187600,36368358887,2018-10-30 11:19:14
2018-09-07,X000011,5700.25,5736.20,5708.56,5689.02,3254812900,35098045772,2018-10-30 11:19:14
2018-09-06,X000011,5712.45,5729.33,5694.69,5687.57,2534555400,26347749519,2018-10-30 11:19:14
2018-09-05,X000011,5760.92,5761.65,5715.89,5715.48,3282414600,27714076400,2018-10-30 11:19:14
2018-09-04,X000011,5735.36,5775.78,5767.91,5728.18,3558516000,22861806086,2018-10-30 11:19:14
2018-09-03,X000011,5736.35,5739.72,5736.29,5710.85,2678437900,28727103897,2018-10-30 11:19:14
