tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,399100,8657.31,8700.41,8699.52,8650.01,15765336001,247922064545,2018-04-08 17:57:48
2017-03-30,399100,8803.53,8806.91,8657.71,8644.28,20621543379,311785567279,2018-04-08 17:57:48
2017-03-29,399100,8872.77,8881.24,8819.37,8805.20,18272311030,292550562784,2018-04-08 17:57:48
2017-03-28,399100,8885.57,8901.81,8869.77,8851.35,15620425971,260216263752,2018-04-08 17:57:48
2017-03-27,399100,8931.15,8940.15,8889.99,8884.34,17592001266,285119939166,2018-04-08 17:57:48
2017-03-24,399100,8891.28,8941.56,8931.15,8884.05,18169859348,292476843812,2018-04-08 17:57:48
2017-03-23,399100,8880.88,8918.15,8892.69,8800.40,18376055293,316021968629,2018-04-08 17:57:48
2017-03-22,399100,8868.46,8904.72,8877.89,8822.18,17912966502,298042256842,2018-04-08 17:57:48
2017-03-21,399100,8868.35,8909.27,8909.27,8858.34,15676243205,274435624929,2018-04-08 17:57:48
2017-03-20,399100,8843.10,8871.54,8871.54,8809.32,16574357014,276285602309,2018-04-08 17:57:48
2017-03-17,399100,8929.20,8951.05,8847.65,8846.40,19933766989,333642917654,2018-04-08 17:57:48
2017-03-16,399100,8865.51,8923.03,8923.03,8865.51,18292513167,303025275723,2018-04-08 17:57:48
2017-03-15,399100,8830.18,8856.87,8845.76,8810.41,15336570746,252383474314,2018-04-08 17:57:48
2017-03-14,399100,8862.48,8877.46,8844.34,8829.11,15887320405,265772024679,2018-04-08 17:57:48
2017-03-13,399100,8779.55,8859.92,8859.92,8733.99,16263018708,264955787847,2018-04-08 17:57:48
2017-03-10,399100,8759.00,8803.94,8783.46,8759.00,14408967153,241253232556,2018-04-08 17:57:48
2017-03-09,399100,8813.99,8814.51,8765.36,8746.51,15726813125,247677106549,2018-04-08 17:57:48
2017-03-08,399100,8860.66,8860.66,8825.73,8803.07,15727002483,253909463762,2018-04-08 17:57:48
2017-03-07,399100,8842.48,8863.00,8863.00,8816.56,17317212274,281586869095,2018-04-08 17:57:48
2017-03-06,399100,8743.25,8839.19,8839.19,8743.25,17300385409,281549601244,2018-04-08 17:57:48
2017-03-03,399100,8690.85,8743.72,8737.09,8663.41,16053373997,253493941926,2018-04-08 17:57:48
2017-03-02,399100,8770.11,8780.57,8714.75,8710.88,17099071533,259493140868,2018-04-08 17:57:48
2017-03-01,399100,8737.03,8788.53,8763.33,8730.38,17604233111,266494473474,2018-04-08 17:57:48
2017-02-28,399100,8705.80,8741.80,8741.80,8695.91,15295658412,230936164154,2018-04-08 17:57:48
2017-02-27,399100,8775.21,8778.27,8706.69,8699.96,17033967233,253574713500,2018-04-08 17:57:48
2017-02-24,399100,8751.35,8780.40,8777.99,8734.88,17317513992,260538495225,2018-04-08 17:57:48
2017-02-23,399100,8771.52,8778.55,8763.12,8713.87,19723591951,279417796647,2018-04-08 17:57:48
2017-02-22,399100,8737.73,8777.07,8777.07,8722.91,19105932298,265394252529,2018-04-08 17:57:48
2017-02-21,399100,8675.51,8739.95,8739.95,8670.28,18698576990,263547663482,2018-04-08 17:57:48
2017-02-20,399100,8575.19,8669.84,8669.24,8575.19,17652300056,246428402764,2018-04-08 17:57:48
2017-02-17,399100,8634.69,8660.55,8576.56,8563.07,17823025320,248625633951,2018-04-08 17:57:48
2017-02-16,399100,8571.43,8633.88,8633.58,8563.79,16148622993,222305690832,2018-04-08 17:57:48
2017-02-15,399100,8651.07,8674.17,8577.67,8563.71,18161811256,259556915836,2018-04-08 17:57:48
2017-02-14,399100,8659.66,8668.55,8659.02,8631.64,15898048226,224843510738,2018-04-08 17:57:48
2017-02-13,399100,8592.83,8664.31,8661.76,8588.90,17856822687,246117200066,2018-04-08 17:57:48
2017-02-10,399100,8602.87,8619.85,8595.90,8579.10,18472630623,249739627984,2018-04-08 17:57:48
2017-02-09,399100,8543.18,8609.09,8603.82,8538.19,17116000887,246214061442,2018-04-08 17:57:48
2017-02-08,399100,8472.83,8547.77,8547.77,8436.09,14767037003,211125698898,2018-04-08 17:57:48
2017-02-07,399100,8479.18,8502.25,8485.28,8443.71,13708771712,195898870301,2018-04-08 17:57:48
2017-02-06,399100,8411.37,8486.13,8486.13,8398.43,12357651197,177247210743,2018-04-08 17:57:48
2017-02-03,399100,8451.50,8457.23,8413.05,8390.69,9721712666,130997010201,2018-04-08 17:57:48
2017-01-26,399100,8396.07,8445.74,8445.74,8396.07,10212954360,143629230946,2018-04-08 17:57:48
2017-01-25,399100,8351.03,8401.47,8388.25,8340.90,10871818509,154851208582,2018-04-08 17:57:48
2017-01-24,399100,8379.80,8384.51,8361.89,8348.74,12233192149,168742846461,2018-04-08 17:57:48
2017-01-23,399100,8326.87,8408.11,8383.93,8326.87,13046249712,180849045609,2018-04-08 17:57:48
2017-01-20,399100,8185.40,8327.66,8314.43,8185.40,12446718035,179190222676,2018-04-08 17:57:48
2017-01-19,399100,8202.41,8236.93,8193.86,8168.75,11232921216,155791991079,2018-04-08 17:57:48
2017-01-18,399100,8223.47,8269.55,8225.22,8196.65,11731345312,170101982612,2018-04-08 17:57:48
2017-01-17,399100,8120.52,8243.42,8243.42,8043.27,13844653085,197719254686,2018-04-08 17:57:48
2017-01-16,399100,8416.07,8416.58,8148.35,7943.91,18944302879,255184780407,2018-04-08 17:57:48
2017-01-13,399100,8554.68,8569.15,8434.99,8427.88,14280553896,206147089263,2018-04-08 17:57:48
2017-01-12,399100,8623.03,8649.78,8554.73,8547.90,14408691309,199069352192,2018-04-08 17:57:48
2017-01-11,399100,8705.52,8733.51,8630.91,8630.91,14830926852,212209113990,2018-04-08 17:57:48
2017-01-10,399100,8734.45,8764.12,8719.61,8714.87,15592548277,220005452512,2018-04-08 17:57:48
2017-01-09,399100,8693.89,8740.04,8739.43,8676.09,15165824967,221074784512,2018-04-08 17:57:48
2017-01-06,399100,8763.89,8764.32,8704.40,8701.31,16538972711,244784119814,2018-04-08 17:57:48
2017-01-05,399100,8775.42,8794.52,8772.78,8765.30,16904405412,247309015191,2018-04-08 17:57:48
2017-01-04,399100,8676.38,8776.86,8776.86,8669.26,17316014052,251578622102,2018-04-08 17:57:48
2017-01-03,399100,8617.48,8676.48,8674.82,8617.48,13973065349,195706545070,2018-04-08 17:57:48
