tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,X399101,8450.20,8503.92,8503.92,8417.31,6676850026,58510928005,2018-10-30 11:19:14
2018-09-27,X399101,8539.95,8550.11,8439.04,8436.99,8802918468,73029948456,2018-10-30 11:19:14
2018-09-26,X399101,8501.16,8606.89,8548.08,8482.08,8212502866,72354462815,2018-10-30 11:19:14
2018-09-25,X399101,8459.68,8516.53,8489.60,8433.10,6674977225,58901448010,2018-10-30 11:19:14
2018-09-21,X399101,8387.84,8524.57,8517.89,8352.95,8377175405,72708222232,2018-10-30 11:19:14
2018-09-20,X399101,8382.42,8429.58,8372.31,8357.89,7726407029,62585756408,2018-10-30 11:19:14
2018-09-19,X399101,8260.07,8445.33,8392.20,8245.49,8308999007,72643148295,2018-10-30 11:19:14
2018-09-18,X399101,8127.18,8284.93,8284.93,8119.16,6512159576,57402053940,2018-10-30 11:19:14
2018-09-17,X399101,8246.33,8246.33,8162.41,8137.93,5800413605,49186806321,2018-10-30 11:19:14
2018-09-14,X399101,8361.02,8367.32,8290.24,8278.29,6548587125,60249427377,2018-10-30 11:19:14
2018-09-13,X399101,8368.94,8400.88,8352.74,8231.50,6547982023,61936600321,2018-10-30 11:19:14
2018-09-12,X399101,8350.06,8379.63,8299.56,8278.40,5741609864,54158879067,2018-10-30 11:19:14
2018-09-11,X399101,8339.05,8394.38,8356.49,8286.35,5785910760,51896914536,2018-10-30 11:19:14
2018-09-10,X399101,8497.43,8497.43,8344.71,8339.30,6697259645,62046632778,2018-10-30 11:19:14
2018-09-07,X399101,8537.37,8647.13,8516.82,8466.65,6652553838,63620690506,2018-10-30 11:19:14
2018-09-06,X399101,8567.70,8637.59,8527.00,8496.54,6069288864,56783994033,2018-10-30 11:19:14
2018-09-05,X399101,8691.80,8720.89,8606.38,8604.75,6603476171,60029348019,2018-10-30 11:19:14
2018-09-04,X399101,8618.51,8735.09,8719.60,8611.56,6490996153,62106812736,2018-10-30 11:19:14
2018-09-03,X399101,8618.83,8625.36,8623.09,8512.65,5756547063,54528138333,2018-10-30 11:19:14
