tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,X399003,5605.13,5605.13,5560.89,5532.71,6010816,45813295,2018-10-30 11:19:14
2018-08-30,X399003,5623.00,5627.78,5603.23,5595.49,6421610,40256677,2018-10-30 11:19:14
2018-08-29,X399003,5669.39,5670.06,5623.60,5619.82,8716398,56584167,2018-10-30 11:19:14
2018-08-28,X399003,5721.19,5729.04,5670.51,5649.34,13996183,85716217,2018-10-30 11:19:14
2018-08-27,X399003,5626.15,5740.50,5737.08,5619.52,10060819,52809015,2018-10-30 11:19:14
2018-08-24,X399003,5653.11,5653.11,5623.26,5608.92,4063885,29864168,2018-10-30 11:19:14
2018-08-23,X399003,5608.89,5666.78,5666.57,5604.67,2726232,22744874,2018-10-30 11:19:14
2018-08-22,X399003,5625.95,5633.13,5599.64,5593.13,2961658,21404914,2018-10-30 11:19:14
2018-08-21,X399003,5527.52,5635.42,5614.48,5527.52,5927285,47071621,2018-10-30 11:19:14
2018-08-20,X399003,5542.55,5554.06,5532.83,5487.13,5946922,50972760,2018-10-30 11:19:14
2018-08-17,X399003,5596.62,5629.89,5540.72,5530.89,6629212,47303379,2018-10-30 11:19:14
2018-08-16,X399003,5570.83,5621.48,5580.07,5542.26,6338787,53217308,2018-10-30 11:19:14
2018-08-15,X399003,5696.86,5723.79,5587.11,5583.50,10488988,75050547,2018-10-30 11:19:14
2018-08-14,X399003,5726.20,5726.20,5694.27,5688.09,5145732,29563387,2018-10-30 11:19:14
2018-08-13,X399003,5764.11,5764.11,5728.83,5691.03,4650117,33986044,2018-10-30 11:19:14
2018-08-10,X399003,5791.87,5805.82,5772.55,5760.58,3657784,25037778,2018-10-30 11:19:14
2018-08-09,X399003,5701.77,5792.92,5783.73,5676.10,7261694,50135951,2018-10-30 11:19:14
2018-08-08,X399003,5737.99,5760.56,5698.38,5675.31,5025815,38107305,2018-10-30 11:19:14
2018-08-07,X399003,5681.12,5747.59,5740.92,5676.38,6648394,48222307,2018-10-30 11:19:14
2018-08-06,X399003,5670.61,5730.93,5662.48,5618.68,35361220,224353126,2018-10-30 11:19:14
2018-08-03,X399003,5678.31,5691.35,5653.76,5608.98,5189208,40051519,2018-10-30 11:19:14
2018-08-02,X399003,5822.04,5822.46,5683.54,5621.73,11171061,75600796,2018-10-30 11:19:14
2018-08-01,X399003,5916.76,5940.04,5817.66,5811.19,6549709,44752871,2018-10-30 11:19:14
