tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,X000001,2730.11,2744.63,2725.25,2710.54,10975874200,114813353928,2018-10-30 11:19:14
2018-08-30,X000001,2769.33,2780.53,2737.74,2736.35,10606094300,106400401304,2018-10-30 11:19:14
2018-08-29,X000001,2774.86,2778.54,2769.30,2762.35,10015692900,101220664882,2018-10-30 11:19:14
2018-08-28,X000001,2782.29,2791.39,2777.98,2769.40,11874936700,125118576674,2018-10-30 11:19:14
2018-08-27,X000001,2736.32,2780.90,2780.90,2736.32,13276257800,141429679604,2018-10-30 11:19:14
2018-08-24,X000001,2717.08,2748.82,2729.43,2705.32,10051626900,102665800479,2018-10-30 11:19:14
2018-08-23,X000001,2714.87,2736.01,2724.62,2700.80,9844647000,107826017167,2018-10-30 11:19:14
2018-08-22,X000001,2731.96,2731.96,2714.61,2709.06,9366464000,98463969945,2018-10-30 11:19:14
2018-08-21,X000001,2700.34,2739.17,2733.83,2696.29,11358683900,122260216273,2018-10-30 11:19:14
2018-08-20,X000001,2673.07,2698.47,2698.47,2653.11,11078416400,114047616372,2018-10-30 11:19:14
2018-08-17,X000001,2723.89,2730.33,2668.97,2665.59,11244529400,115499397043,2018-10-30 11:19:14
2018-08-16,X000001,2691.43,2732.95,2705.19,2672.74,12027787800,117580994991,2018-10-30 11:19:14
2018-08-15,X000001,2777.25,2777.70,2723.26,2721.24,11616178700,118707674074,2018-10-30 11:19:14
2018-08-14,X000001,2780.74,2789.44,2780.97,2766.57,10957107700,112465397025,2018-10-30 11:19:14
2018-08-13,X000001,2769.02,2789.80,2785.87,2742.56,12753224100,129460540365,2018-10-30 11:19:14
2018-08-10,X000001,2791.40,2806.11,2795.31,2777.51,12153223200,123112594331,2018-10-30 11:19:14
2018-08-09,X000001,2729.58,2801.66,2794.38,2726.22,15166033300,151079880177,2018-10-30 11:19:14
2018-08-08,X000001,2771.13,2779.91,2744.07,2741.07,14768871500,139969762845,2018-10-30 11:19:14
2018-08-07,X000001,2711.74,2779.37,2779.37,2696.04,14957974300,147259486359,2018-10-30 11:19:14
2018-08-06,X000001,2736.53,2760.47,2705.16,2692.32,12975305800,132993799672,2018-10-30 11:19:14
2018-08-03,X000001,2763.40,2777.66,2740.44,2740.43,12700636300,129134687537,2018-10-30 11:19:14
2018-08-02,X000001,2815.34,2815.34,2768.02,2726.48,17417900300,169769315382,2018-10-30 11:19:14
2018-08-01,X000001,2882.51,2897.40,2824.53,2823.93,14951434800,151692873002,2018-10-30 11:19:14
