tdate,id,open,high,close,low,volume,amount,utime
2015-03-31,000008,3357.76,3399.42,3282.53,3268.87,18312275200,262919012352,2018-04-08 17:57:48
2015-03-30,000008,3238.78,3322.72,3313.76,3223.12,18212643200,238999633920,2018-04-08 17:57:48
2015-03-27,000008,3206.94,3240.71,3213.67,3181.19,10982857600,143209857024,2018-04-08 17:57:48
2015-03-26,000008,3174.11,3249.60,3208.55,3147.63,13274051200,189816635392,2018-04-08 17:57:48
2015-03-25,000008,3245.44,3265.65,3198.03,3182.79,14777857600,199960133632,2018-04-08 17:57:48
2015-03-24,000008,3273.04,3307.44,3255.71,3200.89,17434923200,232632827904,2018-04-08 17:57:48
2015-03-23,000008,3245.26,3273.98,3271.63,3229.06,15439054400,224771096576,2018-04-08 17:57:48
2015-03-20,000008,3164.44,3259.72,3220.49,3139.70,17529766400,256695877632,2018-04-08 17:57:48
2015-03-19,000008,3184.31,3184.67,3155.92,3135.60,13673886400,177999446016,2018-04-08 17:57:48
2015-03-18,000008,3123.85,3188.75,3187.33,3117.79,16151512000,203900272640,2018-04-08 17:57:48
2015-03-17,000008,3105.07,3117.48,3116.63,3082.35,15019752000,201423536128,2018-04-08 17:57:48
2015-03-16,000008,3032.45,3079.18,3079.04,3006.28,12459902400,169266184192,2018-04-08 17:57:48
2015-03-13,000008,3020.36,3064.22,3014.79,2991.35,11940326400,147887620096,2018-04-08 17:57:48
2015-03-12,000008,2960.94,3039.16,3009.54,2940.33,14595564800,170920034304,2018-04-08 17:57:48
2015-03-11,000008,2906.53,2959.44,2919.01,2906.25,9213488000,111287345152,2018-04-08 17:57:48
2015-03-10,000008,2915.64,2933.01,2900.79,2889.98,9412520800,111848431616,2018-04-08 17:57:48
2015-03-09,000008,2839.39,2957.89,2941.13,2806.08,13030816800,147068993536,2018-04-08 17:57:48
2015-03-06,000008,2859.62,2884.81,2855.45,2848.46,7398400000,92443041792,2018-04-08 17:57:48
2015-03-05,000008,2879.79,2883.19,2859.05,2837.05,9571607200,119467720704,2018-04-08 17:57:48
2015-03-04,000008,2898.83,2915.16,2899.71,2875.82,8428353600,106033233920,2018-04-08 17:57:48
2015-03-03,000008,2971.94,2971.94,2897.76,2897.12,11134539200,143853502464,2018-04-08 17:57:48
2015-03-02,000008,2999.86,3003.57,2992.24,2962.92,10063456000,139843420160,2018-04-08 17:57:48
2015-02-27,000008,2987.27,3005.61,2978.55,2966.54,8137473600,106051248128,2018-04-08 17:57:48
