tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,399003,6264.87,6327.60,6327.60,6259.24,5657554,37343280,2018-04-08 17:57:48
2018-03-29,399003,6190.08,6269.26,6263.68,6164.18,5889039,36358592,2018-04-08 17:57:48
2018-03-28,399003,6273.29,6279.24,6201.05,6174.65,8859554,60168961,2018-04-08 17:57:48
2018-03-27,399003,6308.34,6345.97,6295.66,6270.39,8953161,57374864,2018-04-08 17:57:48
2018-03-26,399003,6217.12,6280.27,6267.16,6178.11,9415688,55365518,2018-04-08 17:57:48
2018-03-23,399003,6375.47,6375.47,6259.80,6186.70,18183505,98774221,2018-04-08 17:57:48
2018-03-22,399003,6487.70,6521.95,6455.55,6436.85,5201244,35558189,2018-04-08 17:57:48
2018-03-21,399003,6500.61,6541.97,6485.81,6477.64,5765419,35495525,2018-04-08 17:57:48
2018-03-20,399003,6521.80,6525.19,6503.82,6459.37,4911422,31556401,2018-04-08 17:57:48
2018-03-19,399003,6522.12,6537.96,6522.65,6495.59,3933116,27131511,2018-04-08 17:57:48
2018-03-16,399003,6564.70,6573.79,6522.25,6494.79,10476813,70794574,2018-04-08 17:57:48
2018-03-15,399003,6571.11,6589.24,6560.85,6542.31,6003438,39576176,2018-04-08 17:57:48
2018-03-14,399003,6596.13,6607.04,6572.54,6565.76,5796135,34696827,2018-04-08 17:57:48
2018-03-13,399003,6624.02,6637.49,6601.14,6593.94,6896359,50808241,2018-04-08 17:57:48
2018-03-12,399003,6562.91,6625.23,6617.43,6562.91,13561683,79186197,2018-04-08 17:57:48
2018-03-09,399003,6480.96,6545.02,6545.02,6475.79,14340641,77047213,2018-04-08 17:57:48
2018-03-08,399003,6430.60,6467.82,6467.82,6422.32,5726762,36648308,2018-04-08 17:57:48
2018-03-07,399003,6456.98,6466.00,6421.44,6412.30,5878292,38445578,2018-04-08 17:57:48
2018-03-06,399003,6382.07,6471.04,6455.52,6382.07,12678618,75823606,2018-04-08 17:57:48
2018-03-05,399003,6478.56,6500.41,6380.28,6380.28,5081043,36668783,2018-04-08 17:57:48
2018-03-02,399003,6487.15,6487.15,6478.88,6441.19,5284975,33317522,2018-04-08 17:57:48
2018-03-01,399003,6472.97,6506.77,6495.48,6462.96,4420401,30692219,2018-04-08 17:57:48
2018-02-28,399003,6535.27,6535.27,6472.73,6463.05,7591449,47518933,2018-04-08 17:57:48
2018-02-27,399003,6569.06,6569.06,6537.77,6506.99,5111041,30910319,2018-04-08 17:57:48
2018-02-26,399003,6511.69,6570.65,6558.30,6487.24,9440445,52704878,2018-04-08 17:57:48
2018-02-23,399003,6518.42,6545.71,6505.64,6487.28,9923370,56778861,2018-04-08 17:57:48
2018-02-22,399003,6516.28,6532.22,6518.85,6434.08,9276043,57397972,2018-04-08 17:57:48
2018-02-14,399003,6413.77,6446.94,6446.94,6391.16,4746841,29935374,2018-04-08 17:57:48
2018-02-13,399003,6348.28,6455.29,6413.29,6348.28,9602077,59743094,2018-04-08 17:57:48
2018-02-12,399003,6199.40,6351.57,6332.80,6193.52,8711602,55982980,2018-04-08 17:57:48
2018-02-09,399003,6364.44,6364.44,6176.52,6127.94,22549550,135847257,2018-04-08 17:57:48
2018-02-08,399003,6416.18,6521.41,6447.87,6397.79,7537757,54045841,2018-04-08 17:57:48
2018-02-07,399003,6494.40,6557.06,6413.65,6404.07,9757139,66061867,2018-04-08 17:57:48
2018-02-06,399003,6548.79,6560.47,6419.29,6419.29,16309357,103184550,2018-04-08 17:57:48
2018-02-05,399003,6615.65,6650.84,6629.59,6580.57,9458275,72071613,2018-04-08 17:57:48
2018-02-02,399003,6613.66,6663.42,6663.42,6569.56,7845044,48895104,2018-04-08 17:57:48
2018-02-01,399003,6720.72,6743.10,6621.99,6586.23,13890732,82281304,2018-04-08 17:57:48
2018-01-31,399003,6703.28,6732.79,6707.32,6677.54,10606394,81949912,2018-04-08 17:57:48
2018-01-30,399003,6760.45,6781.25,6713.68,6713.05,9334023,68406496,2018-04-08 17:57:48
2018-01-29,399003,6856.52,6856.52,6768.57,6743.53,22048659,140552163,2018-04-08 17:57:48
2018-01-26,399003,6816.56,6891.01,6867.95,6797.53,15042825,98288393,2018-04-08 17:57:48
2018-01-25,399003,6872.14,6872.14,6834.15,6811.48,10700127,75963238,2018-04-08 17:57:48
2018-01-24,399003,6839.54,6865.84,6865.84,6797.78,14830750,101304226,2018-04-08 17:57:48
2018-01-23,399003,6847.71,6868.02,6832.38,6817.39,10316524,77556391,2018-04-08 17:57:48
2018-01-22,399003,6812.79,6843.61,6842.80,6796.68,11553544,89003293,2018-04-08 17:57:48
2018-01-19,399003,6786.88,6853.23,6814.07,6786.88,19110756,125528830,2018-04-08 17:57:48
2018-01-18,399003,6752.56,6806.88,6793.62,6747.15,13620357,102688292,2018-04-08 17:57:48
2018-01-17,399003,6802.51,6802.51,6746.24,6733.67,14866674,117066963,2018-04-08 17:57:48
2018-01-16,399003,6677.99,6767.56,6767.56,6673.90,14795438,118271835,2018-04-08 17:57:48
2018-01-15,399003,6712.93,6748.78,6656.19,6648.80,23845758,142502212,2018-04-08 17:57:48
2018-01-12,399003,6738.56,6769.51,6718.35,6703.43,10216513,73215731,2018-04-08 17:57:48
2018-01-11,399003,6735.01,6736.92,6732.14,6698.74,9667314,61169026,2018-04-08 17:57:48
2018-01-10,399003,6721.10,6752.18,6731.60,6699.97,17292475,123114765,2018-04-08 17:57:48
2018-01-09,399003,6667.68,6742.60,6725.14,6663.27,18652264,126092543,2018-04-08 17:57:48
2018-01-08,399003,6661.72,6697.46,6667.92,6638.36,23707282,153448440,2018-04-08 17:57:48
2018-01-05,399003,6651.49,6679.14,6657.15,6645.07,17053739,118844604,2018-04-08 17:57:48
2018-01-04,399003,6649.73,6670.95,6651.24,6627.14,10227154,96090686,2018-04-08 17:57:48
2018-01-03,399003,6583.69,6653.79,6645.90,6572.49,14661343,109208040,2018-04-08 17:57:48
2018-01-02,399003,6507.32,6594.66,6587.70,6507.32,11623281,88732121,2018-04-08 17:57:48
