tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,000017,2539.71,2551.59,2535.10,2525.82,21973108800,251609438804,2018-04-08 17:57:48
2016-03-30,000017,2482.14,2532.72,2532.34,2482.14,20952916600,233649871118,2018-04-08 17:57:48
2016-03-29,000017,2495.19,2499.82,2464.03,2451.71,18209169400,200563858394,2018-04-08 17:57:48
2016-03-28,000017,2521.64,2538.65,2496.12,2488.26,20124653400,231557242410,2018-04-08 17:57:48
2016-03-25,000017,2494.81,2516.10,2514.41,2491.34,17450119500,200279022229,2018-04-08 17:57:48
2016-03-24,000017,2520.65,2530.26,2498.83,2498.46,23623274700,274052530190,2018-04-08 17:57:48
2016-03-23,000017,2524.41,2542.47,2540.26,2515.66,21605439900,255152930613,2018-04-08 17:57:48
2016-03-22,000017,2533.23,2548.03,2531.34,2522.08,26915370500,309228956930,2018-04-08 17:57:48
2016-03-21,000017,2513.69,2555.84,2547.77,2509.65,35072018100,378517067176,2018-04-08 17:57:48
2016-03-18,000017,2460.64,2507.89,2494.01,2454.88,31160913100,326154570999,2018-04-08 17:57:48
2016-03-17,000017,2426.81,2465.27,2451.59,2411.35,19937631300,212610412283,2018-04-08 17:57:48
2016-03-16,000017,2412.52,2431.95,2422.60,2408.70,18591133800,189627546779,2018-04-08 17:57:48
2016-03-15,000017,2408.57,2418.55,2417.34,2379.60,16273581400,169563547670,2018-04-08 17:57:48
2016-03-14,000017,2388.47,2438.86,2413.24,2382.47,19396264700,202071853514,2018-04-08 17:57:48
2016-03-11,000017,2347.48,2376.24,2371.76,2339.84,12687806500,128119651226,2018-04-08 17:57:48
2016-03-10,000017,2403.25,2416.42,2367.03,2365.97,13848374800,141307803750,2018-04-08 17:57:48
2016-03-09,000017,2396.33,2416.39,2416.00,2372.92,18281008100,176633334796,2018-04-08 17:57:48
2016-03-08,000017,2443.96,2449.87,2448.82,2365.23,23272640200,219921898439,2018-04-08 17:57:48
2016-03-07,000017,2436.44,2457.68,2445.40,2423.42,21687271400,208073671512,2018-04-08 17:57:48
2016-03-04,000017,2404.02,2431.09,2425.89,2370.61,31170930000,294346181695,2018-04-08 17:57:48
2016-03-03,000017,2402.97,2429.25,2413.53,2397.50,28659922300,279263690098,2018-04-08 17:57:48
2016-03-02,000017,2307.09,2407.52,2404.96,2306.05,26945194300,257398078714,2018-04-08 17:57:48
2016-03-01,000017,2268.74,2318.74,2306.58,2252.16,18612672000,180738619618,2018-04-08 17:57:48
2016-02-29,000017,2324.70,2325.64,2268.44,2226.98,20620577800,193530258094,2018-04-08 17:57:48
2016-02-26,000017,2329.18,2350.03,2335.19,2291.79,19011561500,189193928456,2018-04-08 17:57:48
2016-02-25,000017,2466.08,2466.08,2313.27,2303.66,26821037200,268726980997,2018-04-08 17:57:48
2016-02-24,000017,2438.75,2472.52,2471.70,2423.86,21208477300,225439230172,2018-04-08 17:57:48
2016-02-23,000017,2469.11,2471.09,2450.13,2423.91,19894751800,210815336433,2018-04-08 17:57:48
2016-02-22,000017,2437.77,2476.11,2470.35,2430.77,23107759000,237768381774,2018-04-08 17:57:48
2016-02-19,000017,2409.25,2424.35,2413.60,2397.09,16263295700,177809012139,2018-04-08 17:57:48
2016-02-18,000017,2432.07,2441.67,2416.02,2411.63,21804901900,229912077498,2018-04-08 17:57:48
