tdate,id,open,high,close,low,volume,amount,utime
2018-07-31,X000010,7676.30,7717.98,7693.16,7634.76,4304909400,47054793290,2018-10-30 11:19:14
2018-07-30,X000010,7666.38,7752.10,7684.20,7622.15,5328724100,58473264088,2018-10-30 11:19:14
2018-07-27,X000010,7688.10,7717.26,7666.44,7647.52,4382773500,48304250505,2018-10-30 11:19:14
2018-07-26,X000010,7793.28,7817.92,7695.28,7677.91,5509767000,61487309335,2018-10-30 11:19:14
2018-07-25,X000010,7800.35,7801.98,7779.39,7745.57,5926686900,64578057800,2018-10-30 11:19:14
2018-07-24,X000010,7677.36,7816.62,7780.13,7677.36,10071445200,108217855597,2018-10-30 11:19:14
2018-07-23,X000010,7535.49,7678.53,7662.94,7523.86,7964710700,90243070187,2018-10-30 11:19:14
2018-07-20,X000010,7393.91,7607.12,7574.70,7346.29,6549934200,73770071771,2018-10-30 11:19:14
2018-07-19,X000010,7431.64,7481.80,7397.42,7376.22,4208169600,50638881442,2018-10-30 11:19:14
2018-07-18,X000010,7447.69,7503.97,7407.36,7403.48,3904430700,49573192803,2018-10-30 11:19:14
2018-07-17,X000010,7466.64,7470.87,7431.77,7375.53,3551807500,46155583433,2018-10-30 11:19:14
2018-07-16,X000010,7532.89,7567.34,7483.30,7456.20,3957370900,50577012136,2018-10-30 11:19:14
2018-07-13,X000010,7545.52,7559.34,7547.29,7511.21,4062454400,55236708750,2018-10-30 11:19:14
2018-07-12,X000010,7372.61,7568.36,7530.88,7372.61,5593040400,68134354141,2018-10-30 11:19:14
2018-07-11,X000010,7372.48,7427.15,7388.95,7325.61,4416866300,51613146378,2018-10-30 11:19:14
2018-07-10,X000010,7513.52,7531.75,7514.82,7451.50,4225807500,51117944114,2018-10-30 11:19:14
2018-07-09,X000010,7338.03,7505.78,7505.02,7338.03,4696213100,57998330859,2018-10-30 11:19:14
2018-07-06,X000010,7268.64,7373.34,7315.60,7157.65,5086989100,62998651961,2018-10-30 11:19:14
2018-07-05,X000010,7278.36,7351.05,7263.50,7216.56,5101297800,56948276991,2018-10-30 11:19:14
2018-07-04,X000010,7323.43,7377.61,7279.32,7270.41,4276914700,49573246763,2018-10-30 11:19:14
2018-07-03,X000010,7341.21,7362.87,7346.72,7168.56,5543035400,72173505310,2018-10-30 11:19:14
2018-07-02,X000010,7555.73,7561.90,7336.94,7286.31,5189616100,62329538528,2018-10-30 11:19:14
