tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,399101,11178.27,11261.76,11151.63,11110.16,10990755840,206528626688,2018-04-08 17:57:48
2016-03-30,399101,10816.92,11123.50,11123.50,10816.92,10206809088,184114446336,2018-04-08 17:57:48
2016-03-29,399101,10901.23,10926.56,10716.50,10622.63,9125642240,155370520576,2018-04-08 17:57:48
2016-03-28,399101,11050.17,11159.89,10925.69,10887.93,10422948864,183018127360,2018-04-08 17:57:48
2016-03-25,399101,10879.32,11007.41,10983.73,10835.33,8981291008,164179853312,2018-04-08 17:57:48
2016-03-24,399101,10964.43,11127.15,10914.44,10867.86,11509648384,211065569280,2018-04-08 17:57:48
2016-03-23,399101,10919.18,11075.61,11075.61,10878.09,10679471104,189393960960,2018-04-08 17:57:48
2016-03-22,399101,10873.43,11038.22,10951.60,10812.88,12055652352,206018887680,2018-04-08 17:57:48
2016-03-21,399101,10802.94,10954.40,10954.40,10773.33,13308931072,223796690944,2018-04-08 17:57:48
2016-03-18,399101,10323.79,10702.75,10664.55,10318.95,12942892032,214465839104,2018-04-08 17:57:48
2016-03-17,399101,9956.69,10305.37,10276.66,9956.69,9520973824,156616835072,2018-04-08 17:57:48
2016-03-16,399101,10091.35,10127.99,9917.00,9843.58,6300191232,100524023808,2018-04-08 17:57:48
2016-03-15,399101,10085.30,10151.71,10026.54,9989.56,7135719936,116532592640,2018-04-08 17:57:48
2016-03-14,399101,9872.85,10218.57,10118.03,9872.85,8506016256,134075678720,2018-04-08 17:57:48
2016-03-11,399101,9667.80,9827.99,9758.09,9621.52,5125588480,76684165120,2018-04-08 17:57:48
2016-03-10,399101,9933.44,10017.90,9785.74,9775.24,5909400064,90465402880,2018-04-08 17:57:48
2016-03-09,399101,9909.92,10080.29,9927.65,9838.34,6936143872,106400309248,2018-04-08 17:57:48
2016-03-08,399101,10072.96,10135.78,10135.78,9690.97,8695598080,132935811072,2018-04-08 17:57:48
2016-03-07,399101,9987.03,10194.37,10093.51,9987.03,7453856768,113743790080,2018-04-08 17:57:48
2016-03-04,399101,10162.55,10234.49,9899.76,9781.51,9721558016,146800738304,2018-04-08 17:57:48
2016-03-03,399101,10199.76,10392.79,10213.77,10176.72,10574083072,161767555072,2018-04-08 17:57:48
2016-03-02,399101,9721.80,10215.76,10197.85,9718.31,9875833856,148951482368,2018-04-08 17:57:48
2016-03-01,399101,9503.05,9806.00,9740.75,9373.60,8192301568,122429218816,2018-04-08 17:57:48
2016-02-29,399101,10004.19,10004.19,9511.54,9411.12,8050923008,116691722240,2018-04-08 17:57:48
2016-02-26,399101,10158.62,10199.53,10061.73,9846.18,8123935232,128929652736,2018-04-08 17:57:48
2016-02-25,399101,10869.69,10869.69,10068.54,10028.43,10631173120,175098019840,2018-04-08 17:57:48
2016-02-24,399101,10851.81,10957.85,10892.17,10661.55,8897116160,155961851904,2018-04-08 17:57:48
2016-02-23,399101,10951.48,10977.78,10893.32,10740.01,8920491008,161577598976,2018-04-08 17:57:48
2016-02-22,399101,10848.95,10934.63,10934.63,10788.43,8969928704,159143804928,2018-04-08 17:57:48
2016-02-19,399101,10616.06,10766.92,10703.81,10592.65,7515597312,131443957760,2018-04-08 17:57:48
2016-02-18,399101,10766.16,10803.69,10645.27,10624.13,8933336064,153586728960,2018-04-08 17:57:48
2016-02-17,399101,10526.64,10695.44,10681.55,10461.76,8882547712,150502555648,2018-04-08 17:57:48
2016-02-16,399101,10174.31,10560.69,10531.19,10174.31,7823682560,132286660608,2018-04-08 17:57:48
