tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,000905,3865.00,3878.00,3840.54,3815.74,3833777600,31097096192,2018-04-08 17:57:48
2014-03-28,000905,3935.20,3951.73,3865.30,3855.48,5345826400,43844890624,2018-04-08 17:57:48
2014-03-27,000905,3994.82,3996.25,3944.04,3943.79,4945987200,41581285376,2018-04-08 17:57:48
2014-03-26,000905,3997.17,4009.88,4001.50,3987.19,4627750400,39747129344,2018-04-08 17:57:48
2014-03-25,000905,3977.88,4007.93,3991.14,3967.62,5366702400,45244076032,2018-04-08 17:57:48
2014-03-24,000905,3954.05,3995.86,3985.86,3944.69,5420297600,45816782848,2018-04-08 17:57:48
2014-03-21,000905,3857.82,3954.26,3952.39,3828.92,5236272000,45269602304,2018-04-08 17:57:48
2014-03-20,000905,3973.15,4000.37,3876.58,3876.43,4986305600,44829609984,2018-04-08 17:57:48
2014-03-19,000905,3979.25,3980.74,3980.67,3944.09,4266896000,39248887808,2018-04-08 17:57:48
2014-03-18,000905,3970.66,4009.35,3989.20,3968.89,4427084000,44080431104,2018-04-08 17:57:48
2014-03-17,000905,3889.90,3967.85,3967.15,3889.90,3928817200,38774435840,2018-04-08 17:57:48
2014-03-14,000905,3891.20,3913.50,3888.97,3860.32,3514083200,33406191616,2018-04-08 17:57:48
2014-03-13,000905,3865.92,3907.85,3907.15,3861.71,3706465600,34137589760,2018-04-08 17:57:48
2014-03-12,000905,3857.58,3894.06,3865.66,3803.73,4122116000,36976697344,2018-04-08 17:57:48
2014-03-11,000905,3848.17,3889.24,3864.26,3826.93,3993968000,37450244096,2018-04-08 17:57:48
2014-03-10,000905,3981.51,3981.51,3860.24,3856.10,4966555200,47348547584,2018-04-08 17:57:48
2014-03-07,000905,4032.14,4051.03,4012.45,3992.94,4568632000,45596344320,2018-04-08 17:57:48
2014-03-06,000905,4030.65,4042.21,4032.76,3980.28,4818990400,46614618112,2018-04-08 17:57:48
2014-03-05,000905,4064.96,4075.75,4037.78,4031.92,5314363200,51928399872,2018-04-08 17:57:48
2014-03-04,000905,4045.20,4067.43,4059.57,4016.03,5365560800,54602428416,2018-04-08 17:57:48
2014-03-03,000905,3975.54,4059.19,4058.80,3969.30,5129025600,53495701504,2018-04-08 17:57:48
2014-02-28,000905,3926.77,3976.13,3975.93,3874.72,4660120000,48254509056,2018-04-08 17:57:48
2014-02-27,000905,3992.72,4053.85,3934.73,3932.31,5451092400,57316270080,2018-04-08 17:57:48
2014-02-26,000905,3941.12,3988.06,3987.48,3883.96,4885673600,49764847616,2018-04-08 17:57:48
2014-02-25,000905,4109.49,4141.26,3961.44,3937.17,6566527200,70061219840,2018-04-08 17:57:48
2014-02-24,000905,4102.56,4105.79,4105.79,4043.51,5123873200,52821389312,2018-04-08 17:57:48
2014-02-21,000905,4142.30,4156.79,4121.92,4085.82,4801788400,47228928000,2018-04-08 17:57:48
