tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,000003,375.47,376.39,375.16,373.90,62705600,504727592,2018-04-08 17:57:48
2016-03-30,000003,369.20,375.00,374.89,369.20,79642800,664198688,2018-04-08 17:57:48
2016-03-29,000003,371.58,372.48,368.36,366.46,65699100,557315384,2018-04-08 17:57:48
2016-03-28,000003,373.03,376.43,372.14,371.27,70406600,618320393,2018-04-08 17:57:48
2016-03-25,000003,369.51,372.49,372.37,369.33,52164100,432571387,2018-04-08 17:57:48
2016-03-24,000003,373.00,373.88,370.11,370.05,71213900,609302069,2018-04-08 17:57:48
2016-03-23,000003,371.81,373.72,373.66,371.13,67764400,550434666,2018-04-08 17:57:48
2016-03-22,000003,372.81,374.14,372.13,370.71,83550200,630338819,2018-04-08 17:57:48
2016-03-21,000003,369.95,373.52,373.31,369.95,118299600,938987689,2018-04-08 17:57:48
2016-03-18,000003,360.32,367.87,367.34,360.32,136835900,1090883674,2018-04-08 17:57:48
2016-03-17,000003,354.60,360.99,359.92,354.60,64080000,522776375,2018-04-08 17:57:48
2016-03-16,000003,358.46,359.39,354.35,353.41,47826600,367419676,2018-04-08 17:57:48
2016-03-15,000003,358.55,359.53,358.10,356.56,51522600,404180998,2018-04-08 17:57:48
2016-03-14,000003,352.97,361.23,358.64,352.97,80016600,619862617,2018-04-08 17:57:48
2016-03-11,000003,349.36,352.68,351.44,348.61,31670800,233977164,2018-04-08 17:57:48
2016-03-10,000003,352.76,355.04,350.48,350.14,37061100,275363675,2018-04-08 17:57:48
2016-03-09,000003,355.26,355.58,352.60,351.15,50124600,345849726,2018-04-08 17:57:48
2016-03-08,000003,358.12,358.22,358.02,351.20,71401500,511703676,2018-04-08 17:57:48
2016-03-07,000003,354.50,359.45,357.48,354.50,55842300,421572318,2018-04-08 17:57:48
2016-03-04,000003,356.93,358.86,352.85,349.89,74326700,556597434,2018-04-08 17:57:48
2016-03-03,000003,357.84,360.71,356.91,356.67,83433200,619670832,2018-04-08 17:57:48
2016-03-02,000003,345.00,357.99,357.76,344.88,109533000,805048688,2018-04-08 17:57:48
2016-03-01,000003,340.70,346.42,345.01,338.34,70180300,508375671,2018-04-08 17:57:48
2016-02-29,000003,352.08,352.08,339.35,335.45,105628800,737382839,2018-04-08 17:57:48
2016-02-26,000003,349.80,353.97,352.46,347.84,87086200,625241936,2018-04-08 17:57:48
2016-02-25,000003,368.53,368.53,347.48,345.11,168203500,1188132439,2018-04-08 17:57:48
2016-02-24,000003,365.67,369.44,369.25,363.77,93302300,711569242,2018-04-08 17:57:48
2016-02-23,000003,367.85,368.53,366.50,364.07,69601000,520752669,2018-04-08 17:57:48
2016-02-22,000003,363.99,368.48,367.99,363.95,103394900,781464096,2018-04-08 17:57:48
2016-02-19,000003,362.79,363.14,362.10,360.47,70917900,507316933,2018-04-08 17:57:48
2016-02-18,000003,361.12,364.24,362.71,361.12,109840500,747566899,2018-04-08 17:57:48
2016-02-17,000003,357.15,360.43,360.36,356.84,83849700,606764219,2018-04-08 17:57:48
2016-02-16,000003,351.28,358.15,357.14,351.28,86766000,635812823,2018-04-08 17:57:48
2016-02-15,000003,345.94,352.28,350.82,345.55,66004800,494614725,2018-04-08 17:57:48
2016-02-05,000003,354.15,356.71,354.33,353.88,72530800,541758185,2018-04-08 17:57:48
2016-02-04,000003,349.72,354.24,353.56,349.72,86845300,610544613,2018-04-08 17:57:48
2016-02-03,000003,346.49,349.18,348.45,344.09,63879100,430064176,2018-04-08 17:57:48
2016-02-02,000003,340.07,349.10,348.40,340.07,81111400,541490566,2018-04-08 17:57:48
2016-02-01,000003,344.66,345.62,340.57,338.42,75030400,480711484,2018-04-08 17:57:48
2016-01-29,000003,335.90,346.29,344.86,335.67,103240700,711063135,2018-04-08 17:57:48
2016-01-28,000003,339.43,343.19,335.36,334.78,93457900,610874778,2018-04-08 17:57:48
2016-01-27,000003,341.77,343.82,341.15,330.06,135712000,882865552,2018-04-08 17:57:48
2016-01-26,000003,357.28,357.28,341.37,340.44,127435800,872560958,2018-04-08 17:57:48
2016-01-25,000003,357.75,361.42,358.95,356.71,88154800,612439864,2018-04-08 17:57:48
2016-01-22,000003,353.28,357.53,355.74,348.49,104567200,706973646,2018-04-08 17:57:48
2016-01-21,000003,360.39,366.08,351.24,351.24,128446600,936807614,2018-04-08 17:57:48
2016-01-20,000003,369.95,371.67,364.79,362.26,125356700,917282017,2018-04-08 17:57:48
2016-01-19,000003,358.08,371.54,371.32,358.08,130756500,978667912,2018-04-08 17:57:48
2016-01-18,000003,350.90,362.14,358.69,348.92,94970500,700562106,2018-04-08 17:57:48
2016-01-15,000003,363.99,365.72,356.60,354.91,123192200,931321478,2018-04-08 17:57:48
2016-01-14,000003,346.74,366.84,365.10,344.43,134850900,1047599045,2018-04-08 17:57:48
2016-01-13,000003,363.60,368.04,355.40,354.90,121222100,978976023,2018-04-08 17:57:48
2016-01-12,000003,356.92,364.12,359.38,353.18,120992700,930943546,2018-04-08 17:57:48
2016-01-11,000003,382.26,382.63,356.23,356.09,220096600,1665461858,2018-04-08 17:57:48
2016-01-08,000003,390.88,394.04,387.48,374.25,199508800,1589501057,2018-04-08 17:57:48
2016-01-07,000003,403.37,403.37,378.81,377.74,48805700,391284940,2018-04-08 17:57:48
2016-01-06,000003,404.53,408.97,408.79,400.72,162728300,1239057375,2018-04-08 17:57:48
2016-01-05,000003,389.42,409.16,404.37,389.11,206943900,1675935523,2018-04-08 17:57:48
