tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,399003,6040.21,6082.62,6082.07,6031.46,6940358,64940612,2018-04-08 17:57:48
2017-03-30,399003,6086.07,6094.31,6038.09,6012.95,10392319,85939593,2018-04-08 17:57:48
2017-03-29,399003,6118.01,6119.78,6094.50,6078.17,10552625,101678704,2018-04-08 17:57:48
2017-03-28,399003,6132.07,6147.19,6115.58,6111.40,5719234,50869640,2018-04-08 17:57:48
2017-03-27,399003,6172.22,6182.02,6129.12,6122.25,7609929,72995407,2018-04-08 17:57:48
2017-03-24,399003,6146.52,6163.99,6162.91,6116.48,11155098,85829149,2018-04-08 17:57:48
2017-03-23,399003,6130.72,6175.91,6134.78,6064.33,13336707,115834074,2018-04-08 17:57:48
2017-03-22,399003,6145.05,6151.16,6125.65,6102.37,8482241,77454045,2018-04-08 17:57:48
2017-03-21,399003,6139.97,6182.45,6156.71,6124.33,8605938,81909608,2018-04-08 17:57:48
2017-03-20,399003,6151.76,6164.22,6134.31,6119.43,9613829,78528531,2018-04-08 17:57:48
2017-03-17,399003,6172.19,6182.36,6157.04,6119.88,12059120,111483677,2018-04-08 17:57:48
2017-03-16,399003,6130.07,6178.41,6170.68,6130.07,9988385,90014027,2018-04-08 17:57:48
2017-03-15,399003,6104.48,6139.18,6121.85,6099.72,6561913,67045529,2018-04-08 17:57:48
2017-03-14,399003,6102.81,6119.03,6096.26,6088.16,10091404,88049842,2018-04-08 17:57:48
2017-03-13,399003,6038.46,6108.82,6100.69,6025.05,9720862,94468945,2018-04-08 17:57:48
2017-03-10,399003,6023.57,6048.23,6030.89,6013.62,10204206,92103635,2018-04-08 17:57:48
2017-03-09,399003,6149.68,6157.06,6000.58,5997.57,27768509,237236461,2018-04-08 17:57:48
2017-03-08,399003,6237.82,6242.26,6152.71,6131.19,18334115,166039249,2018-04-08 17:57:48
2017-03-07,399003,6274.32,6282.62,6248.17,6238.44,9484952,86218585,2018-04-08 17:57:48
2017-03-06,399003,6276.19,6288.90,6268.32,6255.06,8981052,81544178,2018-04-08 17:57:48
