tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,399005,7388.60,7463.93,7443.59,7384.61,2068909404,37997592923,2018-04-08 17:57:48
2018-03-29,399005,7374.72,7394.28,7361.46,7243.82,1947045374,34347188424,2018-04-08 17:57:48
2018-03-28,399005,7341.49,7447.07,7338.64,7323.93,2045900409,38079376312,2018-04-08 17:57:48
2018-03-27,399005,7364.02,7465.64,7457.67,7364.02,2569380056,45767857938,2018-04-08 17:57:48
2018-03-26,399005,7073.97,7282.92,7282.92,7022.54,2293585694,39111713152,2018-04-08 17:57:48
2018-03-23,399005,7203.99,7310.98,7160.37,7045.85,3176151751,49724211202,2018-04-08 17:57:48
2018-03-22,399005,7537.62,7577.08,7465.55,7457.49,1838358450,32288867911,2018-04-08 17:57:48
2018-03-21,399005,7600.64,7660.88,7529.61,7521.11,1932176398,36499037767,2018-04-08 17:57:48
2018-03-20,399005,7516.55,7584.60,7579.72,7496.49,1746869822,30563644111,2018-04-08 17:57:48
2018-03-19,399005,7558.21,7627.47,7581.28,7533.71,1719477137,30727561164,2018-04-08 17:57:48
2018-03-16,399005,7662.21,7677.56,7563.50,7563.50,1862990447,33234826586,2018-04-08 17:57:48
2018-03-15,399005,7611.24,7676.06,7651.02,7578.75,2195536513,37111312756,2018-04-08 17:57:48
2018-03-14,399005,7671.82,7712.16,7631.72,7629.30,2222089537,40521440963,2018-04-08 17:57:48
2018-03-13,399005,7769.28,7770.17,7699.05,7693.99,2397967653,41751752206,2018-04-08 17:57:48
2018-03-12,399005,7720.09,7781.70,7781.57,7714.26,3021445133,54580658407,2018-04-08 17:57:48
2018-03-09,399005,7543.69,7672.70,7665.17,7530.62,2534524616,42725329409,2018-04-08 17:57:48
2018-03-08,399005,7472.22,7521.22,7521.22,7451.34,1790087779,32663573834,2018-04-08 17:57:48
2018-03-07,399005,7543.06,7559.34,7468.98,7465.81,1719603269,33801418280,2018-04-08 17:57:48
