tdate,id,open,high,close,low,volume,amount,utime
2018-05-31,X000300,3749.30,3804.79,3802.38,3742.53,9266689400,130545422180,2018-06-02 05:00:58
2018-05-30,X000300,3755.18,3767.89,3723.37,3722.07,8791328500,115858975810,2018-06-02 05:00:58
2018-05-29,X000300,3824.19,3841.78,3804.01,3800.68,8155266200,117288580582,2018-06-02 05:00:58
2018-05-28,X000300,3816.26,3846.55,3833.26,3799.32,7152113200,100001639047,2018-06-02 05:00:58
2018-05-25,X000300,3823.74,3841.12,3816.50,3804.14,7083638600,95667543827,2018-06-02 05:00:58
2018-05-24,X000300,3853.29,3859.10,3827.22,3823.92,6834502200,93408219637,2018-06-02 05:00:58
2018-05-23,X000300,3898.27,3898.27,3854.58,3854.58,8372231900,110684503206,2018-06-02 05:00:58
2018-05-22,X000300,3918.82,3918.82,3906.21,3881.17,7536877800,102883344897,2018-06-02 05:00:58
2018-05-21,X000300,3925.54,3937.46,3921.24,3913.61,9264173700,120528726019,2018-06-02 05:00:58
2018-05-18,X000300,3860.16,3903.06,3903.06,3841.90,7261395600,96823851809,2018-06-02 05:00:58
2018-05-17,X000300,3895.49,3899.51,3864.05,3858.85,5903012300,87104164680,2018-06-02 05:00:58
2018-05-16,X000300,3909.82,3923.34,3892.84,3889.19,7191364600,106533930265,2018-06-02 05:00:58
2018-05-15,X000300,3920.14,3924.34,3924.10,3892.92,7604955500,106091905845,2018-06-02 05:00:58
2018-05-14,X000300,3886.87,3919.30,3909.29,3886.87,8197599900,122520047995,2018-06-02 05:00:58
2018-05-11,X000300,3902.15,3903.34,3872.84,3871.95,7335660400,107715457040,2018-06-02 05:00:58
2018-05-10,X000300,3882.84,3894.49,3893.06,3867.31,7066780900,103255140585,2018-06-02 05:00:58
2018-05-09,X000300,3876.13,3878.94,3871.61,3855.74,6671296600,92322896271,2018-06-02 05:00:58
2018-05-08,X000300,3834.61,3892.07,3878.68,3833.73,9421515700,135445862529,2018-06-02 05:00:58
2018-05-07,X000300,3782.54,3834.59,3834.19,3776.03,8728619500,126354800811,2018-06-02 05:00:58
2018-05-04,X000300,3784.32,3801.52,3774.60,3770.94,7155428800,98315254609,2018-06-02 05:00:58
2018-05-03,X000300,3756.17,3797.53,3793.00,3732.37,9396111800,122740168864,2018-06-02 05:00:58
2018-05-02,X000300,3769.93,3787.30,3763.65,3744.55,8330103500,120083483290,2018-06-02 05:00:58
