tdate,id,open,high,close,low,volume,amount,utime
2016-09-30,399106,1983.99,1998.27,1995.61,1983.41,12813919853,185922438741,2018-04-08 17:57:48
2016-09-29,399106,1979.46,1993.87,1985.92,1979.46,13760178483,200694517042,2018-04-08 17:57:48
2016-09-28,399106,1982.18,1983.51,1978.30,1974.68,12883832411,188843303444,2018-04-08 17:57:48
2016-09-27,399106,1962.59,1981.26,1981.26,1955.17,14838285106,217012275483,2018-04-08 17:57:48
2016-09-26,399106,2004.15,2004.16,1966.60,1966.60,17991773412,262945278836,2018-04-08 17:57:48
2016-09-23,399106,2019.57,2020.84,2008.12,2007.79,16568159733,248554469822,2018-04-08 17:57:48
2016-09-22,399106,2016.64,2024.75,2018.16,2015.01,17145711378,258321584970,2018-04-08 17:57:48
2016-09-21,399106,1999.53,2010.45,2005.60,1998.87,14412435280,217569918675,2018-04-08 17:57:48
2016-09-20,399106,2002.68,2003.28,2000.06,1994.95,14637459516,216454599531,2018-04-08 17:57:48
2016-09-19,399106,1984.12,2001.37,2001.29,1984.12,14237508784,212442034039,2018-04-08 17:57:48
2016-09-14,399106,1980.32,1991.54,1980.26,1973.11,15268291983,226780857574,2018-04-08 17:57:48
2016-09-13,399106,1987.77,1993.66,1989.33,1977.79,16327843464,244173914552,2018-04-08 17:57:48
2016-09-12,399106,1998.50,2007.00,1977.06,1976.97,21904324295,318301220056,2018-04-08 17:57:48
2016-09-09,399106,2050.59,2054.60,2035.02,2035.02,19554011146,299127235986,2018-04-08 17:57:48
2016-09-08,399106,2043.11,2051.57,2050.08,2038.38,18317709758,283129844183,2018-04-08 17:57:48
2016-09-07,399106,2048.18,2057.78,2044.55,2042.43,23275617651,353532088510,2018-04-08 17:57:48
2016-09-06,399106,2019.27,2048.19,2048.19,2002.82,21682393306,339423558585,2018-04-08 17:57:48
2016-09-05,399106,2015.19,2029.03,2018.10,2014.29,16325249688,248834600788,2018-04-08 17:57:48
2016-09-02,399106,2014.41,2024.45,2009.30,1999.76,16461826831,260324351284,2018-04-08 17:57:48
2016-09-01,399106,2032.57,2035.29,2017.46,2017.46,17954323815,277785671443,2018-04-08 17:57:48
2016-08-31,399106,2028.57,2034.21,2032.87,2016.65,17313478581,272164528763,2018-04-08 17:57:48
2016-08-30,399106,2028.85,2039.08,2028.36,2025.05,16537253313,258557831464,2018-04-08 17:57:48
2016-08-29,399106,2021.68,2032.67,2027.14,2019.41,16785018390,265472582029,2018-04-08 17:57:48
2016-08-26,399106,2022.96,2039.12,2023.09,2019.02,18755225510,298939664570,2018-04-08 17:57:48
2016-08-25,399106,2019.53,2022.09,2019.02,1995.60,20066309582,310230684203,2018-04-08 17:57:48
2016-08-24,399106,2026.14,2040.04,2030.28,2023.99,18300500562,280660912580,2018-04-08 17:57:48
2016-08-23,399106,2016.93,2031.31,2024.05,2010.95,18905080692,280939107888,2018-04-08 17:57:48
2016-08-22,399106,2045.35,2050.03,2018.66,2018.27,21401305077,326663675328,2018-04-08 17:57:48
2016-08-19,399106,2040.65,2050.99,2044.70,2033.42,21516509858,324525314553,2018-04-08 17:57:48
2016-08-18,399106,2040.36,2051.31,2042.22,2034.93,25425844446,378349169641,2018-04-08 17:57:48
2016-08-17,399106,2036.97,2049.65,2043.27,2031.16,23962465005,375148658883,2018-04-08 17:57:48
2016-08-16,399106,2026.34,2042.37,2036.80,2026.31,26123993309,401054730684,2018-04-08 17:57:48
2016-08-15,399106,1977.23,2028.88,2023.24,1974.34,28530687261,423148303126,2018-04-08 17:57:48
2016-08-12,399106,1947.28,1973.67,1973.67,1946.01,16995675692,247366286429,2018-04-08 17:57:48
2016-08-11,399106,1972.54,1976.90,1950.92,1950.92,18017848098,270488887663,2018-04-08 17:57:48
2016-08-10,399106,1982.11,1988.79,1976.16,1976.10,18772019441,283975108903,2018-04-08 17:57:48
2016-08-09,399106,1961.72,1982.66,1982.66,1960.56,18495521189,275599888327,2018-04-08 17:57:48
2016-08-08,399106,1935.83,1962.26,1962.26,1922.69,16801442163,242181033816,2018-04-08 17:57:48
2016-08-05,399106,1948.62,1954.75,1941.61,1940.47,15904249752,240475283080,2018-04-08 17:57:48
2016-08-04,399106,1933.62,1950.58,1948.91,1926.47,16628811011,251510085597,2018-04-08 17:57:48
2016-08-03,399106,1923.24,1936.81,1934.82,1919.03,15002187975,222811123292,2018-04-08 17:57:48
2016-08-02,399106,1910.24,1926.69,1926.69,1909.27,12823628105,193269600255,2018-04-08 17:57:48
2016-08-01,399106,1933.19,1933.19,1912.65,1892.99,17171175588,255091019368,2018-04-08 17:57:48
2016-07-29,399106,1950.11,1955.05,1941.56,1932.23,16814701063,261373477396,2018-04-08 17:57:48
2016-07-28,399106,1949.54,1964.69,1951.00,1922.85,21853728703,339613417956,2018-04-08 17:57:48
2016-07-27,399106,2045.89,2047.19,1953.99,1932.45,31906188006,490086510342,2018-04-08 17:57:48
2016-07-26,399106,2019.27,2044.96,2044.96,2019.19,18943100440,299654323458,2018-04-08 17:57:48
2016-07-25,399106,2015.55,2030.39,2019.81,2009.72,19346639288,316345076543,2018-04-08 17:57:48
2016-07-22,399106,2037.25,2040.79,2019.57,2017.77,20997887778,342320974090,2018-04-08 17:57:48
2016-07-21,399106,2035.50,2052.69,2038.18,2030.82,21591793951,356590505959,2018-04-08 17:57:48
2016-07-20,399106,2035.35,2045.81,2035.85,2031.09,20105649447,333861926347,2018-04-08 17:57:48
2016-07-19,399106,2026.23,2034.45,2034.45,2011.51,20036364408,329467948853,2018-04-08 17:57:48
2016-07-18,399106,2034.02,2040.10,2027.88,2017.10,21887929296,351020741653,2018-04-08 17:57:48
2016-07-15,399106,2045.10,2047.77,2038.73,2030.91,22506726379,365286136048,2018-04-08 17:57:48
2016-07-14,399106,2039.56,2045.44,2044.93,2031.48,23509821097,379008724794,2018-04-08 17:57:48
2016-07-13,399106,2029.41,2047.32,2041.66,2024.40,28532079578,449765505889,2018-04-08 17:57:48
2016-07-12,399106,1998.75,2025.02,2025.02,1973.74,28369240492,446222211508,2018-04-08 17:57:48
