tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,399108,973.70,979.63,979.63,971.61,72173160,309886176,2018-04-08 17:57:48
2014-09-29,399108,973.73,978.73,975.27,972.57,68456384,284637088,2018-04-08 17:57:48
2014-09-26,399108,969.93,974.33,974.16,966.32,60859504,243023056,2018-04-08 17:57:48
2014-09-25,399108,968.30,975.66,970.83,968.30,59931468,285234272,2018-04-08 17:57:48
2014-09-24,399108,960.80,969.68,968.67,959.07,69129248,312322976,2018-04-08 17:57:48
2014-09-23,399108,957.76,963.36,960.64,955.89,39094576,186442032,2018-04-08 17:57:48
2014-09-22,399108,970.29,971.33,958.84,957.80,42668992,210041376,2018-04-08 17:57:48
2014-09-19,399108,971.08,973.03,970.48,967.41,51168520,257801952,2018-04-08 17:57:48
2014-09-18,399108,968.42,971.96,970.99,964.86,43191832,196541504,2018-04-08 17:57:48
2014-09-17,399108,960.84,967.98,967.27,959.72,72806048,313420032,2018-04-08 17:57:48
2014-09-16,399108,978.42,980.29,960.79,960.78,106942920,455940320,2018-04-08 17:57:48
2014-09-15,399108,969.47,978.13,976.37,969.36,81879008,374044320,2018-04-08 17:57:48
2014-09-12,399108,970.25,974.74,973.20,967.93,47329584,222500928,2018-04-08 17:57:48
2014-09-11,399108,969.63,978.88,970.94,969.28,63088424,287625088,2018-04-08 17:57:48
2014-09-10,399108,968.45,971.35,970.22,960.52,66508780,348950528,2018-04-08 17:57:48
2014-09-09,399108,968.59,970.09,968.25,966.42,47493120,242204464,2018-04-08 17:57:48
2014-09-05,399108,961.57,967.30,967.30,960.93,51144536,256526528,2018-04-08 17:57:48
2014-09-04,399108,956.76,961.16,961.05,955.67,43880684,242207840,2018-04-08 17:57:48
2014-09-03,399108,951.95,958.64,957.15,950.95,49227740,311722176,2018-04-08 17:57:48
2014-09-02,399108,948.20,950.99,950.90,945.32,62126104,367739040,2018-04-08 17:57:48
2014-09-01,399108,939.91,947.64,947.07,938.94,49590488,287177056,2018-04-08 17:57:48
2014-08-29,399108,934.78,943.57,940.20,934.76,34891108,186359504,2018-04-08 17:57:48
2014-08-28,399108,935.97,938.04,935.24,932.66,38058536,200767504,2018-04-08 17:57:48
2014-08-27,399108,931.05,936.89,935.69,931.05,37281484,177605776,2018-04-08 17:57:48
2014-08-26,399108,934.83,939.44,931.07,929.53,38058520,183779280,2018-04-08 17:57:48
2014-08-25,399108,938.03,941.07,935.72,934.48,45080532,224163536,2018-04-08 17:57:48
2014-08-22,399108,941.94,943.53,942.51,939.88,45610484,225971440,2018-04-08 17:57:48
2014-08-21,399108,948.36,949.48,944.11,935.73,51696672,244652528,2018-04-08 17:57:48
2014-08-20,399108,945.78,950.01,947.28,944.90,47800876,240504496,2018-04-08 17:57:48
2014-08-19,399108,951.09,951.13,945.68,942.53,54485188,268558080,2018-04-08 17:57:48
2014-08-18,399108,948.15,950.93,949.97,947.39,36940792,197367568,2018-04-08 17:57:48
2014-08-15,399108,944.33,947.99,947.99,943.45,45297552,232288608,2018-04-08 17:57:48
2014-08-14,399108,945.05,948.19,944.75,943.54,53472580,256641312,2018-04-08 17:57:48
2014-08-13,399108,941.40,945.34,944.91,941.32,37627684,193543824,2018-04-08 17:57:48
2014-08-12,399108,943.49,943.84,942.16,939.73,56133384,267015344,2018-04-08 17:57:48
2014-08-11,399108,937.59,943.52,943.15,936.76,40527768,225772496,2018-04-08 17:57:48
2014-08-08,399108,935.88,937.83,937.83,932.39,32073604,165695984,2018-04-08 17:57:48
2014-08-07,399108,935.36,941.43,935.39,932.04,47791920,223628608,2018-04-08 17:57:48
2014-08-06,399108,933.11,936.03,935.65,927.46,46270048,222644000,2018-04-08 17:57:48
2014-08-05,399108,931.17,936.32,932.89,930.37,33882600,175498640,2018-04-08 17:57:48
2014-08-04,399108,924.13,930.73,930.73,923.60,41657652,197434096,2018-04-08 17:57:48
2014-08-01,399108,924.22,927.13,925.24,921.92,39818404,221987552,2018-04-08 17:57:48
2014-07-31,399108,917.52,924.11,923.49,916.54,49819984,209047696,2018-04-08 17:57:48
2014-07-30,399108,923.28,924.68,917.55,915.91,42391144,208533568,2018-04-08 17:57:48
2014-07-29,399108,925.94,927.37,923.54,920.43,66621640,269101600,2018-04-08 17:57:48
2014-07-28,399108,911.25,924.43,923.60,910.65,57240068,256955392,2018-04-08 17:57:48
2014-07-25,399108,903.66,911.90,911.90,902.99,40521460,219532976,2018-04-08 17:57:48
2014-07-24,399108,892.51,902.48,902.45,891.88,35601696,206757952,2018-04-08 17:57:48
2014-07-23,399108,896.19,898.67,892.33,889.80,27562574,157798112,2018-04-08 17:57:48
2014-07-22,399108,890.23,896.46,896.42,889.46,26011528,148993440,2018-04-08 17:57:48
2014-07-21,399108,884.80,892.54,889.87,883.78,22107020,144748032,2018-04-08 17:57:48
2014-07-18,399108,878.76,886.88,885.29,877.52,29104452,153861072,2018-04-08 17:57:48
2014-07-17,399108,884.00,885.14,878.37,876.77,24844504,129503704,2018-04-08 17:57:48
2014-07-16,399108,886.51,888.38,885.11,884.22,28955702,148157696,2018-04-08 17:57:48
2014-07-15,399108,887.36,888.73,886.40,880.92,42321500,201137728,2018-04-08 17:57:48
2014-07-14,399108,880.44,888.37,888.10,877.61,32892694,155810560,2018-04-08 17:57:48
2014-07-11,399108,865.09,882.17,880.68,863.77,33146836,165256672,2018-04-08 17:57:48
2014-07-10,399108,861.29,865.57,864.93,861.29,24859756,134615216,2018-04-08 17:57:48
2014-07-09,399108,863.92,865.39,861.14,860.61,36724128,179459312,2018-04-08 17:57:48
2014-07-08,399108,851.73,864.96,864.30,849.93,38449800,191918016,2018-04-08 17:57:48
2014-07-07,399108,846.83,851.73,851.31,846.82,26211704,124378456,2018-04-08 17:57:48
2014-07-04,399108,846.63,848.02,846.32,845.14,22687388,115188536,2018-04-08 17:57:48
2014-07-03,399108,840.80,846.17,844.81,840.26,27147370,134689568,2018-04-08 17:57:48
2014-07-02,399108,841.72,843.58,841.42,837.95,29076392,127014792,2018-04-08 17:57:48
2014-07-01,399108,842.27,844.86,841.36,841.36,24155394,97574736,2018-04-08 17:57:48
