tdate,id,open,high,close,low,volume,amount,utime
2018-06-29,X399333,6959.52,7178.55,7178.55,6933.49,1740597923,25244415685,2018-06-30 05:00:59
2018-06-28,X399333,6990.17,7078.93,6936.26,6927.74,1438153715,20767884146,2018-06-30 05:00:59
2018-06-27,X399333,7162.66,7194.31,7009.22,6990.82,1478882098,21661505714,2018-06-30 05:00:59
2018-06-26,X399333,7052.34,7175.62,7156.38,7024.20,1573526662,22177111180,2018-06-30 05:00:59
2018-06-25,X399333,7259.22,7276.06,7141.11,7140.10,1507994834,21683771510,2018-06-30 05:00:59
2018-06-22,X399333,7065.10,7214.60,7198.41,6990.54,1454072911,21287507487,2018-06-30 05:00:59
2018-06-21,X399333,7267.05,7303.29,7104.98,7100.53,1725575474,26931736814,2018-06-30 05:00:59
2018-06-20,X399333,7142.06,7294.38,7257.70,7111.27,1647314700,24936254421,2018-06-30 05:00:59
2018-06-19,X399333,7425.60,7457.89,7179.11,7116.22,2239926023,32528792134,2018-06-30 05:00:59
2018-06-15,X399333,7660.82,7672.74,7541.77,7510.91,1525582700,22956634339,2018-06-30 05:00:59
2018-06-14,X399333,7667.33,7736.98,7645.82,7628.16,1272273185,20539031421,2018-06-30 05:00:59
2018-06-13,X399333,7799.55,7800.53,7692.41,7692.14,1334023031,22320075459,2018-06-30 05:00:59
2018-06-12,X399333,7740.44,7819.85,7813.84,7667.80,1359994052,22460212210,2018-06-30 05:00:59
2018-06-11,X399333,7763.69,7786.19,7736.30,7709.71,1252454725,20571343842,2018-06-30 05:00:59
2018-06-08,X399333,7837.26,7839.34,7778.08,7726.15,1618469443,24819880574,2018-06-30 05:00:59
2018-06-07,X399333,7929.50,7935.84,7856.22,7848.34,1526704133,24307179461,2018-06-30 05:00:59
2018-06-06,X399333,7890.04,7933.22,7896.11,7875.60,1634324679,27341087449,2018-06-30 05:00:59
2018-06-05,X399333,7742.05,7900.05,7900.05,7740.21,1836831289,29931063824,2018-06-30 05:00:59
2018-06-04,X399333,7747.29,7770.86,7729.82,7688.35,1679889416,26393921274,2018-06-30 05:00:59
2018-06-01,X399333,7813.67,7821.12,7739.03,7702.21,1815813984,29579484902,2018-06-30 05:00:59
