tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,000300,3893.75,3915.35,3898.50,3879.21,9751227000,137959280455,2018-04-08 17:57:48
2018-03-29,000300,3854.59,3913.96,3894.05,3794.26,11662906600,164996782981,2018-04-08 17:57:48
2018-03-28,000300,3865.05,3907.28,3842.72,3835.88,10149490800,155848951057,2018-04-08 17:57:48
2018-03-27,000300,3927.49,3936.78,3913.27,3881.87,11370071100,162291546573,2018-04-08 17:57:48
2018-03-26,000300,3862.70,3883.90,3879.89,3829.92,11513912800,156604527227,2018-04-08 17:57:48
2018-03-23,000300,3896.74,3928.51,3904.94,3834.94,18008044900,218905031317,2018-04-08 17:57:48
2018-03-22,000300,4062.07,4072.38,4020.35,4003.72,8909525900,127664337990,2018-04-08 17:57:48
2018-03-21,000300,4097.02,4110.12,4061.05,4046.24,9760948800,139330411871,2018-04-08 17:57:48
2018-03-20,000300,4045.74,4080.19,4077.70,4040.31,8060528000,111980234031,2018-04-08 17:57:48
2018-03-19,000300,4054.62,4074.52,4074.25,4033.52,8150288200,118183815140,2018-04-08 17:57:48
2018-03-16,000300,4096.89,4110.05,4056.42,4055.82,8489618800,122125342027,2018-04-08 17:57:48
2018-03-15,000300,4058.71,4098.99,4096.16,4058.71,8816115600,126882452702,2018-04-08 17:57:48
2018-03-14,000300,4076.06,4089.09,4073.34,4066.49,9901340900,131537959370,2018-04-08 17:57:48
2018-03-13,000300,4124.33,4130.28,4091.25,4087.56,11176643000,141174160638,2018-04-08 17:57:48
2018-03-12,000300,4130.71,4139.53,4127.67,4112.77,14090673900,190367593786,2018-04-08 17:57:48
2018-03-09,000300,4088.07,4110.67,4108.86,4076.45,11370180800,150024119651,2018-04-08 17:57:48
2018-03-08,000300,4038.95,4078.23,4077.60,4029.71,9115581000,123634637120,2018-04-08 17:57:48
2018-03-07,000300,4063.50,4089.70,4036.65,4027.94,10695242600,136572305560,2018-04-08 17:57:48
2018-03-06,000300,4034.99,4067.55,4066.57,3998.93,13876244400,171370654136,2018-04-08 17:57:48
2018-03-05,000300,4021.66,4042.84,4018.10,3995.87,8795254800,118197859452,2018-04-08 17:57:48
2018-03-02,000300,4014.95,4044.42,4016.46,4006.94,9616500000,130931181201,2018-04-08 17:57:48
2018-03-01,000300,3994.87,4061.03,4049.09,3986.89,11019985200,146003456663,2018-04-08 17:57:48
2018-02-28,000300,4016.79,4051.71,4023.64,3991.71,10934359300,152493909262,2018-04-08 17:57:48
2018-02-27,000300,4120.87,4120.87,4058.98,4051.80,12593447000,169684900954,2018-04-08 17:57:48
2018-02-26,000300,4093.40,4128.74,4118.42,4048.98,13788100100,179013093605,2018-04-08 17:57:48
2018-02-23,000300,4061.76,4085.20,4071.09,4035.23,9945874600,128195835194,2018-04-08 17:57:48
2018-02-22,000300,4020.97,4058.79,4052.73,4009.92,10581157100,138334361735,2018-04-08 17:57:48
2018-02-14,000300,3945.09,3971.40,3966.96,3923.13,7108133800,93110201390,2018-04-08 17:57:48
2018-02-13,000300,3925.60,3986.98,3935.63,3925.60,11256588500,144479354377,2018-04-08 17:57:48
2018-02-12,000300,3846.27,3907.84,3890.11,3828.07,11618263700,149858043556,2018-04-08 17:57:48
2018-02-09,000300,3896.17,3911.29,3840.65,3759.15,20634982800,246774828431,2018-04-08 17:57:48
2018-02-08,000300,4022.88,4071.66,4012.05,3974.68,15926998500,199061771955,2018-04-08 17:57:48
2018-02-07,000300,4205.74,4212.57,4050.50,4048.42,20312749300,261507027391,2018-04-08 17:57:48
2018-02-06,000300,4182.33,4211.52,4148.89,4131.56,21491045000,279415083155,2018-04-08 17:57:48
2018-02-05,000300,4204.46,4274.15,4274.15,4200.14,16134779900,217360144504,2018-04-08 17:57:48
2018-02-02,000300,4213.94,4271.77,4271.23,4181.78,14606682700,191169867288,2018-04-08 17:57:48
2018-02-01,000300,4276.34,4287.39,4245.90,4214.29,19000293400,239230298933,2018-04-08 17:57:48
2018-01-31,000300,4234.11,4287.86,4275.90,4232.77,14521016400,194401798025,2018-04-08 17:57:48
2018-01-30,000300,4286.68,4308.51,4256.10,4251.57,13903473000,186650566155,2018-04-08 17:57:48
2018-01-29,000300,4387.06,4395.90,4302.02,4287.11,19110035400,256176323789,2018-04-08 17:57:48
2018-01-26,000300,4352.22,4403.34,4381.30,4351.49,17722723700,223331309122,2018-04-08 17:57:48
2018-01-25,000300,4381.98,4392.20,4365.08,4336.24,19537495000,250308091870,2018-04-08 17:57:48
2018-01-24,000300,4389.45,4397.82,4389.89,4349.09,21981888900,284470809530,2018-04-08 17:57:48
2018-01-23,000300,4346.89,4383.57,4382.61,4346.79,20186758500,257113359897,2018-04-08 17:57:48
2018-01-22,000300,4276.48,4338.48,4336.60,4275.90,17464319500,233960223311,2018-04-08 17:57:48
2018-01-19,000300,4281.94,4316.57,4285.40,4269.62,20949057000,258554725360,2018-04-08 17:57:48
2018-01-18,000300,4259.38,4292.64,4271.42,4246.68,17203284600,225289688909,2018-04-08 17:57:48
2018-01-17,000300,4261.78,4283.35,4248.12,4230.54,21431103200,284554359815,2018-04-08 17:57:48
2018-01-16,000300,4215.62,4260.21,4258.47,4213.13,16149496300,228271224756,2018-04-08 17:57:48
2018-01-15,000300,4229.84,4262.93,4225.24,4216.36,17090789700,234986586088,2018-04-08 17:57:48
2018-01-12,000300,4205.14,4227.39,4225.00,4199.02,11135479400,157606210635,2018-04-08 17:57:48
