tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,399108,1135.34,1139.59,1138.73,1133.82,22380327,142447807,2018-04-08 17:57:48
2017-03-30,399108,1145.59,1145.59,1134.88,1132.12,33426587,197291593,2018-04-08 17:57:48
2017-03-29,399108,1147.67,1148.89,1145.10,1142.63,30764909,217869988,2018-04-08 17:57:48
2017-03-28,399108,1148.27,1149.56,1147.19,1145.57,17935060,120600722,2018-04-08 17:57:48
2017-03-27,399108,1153.44,1154.55,1146.02,1145.23,19952381,148178320,2018-04-08 17:57:48
2017-03-24,399108,1150.09,1153.23,1152.12,1147.68,29091797,180834862,2018-04-08 17:57:48
2017-03-23,399108,1152.91,1156.69,1149.06,1138.19,41641324,254439143,2018-04-08 17:57:48
2017-03-22,399108,1154.69,1154.69,1152.40,1147.02,28826862,172108111,2018-04-08 17:57:48
2017-03-21,399108,1148.98,1157.46,1155.91,1148.31,23236957,170269532,2018-04-08 17:57:48
2017-03-20,399108,1149.27,1151.76,1147.92,1145.42,19229777,130704128,2018-04-08 17:57:48
2017-03-17,399108,1154.02,1155.72,1150.01,1147.71,24426504,184326789,2018-04-08 17:57:48
2017-03-16,399108,1147.72,1153.98,1153.40,1147.56,27757634,180793777,2018-04-08 17:57:48
2017-03-15,399108,1144.24,1149.01,1147.47,1143.44,22330473,143710491,2018-04-08 17:57:48
2017-03-14,399108,1142.40,1144.56,1143.80,1142.01,21818526,167237278,2018-04-08 17:57:48
2017-03-13,399108,1135.28,1142.69,1142.30,1131.20,25482848,174009932,2018-04-08 17:57:48
2017-03-10,399108,1131.57,1136.99,1135.07,1130.23,29103360,191279470,2018-04-08 17:57:48
2017-03-09,399108,1143.99,1145.51,1129.78,1128.60,48501626,329988602,2018-04-08 17:57:48
2017-03-08,399108,1154.82,1155.07,1144.82,1142.44,30846227,235665349,2018-04-08 17:57:48
2017-03-07,399108,1155.76,1158.41,1155.64,1153.51,26754248,170409255,2018-04-08 17:57:48
2017-03-06,399108,1151.97,1156.52,1155.35,1150.30,21677206,143342397,2018-04-08 17:57:48
2017-03-03,399108,1151.83,1153.14,1151.80,1147.40,29739180,183946315,2018-04-08 17:57:48
2017-03-02,399108,1150.19,1152.66,1150.89,1148.24,29471582,175519758,2018-04-08 17:57:48
2017-03-01,399108,1148.45,1152.64,1149.95,1145.80,27312678,166526173,2018-04-08 17:57:48
2017-02-28,399108,1145.53,1148.74,1147.73,1144.29,26231830,166013993,2018-04-08 17:57:48
2017-02-27,399108,1148.89,1149.90,1145.09,1144.44,28557661,177412074,2018-04-08 17:57:48
2017-02-24,399108,1146.12,1150.00,1149.67,1143.83,23695158,155064941,2018-04-08 17:57:48
2017-02-23,399108,1149.27,1149.88,1146.15,1143.60,32871962,221792489,2018-04-08 17:57:48
2017-02-22,399108,1139.92,1148.53,1148.53,1138.46,44512485,272948758,2018-04-08 17:57:48
2017-02-21,399108,1134.54,1140.08,1140.08,1132.84,30595872,183317504,2018-04-08 17:57:48
2017-02-20,399108,1123.44,1133.90,1133.90,1123.44,44042608,304861716,2018-04-08 17:57:48
2017-02-17,399108,1124.36,1128.61,1123.52,1119.18,29107004,210328889,2018-04-08 17:57:48
2017-02-16,399108,1119.93,1124.21,1124.21,1119.25,27435161,191174823,2018-04-08 17:57:48
2017-02-15,399108,1119.46,1123.48,1118.99,1117.69,42950696,253150027,2018-04-08 17:57:48
2017-02-14,399108,1119.43,1119.70,1119.05,1115.91,27066100,174517865,2018-04-08 17:57:48
2017-02-13,399108,1112.92,1119.47,1118.75,1112.14,29351778,203047240,2018-04-08 17:57:48
2017-02-10,399108,1108.78,1113.58,1111.99,1107.61,28706929,182275400,2018-04-08 17:57:48
2017-02-09,399108,1101.99,1109.19,1107.30,1100.49,27590639,212702100,2018-04-08 17:57:48
2017-02-08,399108,1100.20,1102.72,1102.54,1094.59,25557879,170516111,2018-04-08 17:57:48
2017-02-07,399108,1099.30,1099.92,1099.66,1097.27,20040061,150325806,2018-04-08 17:57:48
2017-02-06,399108,1098.01,1099.85,1099.07,1095.68,18701463,130107827,2018-04-08 17:57:48
2017-02-03,399108,1114.25,1115.14,1098.10,1097.96,39656483,206655502,2018-04-08 17:57:48
2017-01-26,399108,1114.13,1116.83,1114.49,1107.85,16531121,99957254,2018-04-08 17:57:48
2017-01-25,399108,1111.82,1115.23,1114.46,1110.58,21549088,100138599,2018-04-08 17:57:48
2017-01-24,399108,1106.90,1112.39,1112.39,1105.67,17172270,107366278,2018-04-08 17:57:48
2017-01-23,399108,1101.42,1109.28,1107.13,1101.32,17956098,82788524,2018-04-08 17:57:48
2017-01-20,399108,1094.86,1103.78,1101.17,1094.55,13101365,81154346,2018-04-08 17:57:48
2017-01-19,399108,1096.09,1097.83,1094.32,1093.26,12675516,72022819,2018-04-08 17:57:48
2017-01-18,399108,1095.58,1100.52,1096.25,1093.68,12583154,90697458,2018-04-08 17:57:48
2017-01-17,399108,1089.48,1095.47,1095.47,1087.01,14531719,83251363,2018-04-08 17:57:48
2017-01-16,399108,1108.43,1108.50,1088.80,1077.61,33926683,186174737,2018-04-08 17:57:48
2017-01-13,399108,1123.03,1123.03,1109.69,1107.95,26604525,161170825,2018-04-08 17:57:48
2017-01-12,399108,1126.01,1127.19,1122.68,1120.79,24474651,124836735,2018-04-08 17:57:48
2017-01-11,399108,1133.69,1134.56,1125.73,1124.31,19049528,127982674,2018-04-08 17:57:48
2017-01-10,399108,1132.98,1135.48,1133.71,1131.46,16338341,110628976,2018-04-08 17:57:48
2017-01-09,399108,1132.52,1134.10,1133.45,1130.90,18895835,118574784,2018-04-08 17:57:48
2017-01-06,399108,1137.64,1139.11,1131.90,1131.28,18510034,105824033,2018-04-08 17:57:48
2017-01-05,399108,1137.93,1138.22,1137.04,1135.45,25323403,141015987,2018-04-08 17:57:48
2017-01-04,399108,1134.36,1138.53,1137.31,1131.75,23819819,149436995,2018-04-08 17:57:48
2017-01-03,399108,1127.41,1134.08,1133.73,1125.08,31419500,145989875,2018-04-08 17:57:48
