tdate,id,open,high,close,low,volume,amount,utime
2016-06-30,000008,2594.13,2604.51,2597.19,2590.97,3911926500,41971710176,2018-04-08 17:57:48
2016-06-29,000008,2581.66,2595.84,2594.03,2577.31,4943988200,51458295617,2018-04-08 17:57:48
2016-06-28,000008,2559.36,2579.46,2577.84,2549.78,4113808100,45884306618,2018-04-08 17:57:48
2016-06-27,000008,2534.46,2568.66,2568.56,2534.26,3476077100,39489003311,2018-04-08 17:57:48
2016-06-24,000008,2569.49,2584.13,2545.23,2513.37,4281511300,45401546742,2018-04-08 17:57:48
2016-06-23,000008,2590.61,2590.61,2582.77,2572.90,3149808400,34681586533,2018-04-08 17:57:48
2016-06-22,000008,2567.31,2593.41,2591.73,2564.88,2942074400,32581459460,2018-04-08 17:57:48
2016-06-21,000008,2577.49,2605.15,2572.78,2566.50,3566170800,39865536138,2018-04-08 17:57:48
2016-06-20,000008,2575.84,2578.39,2572.33,2556.96,2600365900,28365169948,2018-04-08 17:57:48
2016-06-17,000008,2559.39,2584.42,2569.15,2559.39,3455298200,38042835674,2018-04-08 17:57:48
2016-06-16,000008,2566.29,2572.05,2562.52,2557.27,3022768000,33221749301,2018-04-08 17:57:48
2016-06-15,000008,2534.05,2587.41,2576.67,2532.25,3506429400,39929668158,2018-04-08 17:57:48
2016-06-14,000008,2539.89,2562.43,2558.44,2538.99,2596001100,27927089345,2018-04-08 17:57:48
2016-06-13,000008,2589.72,2602.56,2546.52,2545.62,3605851900,39819241869,2018-04-08 17:57:48
2016-06-08,000008,2617.06,2620.71,2612.99,2598.65,3118857200,35392809617,2018-04-08 17:57:48
2016-06-07,000008,2617.77,2622.31,2617.75,2608.63,2770790600,30418904531,2018-04-08 17:57:48
2016-06-06,000008,2623.11,2626.14,2614.07,2606.92,2983813000,33771787971,2018-04-08 17:57:48
2016-06-03,000008,2623.12,2630.91,2625.59,2603.62,3867644500,45171919846,2018-04-08 17:57:48
2016-06-02,000008,2613.45,2622.83,2615.56,2605.40,3276413400,37634393573,2018-04-08 17:57:48
2016-06-01,000008,2628.90,2631.97,2614.67,2613.60,4407997800,50398285694,2018-04-08 17:57:48
2016-05-31,000008,2545.37,2632.12,2628.48,2545.37,5684154800,63197586401,2018-04-08 17:57:48
2016-05-30,000008,2534.97,2548.95,2545.93,2518.21,2273037600,22525312295,2018-04-08 17:57:48
2016-05-27,000008,2533.42,2542.96,2534.72,2527.21,2164562200,23108924766,2018-04-08 17:57:48
2016-05-26,000008,2526.78,2540.40,2535.53,2512.86,2371223300,25327917011,2018-04-08 17:57:48
2016-05-25,000008,2538.55,2545.00,2528.45,2524.09,2145972800,24098135558,2018-04-08 17:57:48
2016-05-24,000008,2541.32,2541.37,2525.26,2517.96,2334791900,24596634252,2018-04-08 17:57:48
2016-05-23,000008,2538.20,2555.05,2543.41,2536.36,2506644700,28361298681,2018-04-08 17:57:48
2016-05-20,000008,2514.74,2538.27,2537.30,2509.77,2308797000,25807940934,2018-04-08 17:57:48
2016-05-19,000008,2522.38,2539.33,2523.65,2520.22,2218048900,24983737884,2018-04-08 17:57:48
2016-05-18,000008,2524.42,2532.87,2529.71,2499.64,3363149500,35823682736,2018-04-08 17:57:48
2016-05-17,000008,2538.67,2545.76,2535.06,2522.40,2419550500,27595219403,2018-04-08 17:57:48
2016-05-16,000008,2516.74,2539.40,2539.19,2511.90,2265892300,25023682056,2018-04-08 17:57:48
2016-05-13,000008,2528.12,2542.56,2527.40,2517.71,2514074100,27036801944,2018-04-08 17:57:48
2016-05-12,000008,2512.87,2538.95,2533.75,2496.63,2999545900,33001651973,2018-04-08 17:57:48
2016-05-11,000008,2532.08,2540.79,2529.38,2514.78,2978089300,31880161864,2018-04-08 17:57:48
2016-05-10,000008,2517.84,2536.00,2523.93,2515.37,2590752600,27432736210,2018-04-08 17:57:48
2016-05-09,000008,2570.32,2570.85,2527.75,2518.51,3840397500,41417135107,2018-04-08 17:57:48
2016-05-06,000008,2640.95,2643.95,2580.15,2579.38,4420444000,51165824017,2018-04-08 17:57:48
2016-05-05,000008,2633.28,2643.00,2640.25,2626.47,2863426600,33098982651,2018-04-08 17:57:48
2016-05-04,000008,2632.77,2645.03,2637.34,2628.28,3595365100,41207306202,2018-04-08 17:57:48
2016-05-03,000008,2606.74,2644.66,2640.00,2598.23,4184160100,47876882092,2018-04-08 17:57:48
2016-04-29,000008,2606.24,2615.20,2604.60,2602.08,2520749700,28416240700,2018-04-08 17:57:48
2016-04-28,000008,2619.89,2628.74,2615.81,2598.18,3273934400,37199385165,2018-04-08 17:57:48
2016-04-27,000008,2628.96,2632.06,2615.36,2612.26,2820877100,32897036289,2018-04-08 17:57:48
2016-04-26,000008,2613.45,2629.42,2626.56,2603.53,2751816600,31811549012,2018-04-08 17:57:48
2016-04-25,000008,2621.82,2624.65,2615.32,2597.54,2931887100,33812685986,2018-04-08 17:57:48
2016-04-22,000008,2606.97,2634.50,2630.73,2603.14,3162338700,36429320899,2018-04-08 17:57:48
2016-04-21,000008,2616.79,2649.93,2620.99,2606.93,4428936700,51998105751,2018-04-08 17:57:48
2016-04-20,000008,2669.28,2674.79,2637.47,2571.23,7120232500,81487647421,2018-04-08 17:57:48
2016-04-19,000008,2671.66,2677.17,2665.79,2653.87,3541429300,41486208811,2018-04-08 17:57:48
2016-04-18,000008,2672.06,2672.08,2660.40,2656.02,4691438700,54769944997,2018-04-08 17:57:48
2016-04-15,000008,2693.27,2699.84,2689.53,2681.07,4351570100,51638417017,2018-04-08 17:57:48
2016-04-14,000008,2690.73,2697.23,2688.53,2672.63,4308567200,52251386722,2018-04-08 17:57:48
2016-04-13,000008,2656.14,2703.58,2678.29,2656.14,7459030300,87279535502,2018-04-08 17:57:48
2016-04-12,000008,2649.43,2652.67,2643.23,2628.93,3704551100,44157909675,2018-04-08 17:57:48
2016-04-11,000008,2635.15,2669.98,2649.95,2635.15,4932803000,60297908425,2018-04-08 17:57:48
2016-04-08,000008,2617.23,2625.48,2615.13,2600.73,4029282000,44732520655,2018-04-08 17:57:48
2016-04-07,000008,2677.23,2680.58,2632.95,2631.82,4842996200,53431579696,2018-04-08 17:57:48
2016-04-06,000008,2672.28,2682.75,2670.01,2656.55,5291939200,57171664151,2018-04-08 17:57:48
2016-04-05,000008,2644.60,2689.84,2685.98,2637.74,6142335500,70365510942,2018-04-08 17:57:48
2016-04-01,000008,2651.46,2659.06,2658.10,2612.00,4699012400,53883311701,2018-04-08 17:57:48
