tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,399004,2937.12,2955.21,2949.71,2933.61,1852620416,19888062464,2018-04-08 17:57:48
2014-06-27,399004,2922.92,2948.56,2935.11,2915.65,1684311040,17196931072,2018-04-08 17:57:48
2014-06-26,399004,2892.74,2928.25,2924.21,2892.74,1396309760,15739128832,2018-04-08 17:57:48
2014-06-25,399004,2902.63,2902.63,2891.56,2876.22,1197044864,12456195072,2018-04-08 17:57:48
2014-06-24,399004,2886.85,2904.85,2904.85,2882.53,1295478272,14086504448,2018-04-08 17:57:48
2014-06-23,399004,2881.45,2901.04,2884.75,2880.26,1366301312,14179294208,2018-04-08 17:57:48
2014-06-20,399004,2862.60,2880.39,2877.10,2850.88,1573133952,14915871744,2018-04-08 17:57:48
2014-06-19,399004,2919.99,2927.97,2861.82,2847.95,1670817152,16517660672,2018-04-08 17:57:48
2014-06-18,399004,2934.43,2938.98,2918.21,2916.16,1671964032,16352773120,2018-04-08 17:57:48
2014-06-17,399004,2958.02,2958.02,2932.66,2929.32,1594286080,18595123200,2018-04-08 17:57:48
2014-06-16,399004,2949.23,2969.56,2963.49,2945.78,1950700544,21519316992,2018-04-08 17:57:48
2014-06-13,399004,2907.70,2957.02,2948.24,2907.06,1735107584,19168135168,2018-04-08 17:57:48
2014-06-12,399004,2917.06,2923.36,2912.21,2905.78,1378302208,15174117376,2018-04-08 17:57:48
2014-06-11,399004,2912.63,2928.66,2924.38,2907.91,1399623424,16153541632,2018-04-08 17:57:48
2014-06-10,399004,2876.27,2919.33,2919.05,2871.04,1535070080,18294743040,2018-04-08 17:57:48
2014-06-09,399004,2874.96,2903.68,2873.38,2871.42,1388533248,14746648576,2018-04-08 17:57:48
2014-06-06,399004,2893.69,2900.62,2880.57,2864.27,1174648960,13700021248,2018-04-08 17:57:48
2014-06-05,399004,2855.65,2893.15,2892.41,2852.00,1120372992,13435681792,2018-04-08 17:57:48
2014-06-04,399004,2889.29,2889.29,2855.79,2836.29,1227102208,13430469632,2018-04-08 17:57:48
2014-06-03,399004,2901.42,2916.11,2892.12,2891.44,1249132288,13797000192,2018-04-08 17:57:48
2014-05-30,399004,2894.46,2913.83,2900.71,2877.07,1420886016,15097256960,2018-04-08 17:57:48
2014-05-29,399004,2920.70,2931.41,2889.62,2889.62,1484302464,15897228288,2018-04-08 17:57:48
2014-05-28,399004,2875.30,2918.03,2916.90,2868.99,1711218944,17877843968,2018-04-08 17:57:48
2014-05-27,399004,2880.82,2893.73,2874.05,2871.99,1081265792,12484417536,2018-04-08 17:57:48
2014-05-26,399004,2886.66,2893.98,2884.59,2870.20,1395738112,16736650240,2018-04-08 17:57:48
2014-05-23,399004,2840.38,2868.25,2867.01,2833.15,1355066496,14247615488,2018-04-08 17:57:48
2014-05-22,399004,2845.57,2882.32,2839.40,2838.27,1505436416,15223255040,2018-04-08 17:57:48
2014-05-21,399004,2806.98,2843.89,2843.89,2789.03,1125017472,11208001536,2018-04-08 17:57:48
2014-05-20,399004,2831.38,2847.66,2818.12,2809.96,1087356032,11122839552,2018-04-08 17:57:48
2014-05-19,399004,2834.98,2834.98,2817.52,2798.65,1136819712,10853969920,2018-04-08 17:57:48
2014-05-16,399004,2837.59,2850.54,2844.05,2821.32,1295521792,12212812800,2018-04-08 17:57:48
2014-05-15,399004,2886.58,2886.58,2839.60,2838.13,1376240128,13108757504,2018-04-08 17:57:48
2014-05-14,399004,2891.34,2905.37,2891.08,2882.71,1624579840,13192441856,2018-04-08 17:57:48
2014-05-13,399004,2893.44,2907.26,2887.90,2879.60,1972856448,16863563776,2018-04-08 17:57:48
