tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,000011,3709.79,3718.23,3694.30,3678.07,883667800,7779182080,2018-04-08 17:57:48
2014-03-28,000011,3718.34,3735.82,3710.63,3703.55,1260227100,10392137728,2018-04-08 17:57:48
2014-03-27,000011,3732.64,3754.46,3719.32,3707.60,1415904400,10939454464,2018-04-08 17:57:48
2014-03-26,000011,3742.22,3752.24,3736.38,3729.62,832586400,9283594240,2018-04-08 17:57:48
2014-03-25,000011,3739.74,3759.66,3737.48,3732.45,1102914000,10005451776,2018-04-08 17:57:48
2014-03-24,000011,3731.97,3755.91,3744.94,3712.25,1551611700,9958030336,2018-04-08 17:57:48
2014-03-21,000011,3636.78,3732.24,3729.08,3624.31,1780207200,10278742016,2018-04-08 17:57:48
2014-03-20,000011,3674.64,3697.05,3639.39,3637.98,1024861800,8727728128,2018-04-08 17:57:48
2014-03-19,000011,3695.77,3695.77,3678.72,3660.08,871204800,8063063552,2018-04-08 17:57:48
2014-03-18,000011,3702.45,3716.46,3699.76,3698.91,621561500,7251885056,2018-04-08 17:57:48
2014-03-17,000011,3689.07,3703.37,3702.63,3674.16,687395900,7926265856,2018-04-08 17:57:48
2014-03-14,000011,3688.61,3695.24,3674.46,3662.61,592472600,8228186624,2018-04-08 17:57:48
2014-03-13,000011,3665.86,3706.55,3695.42,3663.68,1100465800,9298695168,2018-04-08 17:57:48
2014-03-12,000011,3655.03,3682.84,3658.69,3638.39,1081658900,10282464256,2018-04-08 17:57:48
2014-03-11,000011,3651.41,3672.67,3657.59,3643.28,1128147800,6436557824,2018-04-08 17:57:48
2014-03-10,000011,3724.95,3724.95,3655.00,3650.64,1021687300,6434181632,2018-04-08 17:57:48
2014-03-07,000011,3750.29,3767.58,3745.68,3740.26,956400000,6920037888,2018-04-08 17:57:48
2014-03-06,000011,3737.17,3757.40,3750.27,3706.14,1235469900,6892817408,2018-04-08 17:57:48
2014-03-05,000011,3766.14,3772.26,3740.26,3739.57,1103779100,8051578368,2018-04-08 17:57:48
2014-03-04,000011,3760.16,3771.07,3763.98,3741.58,967160400,7064726528,2018-04-08 17:57:48
2014-03-03,000011,3743.47,3770.22,3765.98,3732.85,954630100,6947798016,2018-04-08 17:57:48
2014-02-28,000011,3725.76,3755.89,3751.16,3693.35,1244837700,7283120640,2018-04-08 17:57:48
2014-02-27,000011,3736.90,3756.69,3728.72,3726.85,1317681800,7241874432,2018-04-08 17:57:48
2014-02-26,000011,3713.37,3730.93,3729.52,3699.72,1312837300,5705603584,2018-04-08 17:57:48
2014-02-25,000011,3799.83,3813.41,3726.66,3719.74,1340374600,6739177984,2018-04-08 17:57:48
2014-02-24,000011,3833.07,3833.76,3800.24,3773.90,1188548100,6681827328,2018-04-08 17:57:48
2014-02-21,000011,3889.30,3891.84,3856.06,3843.68,1032962700,6390028800,2018-04-08 17:57:48
2014-02-20,000011,3921.35,3949.53,3891.55,3890.51,1304196300,6011592192,2018-04-08 17:57:48
2014-02-19,000011,3883.17,3932.05,3918.32,3876.21,1704035800,6696797184,2018-04-08 17:57:48
2014-02-18,000011,3919.17,3919.17,3883.95,3876.26,1385542200,6563326464,2018-04-08 17:57:48
2014-02-17,000011,3914.61,3923.47,3920.51,3898.79,1033534200,5604921344,2018-04-08 17:57:48
2014-02-14,000011,3874.91,3894.49,3894.41,3872.56,779312500,4794700288,2018-04-08 17:57:48
2014-02-13,000011,3879.90,3907.57,3876.29,3872.33,1272119900,5520958464,2018-04-08 17:57:48
2014-02-12,000011,3881.04,3888.90,3884.62,3871.94,1132464000,4611555328,2018-04-08 17:57:48
2014-02-11,000011,3852.31,3892.73,3879.49,3848.88,1585612000,5190433792,2018-04-08 17:57:48
2014-02-10,000011,3785.03,3856.87,3854.11,3785.03,1573711500,4690513408,2018-04-08 17:57:48
2014-02-07,000011,3740.55,3775.48,3775.34,3726.91,820487700,2927665408,2018-04-08 17:57:48
2014-01-30,000011,3785.49,3785.49,3756.15,3755.88,794029500,4190078464,2018-04-08 17:57:48
2014-01-29,000011,3774.92,3788.39,3787.87,3772.88,613612300,3043146752,2018-04-08 17:57:48
2014-01-28,000011,3766.83,3786.44,3771.22,3752.91,831098000,3497486336,2018-04-08 17:57:48
2014-01-27,000011,3782.71,3782.74,3764.07,3754.97,984503500,3595885568,2018-04-08 17:57:48
2014-01-24,000011,3771.61,3810.36,3796.98,3765.61,1350225000,4653693440,2018-04-08 17:57:48
2014-01-23,000011,3786.41,3791.25,3779.39,3771.28,1001059000,3924775680,2018-04-08 17:57:48
2014-01-22,000011,3710.80,3789.10,3788.21,3710.33,1297507200,3733081344,2018-04-08 17:57:48
2014-01-21,000011,3685.74,3721.73,3707.44,3685.20,931001600,3274895616,2018-04-08 17:57:48
2014-01-20,000011,3698.45,3698.93,3683.19,3671.76,844320300,3097995264,2018-04-08 17:57:48
2014-01-17,000011,3733.62,3733.62,3698.18,3698.18,939317000,3576913664,2018-04-08 17:57:48
2014-01-16,000011,3735.91,3754.80,3738.11,3726.96,917458500,3377799680,2018-04-08 17:57:48
2014-01-15,000011,3740.10,3743.66,3737.54,3719.12,925210300,3919634688,2018-04-08 17:57:48
2014-01-14,000011,3721.64,3742.21,3741.60,3704.41,1026342500,3648472576,2018-04-08 17:57:48
2014-01-13,000011,3739.54,3756.83,3721.53,3712.36,1850570600,5387989504,2018-04-08 17:57:48
2014-01-10,000011,3758.72,3758.72,3740.31,3735.95,1298229900,3986580480,2018-04-08 17:57:48
2014-01-09,000011,3775.77,3801.96,3761.14,3759.96,1338240400,4248648192,2018-04-08 17:57:48
2014-01-08,000011,3773.67,3803.70,3779.98,3765.24,972933700,3609604864,2018-04-08 17:57:48
2014-01-07,000011,3757.87,3780.68,3773.46,3749.38,865336500,3482568192,2018-04-08 17:57:48
2014-01-06,000011,3833.14,3833.14,3772.62,3760.48,2087166400,5757274624,2018-04-08 17:57:48
2014-01-03,000011,3864.96,3864.96,3838.00,3822.73,1677696200,7419561984,2018-04-08 17:57:48
2014-01-02,000011,3874.76,3875.44,3872.80,3853.65,881537700,3931996416,2018-04-08 17:57:48
