tdate,id,open,high,close,low,volume,amount,utime
2015-09-30,399005,6771.73,6820.94,6779.70,6705.92,1336195584,23290324992,2018-04-08 17:57:48
2015-09-29,399005,6738.26,6824.85,6743.21,6692.93,1424469760,24500832256,2018-04-08 17:57:48
2015-09-28,399005,6729.31,6856.81,6850.12,6629.43,1333107584,23224231936,2018-04-08 17:57:48
2015-09-25,399005,6909.07,6953.73,6708.31,6661.21,1921182464,31716622336,2018-04-08 17:57:48
2015-09-24,399005,6906.62,6977.55,6939.56,6853.81,1834371712,31093833728,2018-04-08 17:57:48
2015-09-23,399005,6826.02,6946.18,6861.67,6804.37,2021952256,34430730240,2018-04-08 17:57:48
2015-09-22,399005,6898.57,7018.67,6941.16,6844.77,2433859584,41133355008,2018-04-08 17:57:48
2015-09-21,399005,6543.61,6868.35,6865.58,6518.96,1974135296,33836670976,2018-04-08 17:57:48
2015-09-18,399005,6611.26,6668.32,6615.40,6526.70,1595390720,26588256256,2018-04-08 17:57:48
2015-09-17,399005,6645.49,6852.77,6559.54,6559.54,2561265664,42397421568,2018-04-08 17:57:48
2015-09-16,399005,6267.15,6696.19,6667.58,6248.52,2110146432,32298412032,2018-04-08 17:57:48
2015-09-15,399005,6424.04,6551.14,6241.24,6219.38,1846958720,27567953920,2018-04-08 17:57:48
2015-09-14,399005,7129.92,7142.12,6583.04,6567.85,2160165120,35379240960,2018-04-08 17:57:48
2015-09-11,399005,7053.80,7164.64,7094.41,7002.28,1565536000,28397285376,2018-04-08 17:57:48
2015-09-10,399005,7097.32,7213.34,7067.40,7057.42,2050900992,36360499200,2018-04-08 17:57:48
2015-09-09,399005,7026.29,7288.45,7214.29,7014.78,3120540416,55546515456,2018-04-08 17:57:48
2015-09-08,399005,6715.40,7027.49,7013.54,6630.63,1950943104,31174328320,2018-04-08 17:57:48
2015-09-07,399005,6893.23,7095.15,6787.73,6751.02,2531457792,42132070400,2018-04-08 17:57:48
2015-09-02,399005,6559.96,6979.13,6849.94,6548.97,3025238016,47989616640,2018-04-08 17:57:48
2015-09-01,399005,7019.96,7019.96,6860.52,6716.24,2666244096,42422460416,2018-04-08 17:57:48
2015-08-31,399005,7245.95,7245.95,7133.33,7017.40,2859334912,47599374336,2018-04-08 17:57:48
2015-08-28,399005,7038.49,7314.03,7293.46,6962.45,3209259520,51729690624,2018-04-08 17:57:48
2015-08-27,399005,6811.30,6933.05,6933.05,6570.39,2846085120,43932680192,2018-04-08 17:57:48
2015-08-26,399005,6877.07,7118.61,6676.20,6586.62,3436999680,53822517248,2018-04-08 17:57:48
2015-08-25,399005,6874.40,7096.64,6856.56,6842.20,2823544576,44705456128,2018-04-08 17:57:48
2015-08-24,399005,7668.68,7711.61,7391.44,7389.34,2318999552,40058355712,2018-04-08 17:57:48
2015-08-21,399005,8289.66,8392.45,8009.03,7998.97,2972217600,55712440320,2018-04-08 17:57:48
2015-08-20,399005,8605.07,8750.50,8436.47,8436.47,2451019776,53637500928,2018-04-08 17:57:48
2015-08-19,399005,8288.00,8729.28,8684.99,8075.63,3100769536,65131388928,2018-04-08 17:57:48
2015-08-18,399005,9115.86,9148.75,8514.90,8485.04,3628052736,81374937088,2018-04-08 17:57:48
2015-08-17,399005,9032.35,9117.36,9103.32,8963.16,3152425984,71042023424,2018-04-08 17:57:48
2015-08-14,399005,9098.46,9152.49,9043.35,9001.07,2516916224,57221046272,2018-04-08 17:57:48
2015-08-13,399005,8816.16,9012.30,9012.30,8743.57,2224858624,49380159488,2018-04-08 17:57:48
2015-08-12,399005,8881.31,8990.67,8807.99,8807.41,2336067584,52223979520,2018-04-08 17:57:48
2015-08-11,399005,8978.08,9041.71,8924.76,8888.98,2845145600,64850710528,2018-04-08 17:57:48
2015-08-10,399005,8676.98,8996.66,8955.17,8631.07,2809768960,64917811200,2018-04-08 17:57:48
2015-08-07,399005,8480.04,8615.53,8605.33,8456.21,2005602944,46650875904,2018-04-08 17:57:48
2015-08-06,399005,8304.76,8515.16,8388.80,8274.62,1563338240,35498156032,2018-04-08 17:57:48
2015-08-05,399005,8600.31,8698.01,8472.72,8431.05,2297608704,53560737792,2018-04-08 17:57:48
2015-08-04,399005,8259.68,8609.49,8609.32,8203.34,2504815872,56671989760,2018-04-08 17:57:48
2015-08-03,399005,8228.27,8327.95,8233.48,8069.23,2448243200,53304664064,2018-04-08 17:57:48
2015-07-31,399005,8203.94,8470.34,8336.12,8203.94,2500599552,54138699776,2018-04-08 17:57:48
2015-07-30,399005,8579.81,8732.41,8306.54,8295.75,2923769856,64887844864,2018-04-08 17:57:48
2015-07-29,399005,8381.42,8615.98,8611.22,8099.08,3002176512,63892905984,2018-04-08 17:57:48
2015-07-28,399005,8020.48,8483.28,8250.61,7819.35,4059118336,81249673216,2018-04-08 17:57:48
2015-07-27,399005,8884.23,9114.25,8370.60,8370.60,3744647168,81761615872,2018-04-08 17:57:48
2015-07-24,399005,9278.57,9392.15,9075.25,9010.59,4259391744,96381362176,2018-04-08 17:57:48
2015-07-23,399005,9061.32,9295.33,9260.39,8989.67,3938880512,87207886848,2018-04-08 17:57:48
2015-07-22,399005,8982.08,9137.47,9059.05,8859.41,3623067392,82216747008,2018-04-08 17:57:48
2015-07-21,399005,8806.01,9072.11,8999.72,8717.20,3180739072,71879188480,2018-04-08 17:57:48
2015-07-20,399005,8823.33,9046.19,8890.12,8710.08,3685869056,83205668864,2018-04-08 17:57:48
2015-07-17,399005,8361.31,8808.67,8742.15,8336.74,3187582976,70597582848,2018-04-08 17:57:48
2015-07-16,399005,7990.84,8445.33,8277.10,7741.52,3384527360,70222036992,2018-04-08 17:57:48
2015-07-15,399005,8589.23,8589.23,8117.24,8116.04,3742038016,79980838912,2018-04-08 17:57:48
2015-07-14,399005,8564.94,8746.18,8555.76,8480.11,3197624320,67115892736,2018-04-08 17:57:48
2015-07-13,399005,8283.76,8423.44,8390.79,8202.87,2617361664,55547707392,2018-04-08 17:57:48
2015-07-10,399005,7850.41,8012.19,8001.47,7821.64,1568442496,32230707200,2018-04-08 17:57:48
2015-07-09,399005,7399.49,7677.84,7677.21,7388.22,1643148672,31880652800,2018-04-08 17:57:48
2015-07-08,399005,7254.63,7463.72,7427.09,7242.35,4116538624,70549929984,2018-04-08 17:57:48
2015-07-07,399005,7757.29,7845.29,7531.18,7468.31,3140691200,62824443904,2018-04-08 17:57:48
2015-07-06,399005,8660.35,8660.35,8028.18,7653.76,4604651008,93079101440,2018-04-08 17:57:48
2015-07-03,399005,8198.98,8685.87,8068.06,7825.32,3594909696,75454070784,2018-04-08 17:57:48
2015-07-02,399005,8865.25,8975.46,8440.76,8288.52,3634310144,80360677376,2018-04-08 17:57:48
2015-07-01,399005,9131.83,9539.67,8879.52,8796.08,4049513472,97409720320,2018-04-08 17:57:48
