tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,399004,4657.00,4701.11,4701.11,4657.00,2468392576,40722044707,2018-04-08 17:57:48
2017-03-30,399004,4720.95,4726.22,4654.10,4640.11,3373559814,47975668124,2018-04-08 17:57:48
2017-03-29,399004,4741.60,4754.83,4724.95,4711.07,3248231591,47943275716,2018-04-08 17:57:48
2017-03-28,399004,4740.22,4755.43,4735.14,4721.31,2816471618,42137777341,2018-04-08 17:57:48
2017-03-27,399004,4774.29,4788.13,4736.55,4735.85,2994011349,45183286463,2018-04-08 17:57:48
2017-03-24,399004,4740.23,4791.54,4776.36,4738.61,3632552231,52550549198,2018-04-08 17:57:48
2017-03-23,399004,4715.08,4739.25,4735.81,4687.88,2830355703,45378700538,2018-04-08 17:57:48
2017-03-22,399004,4696.97,4727.82,4714.85,4680.66,2989075530,46296440511,2018-04-08 17:57:48
2017-03-21,399004,4677.42,4722.65,4722.65,4669.10,2659892987,45771424902,2018-04-08 17:57:48
2017-03-20,399004,4679.45,4689.80,4679.81,4648.42,2530232014,40584806425,2018-04-08 17:57:48
2017-03-17,399004,4741.79,4747.05,4678.39,4678.21,3333434048,52946119452,2018-04-08 17:57:48
2017-03-16,399004,4726.88,4750.93,4736.74,4723.23,3512332341,56512905900,2018-04-08 17:57:48
2017-03-15,399004,4682.01,4710.04,4707.81,4673.73,2680148273,44671099681,2018-04-08 17:57:48
2017-03-14,399004,4702.89,4710.19,4690.10,4684.99,2718940862,47376530049,2018-04-08 17:57:48
2017-03-13,399004,4650.18,4703.79,4703.79,4634.37,3087534527,49516829607,2018-04-08 17:57:48
2017-03-10,399004,4623.16,4659.22,4649.16,4623.16,2372886814,40451263517,2018-04-08 17:57:48
2017-03-09,399004,4655.86,4656.01,4624.66,4616.23,2478696573,37318252959,2018-04-08 17:57:48
2017-03-08,399004,4686.05,4686.05,4660.07,4650.95,2301098909,36960845944,2018-04-08 17:57:48
2017-03-07,399004,4670.67,4685.74,4685.74,4661.76,2750081054,45106653208,2018-04-08 17:57:48
2017-03-06,399004,4614.19,4669.84,4669.84,4614.19,2955918622,48198936639,2018-04-08 17:57:48
2017-03-03,399004,4595.54,4616.48,4612.11,4580.26,2659620962,40888914768,2018-04-08 17:57:48
2017-03-02,399004,4636.78,4645.43,4608.07,4604.87,2771663996,38291986667,2018-04-08 17:57:48
2017-03-01,399004,4614.65,4647.18,4631.05,4610.30,3003006625,40345921007,2018-04-08 17:57:48
2017-02-28,399004,4596.89,4623.36,4616.26,4592.77,2399687351,32231035121,2018-04-08 17:57:48
2017-02-27,399004,4641.33,4641.78,4595.44,4592.26,2710117213,37274014242,2018-04-08 17:57:48
2017-02-24,399004,4645.19,4653.05,4642.06,4624.04,2660491613,35712302738,2018-04-08 17:57:48
2017-02-23,399004,4666.03,4674.19,4650.02,4632.59,3171262670,41335717215,2018-04-08 17:57:48
2017-02-22,399004,4654.10,4668.90,4668.90,4644.65,2910658226,39020592774,2018-04-08 17:57:48
2017-02-21,399004,4634.46,4655.57,4655.46,4629.59,3047970580,42190058729,2018-04-08 17:57:48
2017-02-20,399004,4560.56,4637.21,4629.48,4560.56,3177580403,42497653591,2018-04-08 17:57:48
