tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,399606,1866.01,1890.26,1881.94,1854.41,1698916824,28471504401,2018-05-03 05:00:01
2018-04-26,399606,1895.39,1896.15,1856.39,1855.71,1573744052,26133443620,2018-05-03 05:00:01
2018-04-25,399606,1873.83,1902.21,1896.13,1871.52,1757746671,30015513291,2018-05-03 05:00:01
2018-04-24,399606,1827.60,1883.10,1883.06,1822.94,1916645059,30267082127,2018-05-03 05:00:01
2018-04-23,399606,1859.35,1870.33,1826.94,1802.82,1922656778,29990602731,2018-05-03 05:00:01
2018-04-20,399606,1890.21,1907.90,1857.96,1856.30,2051774839,32109180604,2018-05-03 05:00:01
2018-04-19,399606,1891.97,1916.65,1897.01,1889.36,1885637415,31146652620,2018-05-03 05:00:01
2018-04-18,399606,1869.30,1910.10,1898.93,1831.33,2285632761,38338720338,2018-05-03 05:00:01
2018-04-17,399606,1921.21,1927.40,1858.69,1858.69,2005464903,33639826302,2018-05-03 05:00:01
2018-04-16,399606,1894.65,1929.90,1915.96,1892.64,1913073491,31883517873,2018-05-03 05:00:01
2018-04-13,399606,1918.21,1926.60,1901.26,1899.24,1406920919,23789671033,2018-05-03 05:00:01
2018-04-12,399606,1907.84,1926.30,1903.65,1903.44,1378586349,23865489631,2018-05-03 05:00:01
2018-04-11,399606,1917.40,1935.98,1911.71,1909.42,1701466291,28635892944,2018-05-03 05:00:01
2018-04-10,399606,1916.15,1919.62,1912.64,1887.45,1908926038,31565172318,2018-05-03 05:00:01
2018-04-09,399606,1907.75,1941.19,1918.98,1895.47,1762295881,29258623309,2018-05-03 05:00:01
2018-04-04,399606,1959.28,1966.35,1913.94,1911.71,1874506458,31731756969,2018-05-03 05:00:01
2018-04-03,399606,1947.97,1965.79,1950.68,1927.28,2100034078,36898835496,2018-05-03 05:00:01
2018-04-02,399606,1991.41,1998.34,1979.63,1970.98,2541285443,46471225586,2018-05-03 05:00:01
