tdate,id,open,high,close,low,volume,amount,utime
2015-09-30,000011,5386.80,5419.31,5402.79,5386.80,779769800,36276662272,2018-04-08 17:57:48
2015-09-29,000011,5414.78,5414.79,5377.41,5365.57,944710900,38614441984,2018-04-08 17:57:48
2015-09-28,000011,5424.21,5442.47,5440.58,5401.65,850533900,38756732928,2018-04-08 17:57:48
2015-09-25,000011,5469.53,5475.27,5423.02,5401.84,1193933300,34634997760,2018-04-08 17:57:48
2015-09-24,000011,5471.94,5493.60,5476.27,5456.41,932877000,33560276992,2018-04-08 17:57:48
2015-09-23,000011,5486.61,5503.08,5456.54,5449.15,1166436900,35778535424,2018-04-08 17:57:48
2015-09-22,000011,5495.92,5555.51,5529.75,5495.53,1461703200,32455006208,2018-04-08 17:57:48
2015-09-21,000011,5432.57,5500.78,5495.61,5413.45,1382569800,32206227456,2018-04-08 17:57:48
2015-09-18,000011,5448.31,5471.52,5448.57,5432.52,1576110500,31835394048,2018-04-08 17:57:48
2015-09-17,000011,5482.53,5532.99,5437.35,5436.61,2319129600,39823118336,2018-04-08 17:57:48
2015-09-16,000011,5342.00,5543.68,5505.01,5326.97,2179734400,39264780288,2018-04-08 17:57:48
2015-09-15,000011,5398.67,5411.96,5335.94,5327.36,1843348800,33783105536,2018-04-08 17:57:48
2015-09-14,000011,5530.79,5538.28,5434.64,5369.70,2149709800,37511565312,2018-04-08 17:57:48
2015-09-11,000011,5525.20,5552.92,5521.42,5499.70,1567059000,29044176896,2018-04-08 17:57:48
2015-09-10,000011,5527.49,5555.53,5523.62,5506.78,1918442800,39079608320,2018-04-08 17:57:48
2015-09-09,000011,5508.94,5577.24,5557.89,5495.35,2309908400,37219446784,2018-04-08 17:57:48
2015-09-08,000011,5374.72,5495.39,5488.52,5335.06,2411926400,37003337728,2018-04-08 17:57:48
2015-09-07,000011,5451.32,5540.52,5396.47,5386.89,2631144600,37310521344,2018-04-08 17:57:48
2015-09-02,000011,5372.10,5492.90,5453.14,5346.59,4176248800,35133108224,2018-04-08 17:57:48
2015-09-01,000011,5444.38,5477.94,5466.83,5346.14,4293633200,42141196288,2018-04-08 17:57:48
2015-08-31,000011,5471.26,5500.03,5496.61,5380.55,3714693200,33779836928,2018-04-08 17:57:48
2015-08-28,000011,5406.74,5510.76,5506.59,5388.13,4591263200,36971556864,2018-04-08 17:57:48
2015-08-27,000011,5256.56,5378.16,5372.68,5203.26,5105572400,37741731840,2018-04-08 17:57:48
2015-08-26,000011,5181.94,5328.39,5189.53,5114.16,6062924400,38110928896,2018-04-08 17:57:48
2015-08-25,000011,5241.93,5360.94,5122.33,5116.90,4541398400,39899303936,2018-04-08 17:57:48
2015-08-24,000011,5659.94,5659.94,5400.86,5398.70,3365872000,39488397312,2018-04-08 17:57:48
2015-08-21,000011,5895.97,5900.16,5758.45,5754.81,4060142800,47008358400,2018-04-08 17:57:48
2015-08-20,000011,5989.62,6012.63,5919.58,5916.55,2579939200,45318209536,2018-04-08 17:57:48
2015-08-19,000011,5934.47,6031.94,6020.04,5830.02,4312167200,40837210112,2018-04-08 17:57:48
2015-08-18,000011,6213.08,6231.40,5968.46,5952.27,2946981800,42326601728,2018-04-08 17:57:48
2015-08-17,000011,6195.72,6216.85,6211.94,6153.27,2168712000,33237690368,2018-04-08 17:57:48
2015-08-14,000011,6219.85,6241.95,6209.44,6195.83,2448319800,32599443456,2018-04-08 17:57:48
2015-08-13,000011,6154.11,6207.48,6206.15,6114.26,2543661200,29174214656,2018-04-08 17:57:48
2015-08-12,000011,6176.92,6216.28,6156.91,6155.25,2448917200,28951119872,2018-04-08 17:57:48
2015-08-11,000011,6231.43,6243.24,6206.00,6184.53,1971954000,25927170048,2018-04-08 17:57:48
2015-08-10,000011,6076.01,6250.80,6233.58,6064.27,2526521200,39115943936,2018-04-08 17:57:48
2015-08-07,000011,5992.15,6070.14,6050.39,5992.15,2550320000,36084174848,2018-04-08 17:57:48
2015-08-06,000011,5959.09,6018.50,5973.64,5936.71,2055874000,36236095488,2018-04-08 17:57:48
2015-08-05,000011,6062.81,6076.51,6001.76,5993.27,2231192800,34530951168,2018-04-08 17:57:48
2015-08-04,000011,5936.56,6078.82,6072.95,5928.62,2053440800,33568835584,2018-04-08 17:57:48
2015-08-03,000011,5921.78,5944.96,5927.56,5865.95,1833858400,28589582336,2018-04-08 17:57:48
2015-07-31,000011,5945.84,6009.65,5954.43,5926.69,2509093600,28607789056,2018-04-08 17:57:48
2015-07-30,000011,6071.24,6108.15,5982.27,5973.64,5646564800,63997997056,2018-04-08 17:57:48
2015-07-29,000011,5988.06,6093.54,6087.99,5919.75,5816372000,43868831744,2018-04-08 17:57:48
2015-07-28,000011,5850.06,6050.16,5962.42,5816.54,9074257600,53884379136,2018-04-08 17:57:48
2015-07-27,000011,6289.24,6308.08,5963.22,5961.99,5898984000,39286120448,2018-04-08 17:57:48
2015-07-24,000011,6417.30,6443.93,6339.35,6316.88,4977091200,36850290688,2018-04-08 17:57:48
2015-07-23,000011,6301.14,6420.82,6415.48,6299.62,5380363200,47210770432,2018-04-08 17:57:48
2015-07-22,000011,6303.47,6331.48,6301.55,6257.27,4728888000,41376100352,2018-04-08 17:57:48
2015-07-21,000011,6248.15,6353.42,6315.28,6244.56,5240513600,38799048704,2018-04-08 17:57:48
2015-07-20,000011,6309.75,6380.60,6310.69,6259.53,6058090400,42648035328,2018-04-08 17:57:48
2015-07-17,000011,6145.34,6348.30,6311.38,6130.79,6340570800,41947566080,2018-04-08 17:57:48
2015-07-16,000011,5990.15,6193.52,6123.55,5940.04,7017342400,40136310784,2018-04-08 17:57:48
2015-07-15,000011,6211.30,6241.77,6035.25,5990.34,7635391200,45025067008,2018-04-08 17:57:48
2015-07-14,000011,6308.45,6433.86,6266.05,6211.22,7099889600,42934861824,2018-04-08 17:57:48
2015-07-13,000011,6313.99,6479.42,6403.23,6239.82,8382070400,44948295680,2018-04-08 17:57:48
2015-07-10,000011,6033.34,6348.61,6292.27,5990.65,9126400000,51460165632,2018-04-08 17:57:48
2015-07-09,000011,5463.66,5975.39,5957.08,5458.91,8331574400,41221230592,2018-04-08 17:57:48
2015-07-08,000011,5623.31,5729.52,5579.83,5552.08,12728452800,51318960128,2018-04-08 17:57:48
2015-07-07,000011,6050.49,6093.97,5980.15,5841.81,14628147200,63721832448,2018-04-08 17:57:48
2015-07-06,000011,6422.00,6427.27,6143.69,5936.80,19873459200,84510457856,2018-04-08 17:57:48
2015-07-03,000011,6215.76,6286.44,5995.71,5883.75,12642873600,57685213184,2018-04-08 17:57:48
2015-07-02,000011,6429.41,6462.51,6244.03,6101.91,13454027200,60440326144,2018-04-08 17:57:48
