tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,399005,4745.51,4794.72,4794.72,4733.04,1038757312,15174733824,2018-04-08 17:57:48
2014-06-27,399005,4736.62,4770.47,4740.34,4722.82,961469440,14090590208,2018-04-08 17:57:48
2014-06-26,399005,4666.61,4733.59,4731.82,4666.61,841098944,12851119104,2018-04-08 17:57:48
2014-06-25,399005,4697.45,4697.45,4662.86,4651.00,655989632,10439564288,2018-04-08 17:57:48
2014-06-24,399005,4672.05,4697.48,4696.49,4663.73,711884096,11130366976,2018-04-08 17:57:48
2014-06-23,399005,4637.84,4686.42,4671.12,4637.84,758756672,10836936704,2018-04-08 17:57:48
2014-06-20,399005,4582.82,4632.56,4631.57,4577.18,742668224,9890711552,2018-04-08 17:57:48
2014-06-19,399005,4705.54,4715.32,4583.37,4560.23,873650752,12463523840,2018-04-08 17:57:48
2014-06-18,399005,4728.42,4736.04,4706.47,4703.79,897248960,13205439488,2018-04-08 17:57:48
2014-06-17,399005,4774.53,4774.53,4728.66,4727.10,875361024,13237550080,2018-04-08 17:57:48
2014-06-16,399005,4747.15,4787.49,4781.89,4743.23,928292480,14579873792,2018-04-08 17:57:48
2014-06-13,399005,4690.01,4757.88,4745.71,4685.35,991575616,14627620864,2018-04-08 17:57:48
2014-06-12,399005,4698.20,4715.95,4693.72,4680.58,833873152,12191725568,2018-04-08 17:57:48
2014-06-11,399005,4679.51,4712.86,4706.57,4673.03,806834304,11736931328,2018-04-08 17:57:48
2014-06-10,399005,4622.62,4691.44,4691.19,4599.52,888142400,12855812096,2018-04-08 17:57:48
2014-06-09,399005,4639.00,4658.97,4622.08,4619.36,865041024,11827473408,2018-04-08 17:57:48
2014-06-06,399005,4646.08,4680.24,4652.06,4628.97,807723328,11237946368,2018-04-08 17:57:48
2014-06-05,399005,4591.33,4646.37,4645.29,4578.53,617981824,9072845824,2018-04-08 17:57:48
2014-06-04,399005,4649.36,4649.36,4595.69,4556.45,690479360,9582288896,2018-04-08 17:57:48
2014-06-03,399005,4654.15,4682.43,4655.33,4652.50,671802944,10164157440,2018-04-08 17:57:48
2014-05-30,399005,4630.17,4673.60,4651.80,4601.56,807160640,11533418496,2018-04-08 17:57:48
2014-05-29,399005,4696.55,4704.88,4635.40,4632.59,837524160,12928518144,2018-04-08 17:57:48
2014-05-28,399005,4614.60,4691.67,4688.58,4603.66,964300800,13717336064,2018-04-08 17:57:48
2014-05-27,399005,4617.96,4639.00,4610.85,4600.65,709383872,11027346432,2018-04-08 17:57:48
2014-05-26,399005,4615.67,4630.53,4626.21,4598.93,883926016,13920405504,2018-04-08 17:57:48
2014-05-23,399005,4543.83,4585.25,4584.83,4526.99,716583296,10115909632,2018-04-08 17:57:48
2014-05-22,399005,4546.52,4602.01,4537.20,4534.30,739048448,9893005312,2018-04-08 17:57:48
2014-05-21,399005,4465.88,4537.50,4537.45,4435.58,591072384,7522924544,2018-04-08 17:57:48
2014-05-20,399005,4491.98,4528.80,4479.80,4467.76,542749376,7458715648,2018-04-08 17:57:48
2014-05-19,399005,4492.23,4492.23,4465.45,4432.71,461220096,6171167232,2018-04-08 17:57:48
2014-05-16,399005,4496.47,4514.27,4499.77,4456.49,606444672,7533508608,2018-04-08 17:57:48
2014-05-15,399005,4597.47,4598.51,4503.61,4499.25,613617536,8259771392,2018-04-08 17:57:48
2014-05-14,399005,4597.37,4616.27,4603.16,4582.97,562244096,7310202368,2018-04-08 17:57:48
2014-05-13,399005,4612.62,4632.46,4600.15,4588.10,773363328,10108723200,2018-04-08 17:57:48
2014-05-12,399005,4524.22,4612.85,4610.82,4511.04,906433408,11863149568,2018-04-08 17:57:48
2014-05-09,399005,4542.36,4545.30,4496.46,4455.83,641233536,9144218624,2018-04-08 17:57:48
2014-05-08,399005,4546.13,4619.15,4541.25,4539.40,624441536,8392066560,2018-04-08 17:57:48
2014-05-07,399005,4633.04,4633.04,4558.12,4557.17,612352576,8590982144,2018-04-08 17:57:48
2014-05-06,399005,4596.66,4679.40,4645.01,4591.90,683933504,10792815616,2018-04-08 17:57:48
2014-05-05,399005,4545.27,4604.00,4598.17,4515.17,540722240,7828947456,2018-04-08 17:57:48
2014-04-30,399005,4512.77,4558.69,4552.27,4507.34,487279424,7046344704,2018-04-08 17:57:48
2014-04-29,399005,4459.27,4529.47,4528.60,4459.27,568157632,7635343360,2018-04-08 17:57:48
