tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,000011,5659.09,5665.86,5655.37,5648.44,2016288400,55541037450,2018-04-08 17:57:48
2016-03-30,000011,5618.69,5659.78,5656.85,5618.69,2129764800,49721654526,2018-04-08 17:57:48
2016-03-29,000011,5629.07,5633.27,5610.48,5603.48,2094570200,44685776546,2018-04-08 17:57:48
2016-03-28,000011,5645.18,5659.67,5628.08,5625.70,1733799000,42965146649,2018-04-08 17:57:48
2016-03-25,000011,5632.00,5644.46,5641.28,5631.71,1490426700,37373609685,2018-04-08 17:57:48
2016-03-24,000011,5651.13,5651.65,5633.93,5633.43,1806483600,41625447963,2018-04-08 17:57:48
2016-03-23,000011,5651.85,5664.47,5659.95,5645.50,2036508100,43921150547,2018-04-08 17:57:48
2016-03-22,000011,5662.05,5666.66,5654.50,5652.93,1638899900,37542405389,2018-04-08 17:57:48
2016-03-21,000011,5638.83,5677.45,5667.54,5638.16,2352809200,45641329265,2018-04-08 17:57:48
2016-03-18,000011,5620.51,5640.45,5629.62,5601.19,2988786400,53514176165,2018-04-08 17:57:48
2016-03-17,000011,5581.73,5615.65,5599.98,5576.51,2255154500,46340913673,2018-04-08 17:57:48
2016-03-16,000011,5569.98,5585.49,5580.00,5568.94,1828380100,35961011780,2018-04-08 17:57:48
2016-03-15,000011,5569.57,5573.28,5570.63,5551.33,1645066300,30772885917,2018-04-08 17:57:48
2016-03-14,000011,5552.56,5592.51,5571.95,5552.56,2073005200,40569165731,2018-04-08 17:57:48
2016-03-11,000011,5535.90,5548.43,5544.40,5527.01,1574601600,34191297945,2018-04-08 17:57:48
2016-03-10,000011,5562.61,5573.06,5543.59,5543.11,1306426800,34644829165,2018-04-08 17:57:48
2016-03-09,000011,5567.98,5569.40,5567.61,5546.24,1615745000,37746171993,2018-04-08 17:57:48
2016-03-08,000011,5583.83,5589.24,5588.88,5537.15,2033264200,39817239544,2018-04-08 17:57:48
2016-03-07,000011,5581.09,5603.38,5588.49,5577.45,1984651400,38285147139,2018-04-08 17:57:48
2016-03-04,000011,5561.73,5583.60,5579.95,5548.03,2497933600,36032557501,2018-04-08 17:57:48
2016-03-03,000011,5562.19,5574.41,5561.95,5558.38,1784381000,36206807502,2018-04-08 17:57:48
2016-03-02,000011,5496.09,5563.94,5562.53,5495.92,2447316500,34246812411,2018-04-08 17:57:48
2016-03-01,000011,5469.25,5504.54,5495.65,5461.77,1714865600,28859020795,2018-04-08 17:57:48
2016-02-29,000011,5499.92,5500.59,5464.92,5443.92,1896415400,29408226447,2018-04-08 17:57:48
2016-02-26,000011,5497.93,5511.86,5505.62,5486.63,1994487500,34510500134,2018-04-08 17:57:48
2016-02-25,000011,5587.56,5587.56,5493.35,5481.52,2198459000,42101935312,2018-04-08 17:57:48
2016-02-24,000011,5577.99,5590.96,5588.65,5563.42,1698646500,34429386734,2018-04-08 17:57:48
2016-02-23,000011,5597.06,5597.21,5582.57,5568.93,1271600500,28407489094,2018-04-08 17:57:48
2016-02-22,000011,5578.35,5600.51,5596.60,5574.68,2121697500,34500069082,2018-04-08 17:57:48
2016-02-19,000011,5562.71,5570.53,5563.62,5555.89,1253968700,28489455160,2018-04-08 17:57:48
2016-02-18,000011,5573.76,5585.86,5563.79,5563.32,1472087000,23532350692,2018-04-08 17:57:48
2016-02-17,000011,5553.10,5568.40,5567.14,5549.30,1598158200,27112956569,2018-04-08 17:57:48
2016-02-16,000011,5509.35,5556.66,5554.85,5509.35,1488619200,26746342787,2018-04-08 17:57:48
2016-02-15,000011,5484.84,5513.10,5506.64,5476.26,1459743700,25351788968,2018-04-08 17:57:48
2016-02-05,000011,5527.29,5528.88,5517.80,5516.69,1879277900,57412021343,2018-04-08 17:57:48
2016-02-04,000011,5504.97,5529.80,5526.15,5504.97,2187076600,89598485593,2018-04-08 17:57:48
2016-02-03,000011,5497.81,5503.98,5500.90,5475.27,1670275200,46895515761,2018-04-08 17:57:48
2016-02-02,000011,5476.81,5513.48,5509.65,5476.64,1407753300,32328446960,2018-04-08 17:57:48
2016-02-01,000011,5496.74,5498.01,5476.79,5461.27,1182101500,27242488977,2018-04-08 17:57:48
2016-01-29,000011,5452.62,5508.72,5497.49,5452.35,1842957400,38026761720,2018-04-08 17:57:48
2016-01-28,000011,5481.51,5493.51,5450.65,5444.90,1586141100,31058034447,2018-04-08 17:57:48
2016-01-27,000011,5504.47,5515.14,5490.06,5446.54,2153737600,31022269643,2018-04-08 17:57:48
2016-01-26,000011,5582.18,5582.18,5500.96,5496.70,1902366300,27768466996,2018-04-08 17:57:48
2016-01-25,000011,5592.42,5604.44,5592.00,5583.67,1209692500,24298196232,2018-04-08 17:57:48
2016-01-22,000011,5580.85,5597.97,5586.91,5553.44,1708436800,25224551260,2018-04-08 17:57:48
2016-01-21,000011,5597.77,5623.70,5567.52,5566.40,2011383400,26975142579,2018-04-08 17:57:48
2016-01-20,000011,5628.82,5634.17,5609.84,5602.57,1789091600,24305413589,2018-04-08 17:57:48
2016-01-19,000011,5586.74,5635.85,5633.95,5583.99,1730491100,24564964617,2018-04-08 17:57:48
2016-01-18,000011,5568.98,5604.00,5587.96,5566.38,1505242500,24045229774,2018-04-08 17:57:48
2016-01-15,000011,5628.98,5631.94,5583.96,5578.04,1797422100,25929884034,2018-04-08 17:57:48
2016-01-14,000011,5588.06,5637.49,5636.47,5568.64,2050845000,28062900919,2018-04-08 17:57:48
2016-01-13,000011,5646.30,5660.47,5608.27,5606.96,1622018300,24511876389,2018-04-08 17:57:48
2016-01-12,000011,5641.71,5650.80,5636.72,5621.51,1874841800,25167369733,2018-04-08 17:57:48
2016-01-11,000011,5694.22,5701.46,5633.35,5631.05,2447905400,30278029487,2018-04-08 17:57:48
2016-01-08,000011,5747.17,5747.93,5721.50,5665.69,2109697000,32781472041,2018-04-08 17:57:48
2016-01-07,000011,5788.73,5788.73,5717.37,5704.89,666054500,28571793656,2018-04-08 17:57:48
2016-01-06,000011,5778.95,5807.25,5806.91,5775.68,1493404500,25451173173,2018-04-08 17:57:48
2016-01-05,000011,5756.42,5804.82,5779.90,5736.48,1919558100,26676915439,2018-04-08 17:57:48
2016-01-04,000011,5901.84,5902.40,5782.98,5781.14,1304561400,35570027622,2018-04-08 17:57:48
