tdate,id,open,high,close,low,volume,amount,utime
2016-12-30,399005,6476.13,6498.03,6472.23,6458.40,879510642,13878504755,2018-04-08 17:57:48
2016-12-29,399005,6484.94,6507.30,6470.38,6465.69,828639316,13123505117,2018-04-08 17:57:48
2016-12-28,399005,6512.39,6522.84,6492.37,6482.38,814665999,12810817882,2018-04-08 17:57:48
2016-12-27,399005,6530.47,6539.65,6510.43,6507.26,885504440,13960727732,2018-04-08 17:57:48
2016-12-26,399005,6479.56,6521.26,6521.26,6403.11,1038337438,16426448658,2018-04-08 17:57:48
2016-12-23,399005,6549.28,6553.93,6497.71,6493.40,1022410100,16228353756,2018-04-08 17:57:48
2016-12-22,399005,6548.19,6557.69,6543.94,6510.18,991174098,15054376693,2018-04-08 17:57:48
2016-12-21,399005,6508.18,6549.46,6544.35,6508.11,1004923802,15438320710,2018-04-08 17:57:48
2016-12-20,399005,6513.75,6517.44,6496.57,6472.10,995389447,15410309341,2018-04-08 17:57:48
2016-12-19,399005,6543.84,6547.32,6514.10,6506.67,1023477597,15600363856,2018-04-08 17:57:48
2016-12-16,399005,6501.16,6563.60,6543.18,6493.12,1151869801,17666701046,2018-04-08 17:57:48
2016-12-15,399005,6469.79,6553.83,6503.86,6462.24,1296752454,19711029539,2018-04-08 17:57:48
2016-12-14,399005,6546.81,6548.20,6493.11,6475.24,1465826327,22175191071,2018-04-08 17:57:48
2016-12-13,399005,6516.14,6567.00,6550.17,6466.30,1411395787,22157953324,2018-04-08 17:57:48
2016-12-12,399005,6828.32,6828.40,6526.36,6518.15,2055695687,32862477543,2018-04-08 17:57:48
2016-12-09,399005,6870.13,6879.63,6831.71,6819.28,1404072631,22947401888,2018-04-08 17:57:48
2016-12-08,399005,6908.02,6908.75,6877.19,6871.39,1486147508,24491726821,2018-04-08 17:57:48
2016-12-07,399005,6851.79,6890.19,6890.19,6834.59,1327160364,21371617029,2018-04-08 17:57:48
2016-12-06,399005,6849.31,6875.89,6855.36,6837.02,1314981389,21664702066,2018-04-08 17:57:48
2016-12-05,399005,6814.89,6888.69,6832.56,6804.79,1483639843,24669645834,2018-04-08 17:57:48
2016-12-02,399005,6935.84,6945.00,6858.43,6849.32,1619133859,26516443682,2018-04-08 17:57:48
2016-12-01,399005,6916.45,6931.15,6931.15,6901.86,1327175804,21568779619,2018-04-08 17:57:48
2016-11-30,399005,6907.67,6944.55,6902.10,6886.70,1500445750,24529128980,2018-04-08 17:57:48
2016-11-29,399005,6926.31,6973.10,6922.47,6917.19,1602791627,27861473023,2018-04-08 17:57:48
2016-11-28,399005,6946.37,6961.66,6934.94,6922.50,1498653266,25306434346,2018-04-08 17:57:48
2016-11-25,399005,6888.39,6921.69,6921.69,6798.25,1574793261,26031657474,2018-04-08 17:57:48
2016-11-24,399005,6927.31,6931.98,6891.44,6877.23,1571602939,26662785687,2018-04-08 17:57:48
2016-11-23,399005,6971.54,6989.80,6937.36,6926.50,1741582043,29047840219,2018-04-08 17:57:48
2016-11-22,399005,6937.62,6961.13,6961.13,6928.26,1420308748,24168380719,2018-04-08 17:57:48
2016-11-21,399005,6924.73,6956.44,6929.68,6911.30,1328583199,22891961912,2018-04-08 17:57:48
2016-11-18,399005,6965.25,6973.65,6928.97,6923.23,1277423534,21207892838,2018-04-08 17:57:48
2016-11-17,399005,6982.82,6982.93,6966.58,6931.44,1525646527,25181882669,2018-04-08 17:57:48
2016-11-16,399005,6982.07,7008.57,6991.64,6980.36,1777743451,30402007845,2018-04-08 17:57:48
2016-11-15,399005,6951.14,6970.82,6970.82,6920.68,1466141565,24874627066,2018-04-08 17:57:48
2016-11-14,399005,6923.89,6982.60,6947.36,6913.43,1821300450,30886179944,2018-04-08 17:57:48
2016-11-11,399005,6931.50,6944.28,6941.25,6896.28,1890392832,31722291595,2018-04-08 17:57:48
2016-11-10,399005,6908.18,6941.32,6924.45,6903.54,1428746687,23577778790,2018-04-08 17:57:48
2016-11-09,399005,6929.52,6929.91,6852.00,6769.47,1691468539,28539623385,2018-04-08 17:57:48
2016-11-08,399005,6922.12,6946.98,6928.48,6904.50,1293784709,22411177872,2018-04-08 17:57:48
2016-11-07,399005,6897.26,6913.38,6882.82,6871.49,1263604286,21173863677,2018-04-08 17:57:48
2016-11-04,399005,6924.40,6947.92,6895.16,6885.02,1320168422,23051281957,2018-04-08 17:57:48
2016-11-03,399005,6879.77,6966.32,6926.24,6873.85,1789471048,30354303662,2018-04-08 17:57:48
2016-11-02,399005,6942.51,6957.91,6894.83,6890.17,1469348761,24969521380,2018-04-08 17:57:48
2016-11-01,399005,6907.22,6954.97,6953.89,6901.44,1239987006,20938991529,2018-04-08 17:57:48
2016-10-31,399005,6892.32,6915.09,6900.73,6852.96,1211803186,20683416346,2018-04-08 17:57:48
2016-10-28,399005,6968.90,7005.01,6911.98,6911.98,1407891660,24496575693,2018-04-08 17:57:48
2016-10-27,399005,6981.26,6990.06,6973.35,6947.82,1334829893,22553301820,2018-04-08 17:57:48
2016-10-26,399005,7016.23,7016.92,6983.41,6965.72,1655384818,27481634936,2018-04-08 17:57:48
2016-10-25,399005,7009.05,7024.70,7019.31,7000.51,1510550941,26498453057,2018-04-08 17:57:48
2016-10-24,399005,6958.61,7033.48,7004.89,6951.65,1706886804,29847249638,2018-04-08 17:57:48
2016-10-21,399005,6973.64,6976.73,6948.87,6900.14,1486281015,25526074376,2018-04-08 17:57:48
