tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,000002,2134.55,2148.97,2144.75,2134.47,9646636000,79922806784,2018-04-08 17:57:48
2014-06-27,000002,2127.54,2140.21,2132.35,2120.36,9743692000,76641615872,2018-04-08 17:57:48
2014-06-26,000002,2121.07,2136.86,2134.67,2120.68,8079907200,66456326144,2018-04-08 17:57:48
2014-06-25,000002,2126.04,2126.24,2120.91,2113.39,6739410400,55921012736,2018-04-08 17:57:48
2014-06-24,000002,2118.93,2130.53,2129.72,2116.88,7107283200,61614219264,2018-04-08 17:57:48
2014-06-23,000002,2121.55,2128.99,2119.62,2118.11,7033653600,57697177600,2018-04-08 17:57:48
2014-06-20,000002,2108.12,2122.51,2122.01,2105.07,6704115600,53166157824,2018-04-08 17:57:48
2014-06-19,000002,2151.39,2156.25,2118.97,2112.61,9274727200,74548551680,2018-04-08 17:57:48
2014-06-18,000002,2161.60,2164.28,2152.32,2148.35,8707977600,70403481600,2018-04-08 17:57:48
2014-06-17,000002,2178.46,2178.46,2164.04,2161.89,8764543200,70846603264,2018-04-08 17:57:48
2014-06-16,000002,2168.15,2185.65,2184.24,2166.86,9580603200,79876284416,2018-04-08 17:57:48
2014-06-13,000002,2145.58,2171.20,2168.18,2144.97,9700671200,82457649152,2018-04-08 17:57:48
2014-06-12,000002,2148.07,2153.88,2148.22,2142.18,8154212800,69221326848,2018-04-08 17:57:48
2014-06-11,000002,2145.44,2153.35,2151.56,2141.57,7432327200,63111839744,2018-04-08 17:57:48
2014-06-10,000002,2128.74,2149.26,2149.02,2121.59,7951036000,65346658304,2018-04-08 17:57:48
2014-06-09,000002,2120.06,2141.39,2125.91,2118.24,6469138800,55090880512,2018-04-08 17:57:48
2014-06-06,000002,2136.80,2137.53,2125.32,2117.14,6591284400,55071588352,2018-04-08 17:57:48
2014-06-05,000002,2114.37,2137.67,2136.81,2110.93,6783952000,56316952576,2018-04-08 17:57:48
2014-06-04,000002,2133.87,2134.39,2120.04,2107.56,7226444000,57402179584,2018-04-08 17:57:48
2014-06-03,000002,2135.07,2145.99,2134.19,2133.14,7139177600,59201519616,2018-04-08 17:57:48
2014-05-30,000002,2136.20,2143.11,2135.09,2126.71,7494440800,62240546816,2018-04-08 17:57:48
2014-05-29,000002,2148.19,2153.69,2136.41,2134.98,8107035200,69390491648,2018-04-08 17:57:48
2014-05-28,000002,2130.02,2149.04,2146.49,2124.53,8118934400,68523106304,2018-04-08 17:57:48
2014-05-27,000002,2135.45,2140.07,2130.01,2128.19,6748513600,55873699840,2018-04-08 17:57:48
2014-05-26,000002,2137.79,2141.32,2137.21,2130.52,7015666400,59776491520,2018-04-08 17:57:48
2014-05-23,000002,2114.82,2129.96,2129.96,2112.30,6335129200,51390459904,2018-04-08 17:57:48
2014-05-22,000002,2118.09,2137.75,2116.05,2113.52,7455175200,59403882496,2018-04-08 17:57:48
2014-05-21,000002,2095.18,2120.23,2119.97,2084.44,6168909200,48350314496,2018-04-08 17:57:48
