tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,399005,4606.52,4638.73,4595.02,4572.17,644303168,8907653120,2018-04-08 17:57:48
2014-03-28,399005,4702.48,4719.15,4610.32,4598.33,818310656,11850884096,2018-04-08 17:57:48
2014-03-27,399005,4806.07,4806.07,4713.44,4713.44,870260480,12692125696,2018-04-08 17:57:48
2014-03-26,399005,4789.16,4820.68,4810.63,4781.54,765148800,10996676608,2018-04-08 17:57:48
2014-03-25,399005,4769.10,4809.72,4779.61,4751.91,951223808,12805487616,2018-04-08 17:57:48
2014-03-24,399005,4798.93,4806.12,4786.35,4759.37,953216128,13051764736,2018-04-08 17:57:48
2014-03-21,399005,4680.57,4809.44,4801.26,4630.06,1064496064,14399073280,2018-04-08 17:57:48
2014-03-20,399005,4841.22,4876.11,4708.72,4708.72,1015179712,14540652544,2018-04-08 17:57:48
2014-03-19,399005,4922.31,4922.31,4859.60,4827.39,1014919360,15097199616,2018-04-08 17:57:48
2014-03-18,399005,4923.31,4969.40,4932.34,4920.76,908835008,13868106752,2018-04-08 17:57:48
2014-03-17,399005,4857.46,4920.29,4919.85,4840.14,809510784,12319889408,2018-04-08 17:57:48
2014-03-14,399005,4841.31,4871.60,4834.75,4808.11,736637568,11093742592,2018-04-08 17:57:48
2014-03-13,399005,4794.02,4865.94,4863.89,4794.02,869042944,12224651264,2018-04-08 17:57:48
2014-03-12,399005,4802.25,4849.60,4792.52,4729.73,1175286272,15191382016,2018-04-08 17:57:48
2014-03-11,399005,4798.11,4865.52,4813.81,4775.58,972156352,13864520704,2018-04-08 17:57:48
2014-03-10,399005,4956.21,4956.21,4818.26,4818.26,1124455680,16192638976,2018-04-08 17:57:48
2014-03-07,399005,5016.90,5047.01,4995.10,4972.64,1017816704,15101624320,2018-04-08 17:57:48
2014-03-06,399005,5032.45,5041.48,5021.32,4953.41,1063825024,15411371008,2018-04-08 17:57:48
2014-03-05,399005,5053.79,5088.28,5044.41,5039.38,1044366784,15225433088,2018-04-08 17:57:48
2014-03-04,399005,5074.42,5074.48,5049.99,5000.47,1054826240,16055222272,2018-04-08 17:57:48
2014-03-03,399005,5041.11,5098.20,5098.20,5033.08,1141601152,17710936064,2018-04-08 17:57:48
2014-02-28,399005,4937.48,5029.20,5029.20,4902.59,1155229824,17516140544,2018-04-08 17:57:48
2014-02-27,399005,5081.56,5132.06,4941.47,4936.93,1242160640,20900644864,2018-04-08 17:57:48
2014-02-26,399005,5013.86,5059.19,5059.19,4948.74,1141051520,18270730240,2018-04-08 17:57:48
2014-02-25,399005,5279.41,5302.27,5046.87,5012.19,1590260480,26163423232,2018-04-08 17:57:48
2014-02-24,399005,5254.08,5265.81,5265.81,5167.81,1149780224,18395934720,2018-04-08 17:57:48
2014-02-21,399005,5289.20,5332.08,5280.11,5241.49,1045328064,16668581888,2018-04-08 17:57:48
2014-02-20,399005,5408.56,5425.52,5300.11,5287.77,1437213056,22055745536,2018-04-08 17:57:48
2014-02-19,399005,5388.36,5424.41,5413.60,5351.05,1648333184,25013002240,2018-04-08 17:57:48
2014-02-18,399005,5426.04,5426.09,5386.63,5361.85,1660012544,26457458688,2018-04-08 17:57:48
2014-02-17,399005,5359.67,5412.61,5412.61,5332.77,1519039744,25045874688,2018-04-08 17:57:48
2014-02-14,399005,5251.52,5330.34,5330.34,5231.41,1171697792,19595214848,2018-04-08 17:57:48
2014-02-13,399005,5324.39,5351.82,5254.31,5248.86,1381978624,22729314304,2018-04-08 17:57:48
2014-02-12,399005,5266.92,5327.76,5327.76,5238.07,1389378304,22021656576,2018-04-08 17:57:48
2014-02-11,399005,5308.85,5323.34,5268.30,5215.93,1572674432,25858775040,2018-04-08 17:57:48
2014-02-10,399005,5149.03,5300.39,5292.07,5149.03,1529536640,24861917184,2018-04-08 17:57:48
2014-02-07,399005,4995.43,5111.62,5111.62,4980.00,986096768,15506850816,2018-04-08 17:57:48
2014-01-30,399005,5082.76,5091.98,5030.20,5017.61,875256704,13893893120,2018-04-08 17:57:48
2014-01-29,399005,5050.27,5091.13,5086.29,5034.86,997492096,15940592640,2018-04-08 17:57:48
2014-01-28,399005,5092.22,5116.26,5046.24,5003.15,1034122112,17143772160,2018-04-08 17:57:48
2014-01-27,399005,5089.51,5133.83,5082.95,5051.81,1275601152,19890032640,2018-04-08 17:57:48
2014-01-24,399005,5022.14,5121.49,5103.42,5019.18,1320984320,20594857984,2018-04-08 17:57:48
2014-01-23,399005,4990.69,5042.04,5020.46,4987.21,1193667072,18251685888,2018-04-08 17:57:48
2014-01-22,399005,4877.96,4985.27,4985.27,4871.08,1210411520,17194813440,2018-04-08 17:57:48
2014-01-21,399005,4816.67,4880.79,4873.89,4816.52,858931712,12622828544,2018-04-08 17:57:48
2014-01-20,399005,4856.85,4884.43,4816.95,4781.96,801809408,12355292160,2018-04-08 17:57:48
2014-01-17,399005,4917.78,4934.27,4866.12,4865.98,791326784,12366698496,2018-04-08 17:57:48
2014-01-16,399005,4962.60,4995.39,4931.82,4930.48,916452736,13557200896,2018-04-08 17:57:48
2014-01-15,399005,4903.62,4963.24,4962.51,4903.07,913583360,13844423680,2018-04-08 17:57:48
2014-01-14,399005,4825.34,4902.68,4901.99,4792.41,838600896,13195515904,2018-04-08 17:57:48
2014-01-13,399005,4862.40,4888.13,4828.98,4796.68,791543424,12798443520,2018-04-08 17:57:48
2014-01-10,399005,4930.51,4947.95,4860.31,4847.76,836504832,13078292480,2018-04-08 17:57:48
2014-01-09,399005,5005.56,5063.34,4944.61,4944.18,1046722944,15980483584,2018-04-08 17:57:48
2014-01-08,399005,4992.56,5039.10,5019.88,4969.12,1052608704,15566354432,2018-04-08 17:57:48
2014-01-07,399005,4928.31,4994.97,4988.50,4920.14,875411136,13010197504,2018-04-08 17:57:48
2014-01-06,399005,5057.95,5057.95,4950.75,4944.39,979491328,14126382080,2018-04-08 17:57:48
2014-01-03,399005,5044.40,5084.21,5068.63,5039.96,1102094336,16780358656,2018-04-08 17:57:48
2014-01-02,399005,4975.65,5071.17,5059.37,4969.68,885667072,15082071040,2018-04-08 17:57:48
