tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,399333,7592.62,7643.62,7637.97,7568.36,1586329564,27975873954,2018-04-08 17:57:48
2017-06-29,399333,7559.08,7629.57,7628.98,7559.08,1652948928,31018463825,2018-04-08 17:57:48
2017-06-28,399333,7588.17,7603.23,7553.78,7536.14,1565829252,28406833841,2018-04-08 17:57:48
2017-06-27,399333,7614.00,7623.56,7609.19,7571.66,1630281593,28848526248,2018-04-08 17:57:48
2017-06-26,399333,7512.97,7615.95,7615.95,7509.49,1974547052,36564797304,2018-04-08 17:57:48
2017-06-23,399333,7417.93,7498.07,7498.07,7377.26,1813973296,31862649686,2018-04-08 17:57:48
2017-06-22,399333,7489.17,7538.61,7421.65,7420.40,2083933672,36423243106,2018-04-08 17:57:48
2017-06-21,399333,7431.63,7492.28,7492.28,7414.10,1592620032,26793918156,2018-04-08 17:57:48
2017-06-20,399333,7411.00,7437.46,7409.57,7395.51,1513028496,25627282658,2018-04-08 17:57:48
2017-06-19,399333,7360.16,7388.59,7388.59,7348.55,1405719742,22144574961,2018-04-08 17:57:48
2017-06-16,399333,7382.05,7389.63,7366.02,7349.99,1422818290,22661286676,2018-04-08 17:57:48
2017-06-15,399333,7321.44,7379.19,7379.19,7318.31,1722814710,26901676392,2018-04-08 17:57:48
2017-06-14,399333,7372.85,7387.54,7330.50,7321.29,1545655023,27101013012,2018-04-08 17:57:48
2017-06-13,399333,7270.59,7398.18,7383.66,7269.48,1504349649,25825523982,2018-04-08 17:57:48
2017-06-12,399333,7305.20,7334.73,7284.72,7274.82,1467300734,24076720198,2018-04-08 17:57:48
2017-06-09,399333,7302.61,7348.81,7343.32,7298.28,1376064514,24066963650,2018-04-08 17:57:48
2017-06-08,399333,7286.80,7315.63,7294.77,7276.03,1403762359,23797265244,2018-04-08 17:57:48
2017-06-07,399333,7133.80,7297.37,7292.33,7133.73,1823503848,30471275533,2018-04-08 17:57:48
2017-06-06,399333,7083.27,7132.94,7132.94,7071.25,1016513918,17398384393,2018-04-08 17:57:48
2017-06-05,399333,7039.46,7103.81,7087.73,7038.49,1150992488,18713526319,2018-04-08 17:57:48
2017-06-02,399333,6979.03,7039.57,7033.84,6922.14,1325821966,20180391150,2018-04-08 17:57:48
2017-06-01,399333,7040.42,7076.39,6993.41,6991.37,1588988176,25121358317,2018-04-08 17:57:48
2017-05-31,399333,7109.36,7133.50,7058.94,7045.54,1543778831,23356782584,2018-04-08 17:57:48
2017-05-26,399333,7091.25,7110.77,7056.16,7041.20,1419714041,23500146025,2018-04-08 17:57:48
2017-05-25,399333,7052.88,7112.50,7102.13,6992.55,1479359668,24462497039,2018-04-08 17:57:48
2017-05-24,399333,7003.95,7071.53,7071.53,6922.72,1177844176,20207857924,2018-04-08 17:57:48
2017-05-23,399333,7075.83,7140.93,7029.93,7027.06,1424180535,25062661787,2018-04-08 17:57:48
