tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,399101,13065.72,14105.73,14093.58,12568.89,14112820224,274500435968,2018-04-08 17:57:48
2015-06-29,399101,14651.35,14668.53,13454.33,13265.54,11440448512,228069588992,2018-04-08 17:57:48
2015-06-26,399101,15113.38,15144.86,14400.97,14363.14,8841309184,193838055424,2018-04-08 17:57:48
2015-06-25,399101,16277.99,16286.39,15634.32,15440.65,10296417280,251155234816,2018-04-08 17:57:48
2015-06-24,399101,16104.98,16298.22,16239.71,15801.37,10014074880,245409431552,2018-04-08 17:57:48
2015-06-23,399101,15846.66,16031.10,15966.01,14953.27,9669079040,225443889152,2018-04-08 17:57:48
2015-06-19,399101,16570.37,16687.05,15894.31,15858.46,8922494976,219931705344,2018-04-08 17:57:48
2015-06-18,399101,17481.66,17582.81,16933.51,16902.69,9607915520,253477371904,2018-04-08 17:57:48
2015-06-17,399101,17265.40,17567.94,17516.50,16680.48,10513817600,272716726272,2018-04-08 17:57:48
2015-06-16,399101,17723.10,17723.10,17244.35,17097.67,11908703232,315165769728,2018-04-08 17:57:48
2015-06-15,399101,18383.41,18398.78,17931.94,17901.37,13304162304,368265658368,2018-04-08 17:57:48
2015-06-12,399101,18170.90,18437.60,18325.02,18161.72,12865402880,360624259072,2018-04-08 17:57:48
2015-06-11,399101,17796.76,18097.47,18097.47,17767.79,12140443648,334841806848,2018-04-08 17:57:48
2015-06-10,399101,17311.40,17906.83,17766.14,17158.41,11739326464,316701048832,2018-04-08 17:57:48
2015-06-09,399101,17339.13,17552.42,17378.31,17190.38,11060042752,294234128384,2018-04-08 17:57:48
2015-06-08,399101,17710.50,17710.50,17392.92,17198.82,13415106560,363299635200,2018-04-08 17:57:48
2015-06-05,399101,17756.04,17923.17,17712.69,17345.98,14665856000,398369161216,2018-04-08 17:57:48
2015-06-04,399101,17649.74,17686.72,17536.35,16565.05,13425955840,367518285824,2018-04-08 17:57:48
2015-06-03,399101,17734.24,17789.04,17641.10,17178.91,14118139904,389992906752,2018-04-08 17:57:48
2015-06-02,399101,17080.54,17604.40,17604.36,17015.16,14083571712,378261798912,2018-04-08 17:57:48
2015-06-01,399101,16278.87,16935.57,16935.57,16278.87,12603660288,332896862208,2018-04-08 17:57:48
2015-05-29,399101,15884.49,16405.62,16117.60,15225.06,14228143104,362007592960,2018-04-08 17:57:48
2015-05-28,399101,16904.67,17143.50,15915.30,15913.24,17218611200,452563828736,2018-04-08 17:57:48
2015-05-27,399101,16831.11,16946.19,16881.00,16434.94,15261929472,406568239104,2018-04-08 17:57:48
2015-05-26,399101,16228.34,16706.95,16706.95,16206.86,15178813440,398969503744,2018-04-08 17:57:48
2015-05-25,399101,15632.41,16116.55,16109.49,15509.75,14675783680,372037058560,2018-04-08 17:57:48
2015-05-22,399101,15912.37,16015.01,15798.32,15478.07,15520220160,393073360896,2018-04-08 17:57:48
2015-05-21,399101,15135.51,15658.10,15658.10,15135.51,13959958528,343706927104,2018-04-08 17:57:48
2015-05-20,399101,14769.25,15282.70,15016.63,14769.25,14574511104,347476656128,2018-04-08 17:57:48
2015-05-19,399101,14347.51,14655.23,14655.23,14243.88,12041594880,287981240320,2018-04-08 17:57:48
2015-05-18,399101,13851.76,14268.62,14258.76,13822.05,11647746048,271746514944,2018-04-08 17:57:48
2015-05-15,399101,13910.02,13988.35,13864.78,13657.32,11449156608,263447773184,2018-04-08 17:57:48
2015-05-14,399101,13920.00,14025.28,13943.63,13805.35,12263098368,287316148224,2018-04-08 17:57:48
2015-05-13,399101,13643.97,13992.50,13865.28,13515.61,13209232384,307717996544,2018-04-08 17:57:48
2015-05-12,399101,13475.90,13682.75,13678.98,13387.46,12702154752,300427640832,2018-04-08 17:57:48
2015-05-11,399101,12927.95,13387.76,13387.76,12899.09,11852822528,278864265216,2018-04-08 17:57:48
2015-05-08,399101,12378.97,12777.97,12777.97,12378.97,9326282752,209773395968,2018-04-08 17:57:48
2015-05-07,399101,12330.74,12406.59,12239.08,12204.52,7716313088,165322964992,2018-04-08 17:57:48
2015-05-06,399101,12475.83,12714.44,12365.85,12295.82,8797935616,195173908480,2018-04-08 17:57:48
2015-05-05,399101,12739.69,12755.82,12426.72,12361.21,9270989824,200942452736,2018-04-08 17:57:48
2015-05-04,399101,12695.17,12777.13,12746.38,12572.49,8444571136,188510404608,2018-04-08 17:57:48
2015-04-30,399101,12669.45,12788.40,12659.68,12658.49,8879256576,198742753280,2018-04-08 17:57:48
2015-04-29,399101,12330.32,12631.24,12613.37,12293.08,8349653504,187256963072,2018-04-08 17:57:48
2015-04-28,399101,12797.99,12800.45,12368.87,12253.74,10450911232,229143150592,2018-04-08 17:57:48
2015-04-27,399101,12808.06,12922.07,12792.06,12694.00,10973134848,239038300160,2018-04-08 17:57:48
2015-04-24,399101,12589.89,12755.18,12715.25,12496.22,11282424832,239133474816,2018-04-08 17:57:48
2015-04-23,399101,12640.96,12776.50,12714.07,12555.69,12187595776,263646593024,2018-04-08 17:57:48
2015-04-22,399101,12347.12,12585.14,12585.14,12347.12,11396925440,245165539328,2018-04-08 17:57:48
2015-04-21,399101,11795.73,12241.54,12241.54,11794.91,9041569792,195337256960,2018-04-08 17:57:48
2015-04-20,399101,12064.31,12085.21,11796.83,11754.26,10867806208,224002179072,2018-04-08 17:57:48
2015-04-17,399101,12164.41,12228.49,12112.41,12054.38,10279342080,218002440192,2018-04-08 17:57:48
2015-04-16,399101,11797.52,12213.35,12079.49,11671.63,8810150912,188959244288,2018-04-08 17:57:48
2015-04-15,399101,12374.92,12374.92,11951.63,11948.04,10104730624,215995285504,2018-04-08 17:57:48
2015-04-14,399101,12468.43,12530.63,12407.15,12299.76,11236315136,246511058944,2018-04-08 17:57:48
2015-04-13,399101,12241.63,12475.96,12442.77,12193.95,11728558080,259213492224,2018-04-08 17:57:48
2015-04-10,399101,11801.74,12194.02,12175.37,11741.85,10315145216,227915595776,2018-04-08 17:57:48
2015-04-09,399101,12006.46,12006.46,11847.39,11422.16,12223555584,261707137024,2018-04-08 17:57:48
2015-04-08,399101,12210.25,12213.60,12010.20,11796.83,12986388480,279823024128,2018-04-08 17:57:48
2015-04-07,399101,12001.77,12175.23,12175.23,12001.77,12136399872,262729891840,2018-04-08 17:57:48
2015-04-03,399101,11697.31,11952.31,11945.94,11645.57,11758264320,248358584320,2018-04-08 17:57:48
2015-04-02,399101,11557.33,11742.19,11742.19,11557.33,11939450880,249207963648,2018-04-08 17:57:48
2015-04-01,399101,11185.27,11502.65,11480.47,11184.49,10682819584,218317275136,2018-04-08 17:57:48
