tdate,id,open,high,close,low,volume,amount,utime
2016-06-30,000011,5642.28,5644.45,5644.23,5641.97,1403144600,28561947230,2018-04-08 17:57:48
2016-06-29,000011,5640.09,5642.43,5641.77,5640.09,1333939300,35562851926,2018-04-08 17:57:48
2016-06-28,000011,5636.31,5639.89,5639.69,5635.02,1312622700,33294294977,2018-04-08 17:57:48
2016-06-27,000011,5631.86,5637.82,5637.46,5631.63,1487757800,35311621158,2018-04-08 17:57:48
2016-06-24,000011,5637.35,5639.62,5632.65,5628.17,2711227000,38789129693,2018-04-08 17:57:48
2016-06-23,000011,5638.72,5638.76,5637.29,5635.83,1040661400,31155144102,2018-04-08 17:57:48
2016-06-22,000011,5634.94,5638.93,5638.86,5634.36,1241366900,27073554689,2018-04-08 17:57:48
2016-06-21,000011,5637.88,5641.52,5635.44,5634.95,1211898300,27970808372,2018-04-08 17:57:48
2016-06-20,000011,5636.03,5636.84,5636.62,5634.03,1118495900,30267537181,2018-04-08 17:57:48
2016-06-17,000011,5634.72,5638.50,5635.99,5634.59,1356406500,34885007195,2018-04-08 17:57:48
2016-06-16,000011,5635.16,5635.59,5634.04,5633.31,1211041900,32277966955,2018-04-08 17:57:48
2016-06-15,000011,5627.82,5637.23,5635.80,5627.11,1466997000,32869240206,2018-04-08 17:57:48
2016-06-14,000011,5628.97,5630.81,5630.54,5628.51,1146978100,30089488102,2018-04-08 17:57:48
2016-06-13,000011,5639.00,5639.00,5629.27,5629.22,1855043300,36532361001,2018-04-08 17:57:48
2016-06-08,000011,5642.62,5644.03,5643.31,5640.02,991552000,34780609414,2018-04-08 17:57:48
2016-06-07,000011,5641.91,5642.78,5642.38,5641.05,1282919400,34301604821,2018-04-08 17:57:48
2016-06-06,000011,5642.78,5643.93,5641.57,5640.41,1107454600,36232142698,2018-04-08 17:57:48
2016-06-03,000011,5639.73,5644.13,5643.42,5639.73,1307773000,33370638952,2018-04-08 17:57:48
2016-06-02,000011,5638.88,5639.93,5639.73,5637.59,1034129500,29011116699,2018-04-08 17:57:48
2016-06-01,000011,5641.50,5641.52,5639.04,5638.85,1459542000,34245813886,2018-04-08 17:57:48
2016-05-31,000011,5627.17,5641.07,5641.01,5627.13,2258344500,42792088797,2018-04-08 17:57:48
2016-05-30,000011,5625.75,5628.06,5627.03,5623.12,1129174600,31051977765,2018-04-08 17:57:48
2016-05-27,000011,5625.98,5627.66,5626.66,5624.93,1065823500,33143181690,2018-04-08 17:57:48
2016-05-26,000011,5625.63,5627.21,5626.06,5621.87,991824000,32256682187,2018-04-08 17:57:48
2016-05-25,000011,5626.24,5628.76,5625.64,5625.22,1299144200,34202905764,2018-04-08 17:57:48
2016-05-24,000011,5627.92,5628.02,5625.33,5624.01,1028029600,26846299310,2018-04-08 17:57:48
2016-05-23,000011,5626.79,5629.93,5628.34,5626.73,1158915300,35624437569,2018-04-08 17:57:48
2016-05-20,000011,5623.77,5627.06,5626.93,5622.73,1061388100,28052132824,2018-04-08 17:57:48
2016-05-19,000011,5623.86,5627.30,5624.31,5623.76,1084850000,28473584055,2018-04-08 17:57:48
2016-05-18,000011,5626.69,5626.73,5624.60,5621.60,1152954700,28018869003,2018-04-08 17:57:48
2016-05-17,000011,5628.93,5629.94,5628.09,5626.31,1054741400,26136311748,2018-04-08 17:57:48
2016-05-16,000011,5625.23,5628.78,5628.64,5623.51,1252408700,29733598206,2018-04-08 17:57:48
2016-05-13,000011,5626.54,5629.19,5626.59,5625.33,1198723400,31123342618,2018-04-08 17:57:48
2016-05-12,000011,5625.66,5627.88,5627.65,5621.24,1048683500,29224956219,2018-04-08 17:57:48
2016-05-11,000011,5626.72,5629.36,5627.11,5625.32,1142839800,28420700521,2018-04-08 17:57:48
2016-05-10,000011,5625.36,5627.22,5625.88,5624.83,1057938000,26318712997,2018-04-08 17:57:48
2016-05-09,000011,5634.39,5634.39,5626.32,5625.04,1636396000,29634408270,2018-04-08 17:57:48
2016-05-06,000011,5645.50,5646.10,5635.53,5635.49,1706811400,29855673863,2018-04-08 17:57:48
2016-05-05,000011,5643.85,5645.75,5645.60,5642.82,1168778100,26397995194,2018-04-08 17:57:48
2016-05-04,000011,5644.23,5646.09,5644.68,5643.25,1551388900,31305740017,2018-04-08 17:57:48
2016-05-03,000011,5638.74,5645.74,5645.65,5637.23,1885086300,33743816646,2018-04-08 17:57:48
2016-04-29,000011,5638.48,5640.53,5639.29,5637.96,1395457100,34651128357,2018-04-08 17:57:48
2016-04-28,000011,5639.61,5640.89,5638.94,5635.72,1347879000,36561147178,2018-04-08 17:57:48
2016-04-27,000011,5640.99,5642.48,5639.72,5638.85,1143423500,38308419705,2018-04-08 17:57:48
2016-04-26,000011,5638.68,5641.31,5640.78,5636.94,1162099500,31753243004,2018-04-08 17:57:48
2016-04-25,000011,5640.01,5640.03,5638.82,5635.61,1126634000,36997362179,2018-04-08 17:57:48
2016-04-22,000011,5630.47,5642.06,5641.38,5624.89,1192608000,33394357602,2018-04-08 17:57:48
2016-04-21,000011,5633.38,5653.60,5636.48,5628.78,1673561000,32921832329,2018-04-08 17:57:48
2016-04-20,000011,5675.70,5679.88,5641.92,5607.75,2154750000,34812925746,2018-04-08 17:57:48
2016-04-19,000011,5675.11,5682.71,5672.71,5666.65,1363049100,32610295765,2018-04-08 17:57:48
2016-04-18,000011,5684.48,5684.48,5669.33,5666.09,1277687700,32675630425,2018-04-08 17:57:48
2016-04-15,000011,5693.90,5696.38,5691.79,5686.86,1341257400,38841336523,2018-04-08 17:57:48
2016-04-14,000011,5693.59,5699.06,5691.55,5682.03,1651963900,36328819080,2018-04-08 17:57:48
2016-04-13,000011,5666.56,5702.34,5685.52,5666.56,2555923200,45281461833,2018-04-08 17:57:48
2016-04-12,000011,5665.20,5668.16,5660.20,5651.79,1447948000,34005427676,2018-04-08 17:57:48
2016-04-11,000011,5652.52,5677.54,5666.10,5652.52,1578813900,36229525097,2018-04-08 17:57:48
2016-04-08,000011,5650.63,5650.78,5644.67,5632.55,1406472300,35837528705,2018-04-08 17:57:48
2016-04-07,000011,5679.29,5684.51,5657.50,5656.54,1304219200,31771497031,2018-04-08 17:57:48
2016-04-06,000011,5676.07,5682.78,5677.17,5667.24,1388202100,34331876980,2018-04-08 17:57:48
2016-04-05,000011,5656.29,5686.47,5680.68,5651.48,2426650100,43812767273,2018-04-08 17:57:48
2016-04-01,000011,5656.38,5661.01,5660.64,5630.88,1895023600,38693863523,2018-04-08 17:57:48
