tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,000001,3009.37,3023.41,3003.91,2992.92,22041344500,252219758272,2018-04-08 17:57:48
2016-03-30,000001,2941.22,3001.11,3000.64,2941.22,21037145100,234410621024,2018-04-08 17:57:48
2016-03-29,000001,2956.70,2962.20,2919.83,2905.25,18296534500,201625833179,2018-04-08 17:57:48
2016-03-28,000001,2988.01,3008.17,2957.82,2948.53,20202124100,232323731401,2018-04-08 17:57:48
2016-03-25,000001,2956.20,2981.41,2979.43,2952.11,17507434400,200818437456,2018-04-08 17:57:48
2016-03-24,000001,2986.80,2998.15,2960.97,2960.54,23700640300,274795125597,2018-04-08 17:57:48
2016-03-23,000001,2991.17,3012.56,3009.96,2980.86,21697746200,256328163094,2018-04-08 17:57:48
2016-03-22,000001,3001.63,3019.10,2999.36,2988.43,27037732200,311025315982,2018-04-08 17:57:48
2016-03-21,000001,2978.45,3028.32,3018.80,2973.76,35240043800,380823080412,2018-04-08 17:57:48
2016-03-18,000001,2915.52,2971.55,2955.15,2908.74,31333273500,328241161496,2018-04-08 17:57:48
2016-03-17,000001,2875.41,2921.00,2904.83,2857.19,20029021300,213843633130,2018-04-08 17:57:48
2016-03-16,000001,2858.71,2881.53,2870.43,2854.19,18649253500,190193858282,2018-04-08 17:57:48
2016-03-15,000001,2853.98,2865.79,2864.37,2819.80,16338666700,170219522403,2018-04-08 17:57:48
2016-03-14,000001,2830.08,2889.82,2859.50,2823.03,19481603000,202793146786,2018-04-08 17:57:48
2016-03-11,000001,2781.60,2815.61,2810.31,2772.55,12724755400,128450313771,2018-04-08 17:57:48
2016-03-10,000001,2847.57,2863.18,2804.73,2803.48,13897946100,141812410338,2018-04-08 17:57:48
2016-03-09,000001,2839.41,2863.01,2862.56,2811.72,18335538300,177072557883,2018-04-08 17:57:48
2016-03-08,000001,2895.67,2902.62,2901.39,2802.56,23348266100,220513953726,2018-04-08 17:57:48
2016-03-07,000001,2886.64,2911.84,2897.34,2871.35,21746683600,208559323364,2018-04-08 17:57:48
2016-03-04,000001,2848.54,2880.37,2874.15,2808.85,31249516900,294982112798,2018-04-08 17:57:48
2016-03-03,000001,2847.33,2878.45,2859.76,2840.87,28747821000,279971936075,2018-04-08 17:57:48
2016-03-02,000001,2733.77,2852.70,2849.68,2732.54,27096178300,259318766547,2018-04-08 17:57:48
2016-03-01,000001,2688.38,2747.56,2733.17,2668.76,18720744300,182185538136,2018-04-08 17:57:48
2016-02-29,000001,2754.81,2755.89,2687.98,2638.96,20741070900,194640196395,2018-04-08 17:57:48
2016-02-26,000001,2760.06,2784.75,2767.21,2715.87,19111047200,190068987760,2018-04-08 17:57:48
2016-02-25,000001,2922.24,2922.24,2741.24,2729.85,27028441600,271767143332,2018-04-08 17:57:48
2016-02-24,000001,2889.89,2929.87,2928.90,2872.27,21341038400,227851643590,2018-04-08 17:57:48
2016-02-23,000001,2925.71,2928.05,2903.33,2872.28,19974066300,211548952172,2018-04-08 17:57:48
2016-02-22,000001,2888.60,2933.96,2927.18,2880.35,23217604200,238682816535,2018-04-08 17:57:48
2016-02-19,000001,2854.90,2872.72,2860.02,2840.49,16339141300,178424845383,2018-04-08 17:57:48
2016-02-18,000001,2881.78,2893.22,2862.89,2857.70,21920387300,230775052843,2018-04-08 17:57:48
2016-02-17,000001,2829.76,2868.70,2867.34,2824.36,21690992500,225964250083,2018-04-08 17:57:48
2016-02-16,000001,2758.58,2840.62,2836.57,2758.58,19596161400,198969133397,2018-04-08 17:57:48
2016-02-15,000001,2684.96,2760.36,2746.20,2682.09,12926393200,129321056010,2018-04-08 17:57:48
2016-02-05,000001,2783.08,2790.06,2763.49,2762.16,14118628400,145553630916,2018-04-08 17:57:48
2016-02-04,000001,2751.43,2793.30,2781.02,2751.31,17038201800,175347388383,2018-04-08 17:57:48
2016-02-03,000001,2719.57,2746.07,2739.25,2696.88,14839721700,146627121739,2018-04-08 17:57:48
2016-02-02,000001,2687.98,2755.16,2749.57,2687.98,15807821100,158936802659,2018-04-08 17:57:48
2016-02-01,000001,2730.98,2735.26,2688.85,2655.62,15638374400,152830741554,2018-04-08 17:57:48
2016-01-29,000001,2652.85,2755.37,2737.60,2649.79,18667310600,180006812612,2018-04-08 17:57:48
2016-01-28,000001,2711.16,2740.54,2655.66,2647.49,17112028000,167357413390,2018-04-08 17:57:48
2016-01-27,000001,2756.08,2768.77,2735.56,2638.30,21572204600,207426675004,2018-04-08 17:57:48
2016-01-26,000001,2907.72,2911.99,2749.78,2743.84,21083605400,212608150650,2018-04-08 17:57:48
2016-01-25,000001,2934.08,2955.78,2938.51,2911.83,15303905700,164023396461,2018-04-08 17:57:48
2016-01-22,000001,2911.11,2931.36,2916.56,2851.73,15981073400,170062245380,2018-04-08 17:57:48
2016-01-21,000001,2934.39,2998.79,2880.48,2880.09,19167566800,203634572945,2018-04-08 17:57:48
2016-01-20,000001,2993.01,3016.28,2976.69,2951.92,21650547400,234562924579,2018-04-08 17:57:48
2016-01-19,000001,2914.41,3012.07,3007.74,2906.40,20527970300,222674800351,2018-04-08 17:57:48
2016-01-18,000001,2847.54,2945.45,2913.84,2844.70,16469969400,173619962653,2018-04-08 17:57:48
2016-01-15,000001,2988.05,3001.71,2900.97,2883.87,19872169700,206603969247,2018-04-08 17:57:48
2016-01-14,000001,2874.05,3012.29,3007.65,2867.55,21290564400,218013656655,2018-04-08 17:57:48
2016-01-13,000001,3041.11,3059.01,2949.60,2949.29,19428210600,208376044623,2018-04-08 17:57:48
2016-01-12,000001,3026.16,3047.66,3022.86,2978.46,20765962200,224135432095,2018-04-08 17:57:48
2016-01-11,000001,3131.85,3166.22,3016.70,3016.70,27164369100,286379628143,2018-04-08 17:57:48
2016-01-08,000001,3194.62,3235.45,3186.41,3056.88,28644082200,324167135447,2018-04-08 17:57:48
2016-01-07,000001,3309.66,3309.66,3125.00,3115.89,7056912300,79981988654,2018-04-08 17:57:48
2016-01-06,000001,3291.20,3362.97,3361.84,3288.93,23888667000,285243223391,2018-04-08 17:57:48
2016-01-05,000001,3196.65,3328.14,3287.71,3189.61,26688208300,328417226081,2018-04-08 17:57:48
2016-01-04,000001,3536.59,3538.69,3296.26,3295.74,18441842300,240929155215,2018-04-08 17:57:48
