tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,399606,1358.84,1372.39,1359.42,1346.82,282727392,6558679040,2018-04-08 17:57:48
2014-03-28,399606,1396.35,1396.74,1362.18,1348.78,457960704,10285816832,2018-04-08 17:57:48
2014-03-27,399606,1449.26,1451.11,1400.54,1400.54,408553920,9696362496,2018-04-08 17:57:48
2014-03-26,399606,1430.17,1458.17,1451.37,1430.17,387438432,9446895616,2018-04-08 17:57:48
2014-03-25,399606,1425.30,1444.07,1428.04,1417.98,309948864,7662902272,2018-04-08 17:57:48
2014-03-24,399606,1445.39,1450.60,1430.57,1425.67,392564864,9375322112,2018-04-08 17:57:48
2014-03-21,399606,1439.38,1461.93,1453.65,1412.60,446109728,10617668608,2018-04-08 17:57:48
2014-03-20,399606,1497.87,1501.29,1451.37,1450.87,467830624,11688144896,2018-04-08 17:57:48
2014-03-19,399606,1516.70,1517.53,1501.06,1491.52,418830112,10458788864,2018-04-08 17:57:48
2014-03-18,399606,1514.54,1528.88,1520.94,1513.86,484827360,12296133632,2018-04-08 17:57:48
2014-03-17,399606,1470.23,1512.80,1512.52,1469.43,380346016,9722157056,2018-04-08 17:57:48
2014-03-14,399606,1467.53,1484.85,1468.10,1457.85,326149664,7907242496,2018-04-08 17:57:48
2014-03-13,399606,1434.85,1471.30,1471.00,1434.73,343871904,8522477056,2018-04-08 17:57:48
2014-03-12,399606,1423.91,1452.32,1432.52,1411.66,451511104,10537115648,2018-04-08 17:57:48
2014-03-11,399606,1433.17,1443.90,1428.98,1413.78,414892128,9310371840,2018-04-08 17:57:48
2014-03-10,399606,1480.43,1480.43,1440.51,1437.96,504093664,11430475776,2018-04-08 17:57:48
2014-03-07,399606,1498.72,1513.08,1495.32,1488.17,503043424,12654964736,2018-04-08 17:57:48
2014-03-06,399606,1495.84,1499.21,1497.28,1460.91,502424448,13050445824,2018-04-08 17:57:48
2014-03-05,399606,1501.92,1506.00,1499.38,1489.51,469854016,11725783040,2018-04-08 17:57:48
2014-03-04,399606,1497.01,1510.57,1495.16,1480.64,480263744,12200814592,2018-04-08 17:57:48
2014-03-03,399606,1467.97,1501.08,1499.96,1465.15,483603424,11592826880,2018-04-08 17:57:48
2014-02-28,399606,1443.91,1471.02,1468.99,1426.10,503420736,12343402496,2018-04-08 17:57:48
2014-02-27,399606,1502.14,1532.18,1448.27,1444.49,658585792,17174500352,2018-04-08 17:57:48
2014-02-26,399606,1486.56,1502.89,1500.82,1448.88,620306048,15556867072,2018-04-08 17:57:48
2014-02-25,399606,1580.66,1608.74,1507.69,1495.12,877397120,22434816000,2018-04-08 17:57:48
2014-02-24,399606,1554.04,1578.96,1576.62,1546.35,559946816,14425582592,2018-04-08 17:57:48
2014-02-21,399606,1548.10,1562.29,1555.78,1539.55,484903616,11928684544,2018-04-08 17:57:48
2014-02-20,399606,1581.97,1582.23,1551.17,1539.91,614165056,14703612928,2018-04-08 17:57:48
2014-02-19,399606,1581.35,1588.76,1581.10,1560.62,667420096,15786537984,2018-04-08 17:57:48
2014-02-18,399606,1595.78,1598.89,1582.06,1575.79,661308992,16101304320,2018-04-08 17:57:48
2014-02-17,399606,1557.31,1596.17,1595.65,1557.31,720083328,17826242560,2018-04-08 17:57:48
2014-02-14,399606,1519.84,1552.46,1551.80,1511.03,581673728,14242913280,2018-04-08 17:57:48
2014-02-13,399606,1573.79,1576.24,1520.42,1519.70,766178624,18506254336,2018-04-08 17:57:48
2014-02-12,399606,1563.39,1576.93,1576.56,1549.89,662243584,16456750080,2018-04-08 17:57:48
2014-02-11,399606,1587.47,1596.84,1563.44,1541.83,785649600,19895924736,2018-04-08 17:57:48
2014-02-10,399606,1573.52,1594.03,1590.33,1562.20,726627200,18373982208,2018-04-08 17:57:48
2014-02-07,399606,1524.44,1569.24,1569.11,1518.94,560317248,14086550528,2018-04-08 17:57:48
2014-01-30,399606,1529.62,1543.71,1531.53,1522.15,542959552,14066711552,2018-04-08 17:57:48
2014-01-29,399606,1507.53,1533.31,1532.09,1504.51,553040576,14363993088,2018-04-08 17:57:48
2014-01-28,399606,1511.68,1521.75,1506.30,1482.89,550840192,14174593024,2018-04-08 17:57:48
