tdate,id,open,high,close,low,volume,amount,utime
2014-12-31,399107,1460.21,1478.45,1478.45,1455.39,15879681024,207850045440,2018-04-08 17:57:48
2014-12-30,399107,1479.31,1481.80,1461.11,1457.24,16516888576,217993854976,2018-04-08 17:57:48
2014-12-29,399107,1506.88,1506.88,1482.06,1473.16,20136067072,261314904064,2018-04-08 17:57:48
2014-12-26,399107,1489.12,1504.18,1504.18,1486.92,17193713664,221001809920,2018-04-08 17:57:48
2014-12-25,399107,1471.62,1488.60,1488.60,1469.58,14853346304,188563816448,2018-04-08 17:57:48
2014-12-24,399107,1460.50,1468.07,1467.39,1453.03,15358450688,191589597184,2018-04-08 17:57:48
2014-12-23,399107,1467.02,1484.41,1454.99,1453.37,16753484800,205933379584,2018-04-08 17:57:48
2014-12-22,399107,1526.31,1526.31,1475.68,1468.78,24274688000,292767236096,2018-04-08 17:57:48
2014-12-19,399107,1547.77,1547.77,1531.62,1506.58,21140144128,269384040448,2018-04-08 17:57:48
2014-12-18,399107,1556.12,1564.66,1551.23,1550.68,18180376576,254118789120,2018-04-08 17:57:48
2014-12-17,399107,1569.97,1569.97,1560.34,1541.44,22836514816,309354790912,2018-04-08 17:57:48
2014-12-16,399107,1568.77,1572.44,1571.49,1557.08,21322233856,283804893184,2018-04-08 17:57:48
2014-12-15,399107,1544.47,1569.86,1568.31,1540.22,21035456512,284722528256,2018-04-08 17:57:48
2014-12-12,399107,1532.65,1548.06,1546.49,1530.94,20301355008,262565986304,2018-04-08 17:57:48
2014-12-11,399107,1513.07,1536.12,1531.51,1507.68,23534102528,295713570816,2018-04-08 17:57:48
2014-12-10,399107,1463.90,1518.07,1517.81,1457.32,23014166528,304236920832,2018-04-08 17:57:48
2014-12-09,399107,1525.51,1541.00,1466.38,1463.88,34451415040,449838940160,2018-04-08 17:57:48
2014-12-08,399107,1512.69,1539.14,1532.70,1498.51,27306612736,366837170176,2018-04-08 17:57:48
2014-12-05,399107,1553.93,1553.96,1520.17,1480.56,31216515072,410922713088,2018-04-08 17:57:48
2014-12-04,399107,1520.49,1549.05,1548.83,1520.27,27298689024,359583580160,2018-04-08 17:57:48
2014-12-03,399107,1501.02,1518.46,1518.42,1492.87,28814211072,367457796096,2018-04-08 17:57:48
2014-12-02,399107,1473.71,1499.95,1498.05,1472.12,20419993600,265542582272,2018-04-08 17:57:48
2014-12-01,399107,1484.72,1484.72,1476.10,1467.58,22350964736,278676340736,2018-04-08 17:57:48
2014-11-28,399107,1479.20,1484.23,1484.23,1467.60,23727165440,297949691904,2018-04-08 17:57:48
2014-11-27,399107,1473.02,1479.90,1479.90,1466.68,21467691008,270318141440,2018-04-08 17:57:48
2014-11-26,399107,1462.24,1470.22,1468.81,1457.37,19579899904,249549029376,2018-04-08 17:57:48
2014-11-25,399107,1440.80,1460.17,1460.17,1439.48,19009327104,241821974528,2018-04-08 17:57:48
