tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,000009,5239.14,5255.52,5228.40,5188.62,3239520700,43690623237,2018-05-03 05:00:01
2018-04-26,000009,5316.03,5321.59,5229.08,5226.43,3418411700,46084740031,2018-05-03 05:00:01
2018-04-25,000009,5292.75,5334.40,5330.04,5284.14,3226049800,46265708245,2018-05-03 05:00:01
2018-04-24,000009,5196.08,5318.74,5318.01,5196.08,3811614700,51248467618,2018-05-03 05:00:01
2018-04-23,000009,5230.47,5262.80,5188.67,5134.69,3374209700,45977850310,2018-05-03 05:00:01
2018-04-20,000009,5307.56,5321.60,5226.66,5219.69,3796266400,49377112247,2018-05-03 05:00:01
2018-04-19,000009,5273.11,5345.18,5320.79,5270.44,3906998400,52348995139,2018-05-03 05:00:01
2018-04-18,000009,5263.15,5287.57,5280.44,5159.23,4099250000,55495393816,2018-05-03 05:00:01
2018-04-17,000009,5355.26,5364.41,5234.32,5227.87,3656438700,48072424346,2018-05-03 05:00:01
2018-04-16,000009,5380.51,5395.22,5350.80,5315.57,3701305100,47548581495,2018-05-03 05:00:01
2018-04-13,000009,5429.71,5445.72,5390.53,5381.47,3219954400,41475681107,2018-05-03 05:00:01
2018-04-12,000009,5437.27,5446.84,5414.71,5406.53,3618850900,45756595947,2018-05-03 05:00:01
2018-04-11,000009,5434.88,5459.32,5449.71,5427.96,3959928500,49874050524,2018-05-03 05:00:01
2018-04-10,000009,5371.18,5416.20,5415.27,5352.54,3557814200,44769946496,2018-05-03 05:00:01
2018-04-09,000009,5352.63,5383.32,5362.13,5306.51,3305478000,41725284045,2018-05-03 05:00:01
2018-04-04,000009,5410.90,5431.64,5375.21,5368.86,3702766200,48385088998,2018-05-03 05:00:01
2018-04-03,000009,5374.01,5401.85,5397.61,5356.21,3904175200,49902337270,2018-05-03 05:00:01
2018-04-02,000009,5437.41,5478.96,5441.58,5422.92,4533109700,60788952341,2018-05-03 05:00:01
