tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,000017,1724.85,1729.16,1716.64,1708.94,9402598400,71360610304,2018-04-08 17:57:48
2014-03-28,000017,1728.08,1739.35,1723.72,1718.27,12125036800,93992665088,2018-04-08 17:57:48
2014-03-27,000017,1739.90,1751.08,1727.85,1724.58,11886909600,94830149632,2018-04-08 17:57:48
2014-03-26,000017,1748.18,1751.56,1742.31,1737.21,10233112800,80290775040,2018-04-08 17:57:48
2014-03-25,000017,1742.05,1755.79,1745.38,1737.09,13132993600,99875053568,2018-04-08 17:57:48
2014-03-24,000017,1731.60,1751.16,1744.56,1725.17,14727393600,110014947328,2018-04-08 17:57:48
2014-03-21,000017,1677.96,1732.89,1728.87,1676.60,14403046400,109191774208,2018-04-08 17:57:48
2014-03-20,000017,1702.87,1714.43,1682.86,1682.46,10998324800,88439341056,2018-04-08 17:57:48
2014-03-19,000017,1705.18,1707.09,1706.70,1690.34,9493002400,79338233856,2018-04-08 17:57:48
2014-03-18,000017,1710.52,1717.84,1709.60,1705.55,9648307200,83422650368,2018-04-08 17:57:48
2014-03-17,000017,1696.74,1708.94,1708.35,1687.69,8604564800,71893737472,2018-04-08 17:57:48
2014-03-14,000017,1695.75,1703.48,1691.98,1680.70,8758512000,69807030272,2018-04-08 17:57:48
2014-03-13,000017,1688.96,1712.99,1704.47,1685.38,10076450400,77843308544,2018-04-08 17:57:48
2014-03-12,000017,1685.17,1697.71,1686.41,1666.70,10110229600,79149744128,2018-04-08 17:57:48
2014-03-11,000017,1683.65,1695.20,1689.32,1676.18,9242552800,76718505984,2018-04-08 17:57:48
2014-03-10,000017,1724.09,1724.42,1687.59,1684.64,11519638400,94753226752,2018-04-08 17:57:48
2014-03-07,000017,1737.60,1755.53,1737.27,1730.97,10342441600,89179332608,2018-04-08 17:57:48
2014-03-06,000017,1730.49,1743.87,1738.61,1714.40,10883605600,92338544640,2018-04-08 17:57:48
2014-03-05,000017,1750.29,1751.56,1733.08,1730.61,10736828800,91396210688,2018-04-08 17:57:48
2014-03-04,000017,1745.93,1750.91,1748.74,1730.68,11550512000,100871512064,2018-04-08 17:57:48
2014-03-03,000017,1732.44,1754.58,1751.96,1728.20,12693324000,104696512512,2018-04-08 17:57:48
2014-02-28,000017,1722.78,1737.88,1736.01,1706.10,11118528800,95406276608,2018-04-08 17:57:48
2014-02-27,000017,1726.53,1746.24,1728.47,1719.15,13165292000,112538894336,2018-04-08 17:57:48
2014-02-26,000017,1710.88,1723.60,1723.27,1700.61,10955124800,95790538752,2018-04-08 17:57:48
2014-02-25,000017,1753.54,1762.32,1717.28,1710.79,13943457600,127361720320,2018-04-08 17:57:48
2014-02-24,000017,1772.46,1772.46,1753.05,1737.93,12289783200,106396614656,2018-04-08 17:57:48
2014-02-21,000017,1799.48,1800.42,1784.32,1771.31,11719449600,98415337472,2018-04-08 17:57:48
2014-02-20,000017,1817.60,1838.86,1805.58,1803.62,15640614400,129428307968,2018-04-08 17:57:48
2014-02-19,000017,1787.07,1817.62,1808.81,1782.21,15068718400,126425858048,2018-04-08 17:57:48
2014-02-18,000017,1801.62,1801.62,1788.88,1783.87,14198433600,127659311104,2018-04-08 17:57:48
2014-02-17,000017,1793.75,1803.57,1802.70,1787.67,13792910400,123602690048,2018-04-08 17:57:48
2014-02-14,000017,1770.30,1786.37,1786.08,1768.51,11012354400,95050383360,2018-04-08 17:57:48
2014-02-13,000017,1778.36,1791.87,1771.20,1769.94,14483926400,122129088512,2018-04-08 17:57:48
2014-02-12,000017,1775.73,1781.71,1780.90,1769.54,12386577600,107609645056,2018-04-08 17:57:48
2014-02-11,000017,1760.72,1781.85,1775.60,1757.60,13986516800,123191115776,2018-04-08 17:57:48
2014-02-10,000017,1730.08,1762.25,1760.62,1730.08,12219053600,111437692928,2018-04-08 17:57:48
2014-02-07,000017,1706.66,1725.62,1725.43,1700.24,7231659200,67093045248,2018-04-08 17:57:48
2014-01-30,000017,1726.59,1726.59,1715.74,1714.38,6100136000,57234046976,2018-04-08 17:57:48
2014-01-29,000017,1723.45,1731.37,1729.95,1721.41,7051150400,65554104320,2018-04-08 17:57:48
2014-01-28,000017,1718.47,1727.58,1720.34,1710.51,7089140800,64432828416,2018-04-08 17:57:48
2014-01-27,000017,1725.13,1725.62,1715.84,1712.74,8767072000,80411639808,2018-04-08 17:57:48
2014-01-24,000017,1719.55,1739.30,1733.70,1716.83,9119279200,80011018240,2018-04-08 17:57:48
2014-01-23,000017,1728.61,1732.18,1723.37,1720.70,8335739200,75070578688,2018-04-08 17:57:48
2014-01-22,000017,1696.17,1732.01,1731.51,1695.29,9775696000,82861801472,2018-04-08 17:57:48
2014-01-21,000017,1681.01,1699.72,1694.79,1681.01,5939691600,51350638592,2018-04-08 17:57:48
2014-01-20,000017,1689.33,1692.78,1680.36,1674.92,5587887600,47697580032,2018-04-08 17:57:48
2014-01-17,000017,1702.61,1702.91,1691.93,1688.87,6657595200,55598804992,2018-04-08 17:57:48
2014-01-16,000017,1706.92,1717.19,1707.85,1700.01,7255444800,62697996288,2018-04-08 17:57:48
2014-01-15,000017,1708.37,1711.06,1707.60,1696.47,6728524000,57631506432,2018-04-08 17:57:48
2014-01-14,000017,1694.03,1711.10,1710.60,1688.85,7017660800,56562233344,2018-04-08 17:57:48
2014-01-13,000017,1700.62,1710.93,1696.07,1688.31,6628051200,55465066496,2018-04-08 17:57:48
2014-01-10,000017,1707.76,1712.64,1699.17,1694.68,7533676800,60864319488,2018-04-08 17:57:48
2014-01-09,000017,1723.22,1736.26,1711.21,1710.21,7568316800,67433709568,2018-04-08 17:57:48
2014-01-08,000017,1727.89,1741.14,1725.41,1719.27,7140508000,62779043840,2018-04-08 17:57:48
2014-01-07,000017,1716.86,1732.07,1727.92,1712.63,6311276800,54469664768,2018-04-08 17:57:48
2014-01-06,000017,1754.30,1754.30,1726.60,1716.64,8914640800,72614289408,2018-04-08 17:57:48
2014-01-03,000017,1773.57,1774.13,1758.07,1751.90,8416057600,72164786176,2018-04-08 17:57:48
2014-01-02,000017,1782.57,1783.42,1780.23,1773.13,6783379200,61473751040,2018-04-08 17:57:48
