tdate,id,open,high,close,low,volume,amount,utime
2016-12-30,399001,10175.50,10204.09,10177.14,10145.11,13102330955,191486918673,2018-04-08 17:57:48
2016-12-29,399001,10177.02,10222.52,10159.45,10151.28,12992263282,192481187066,2018-04-08 17:57:48
2016-12-28,399001,10229.01,10246.77,10187.16,10169.80,13842144626,197190561108,2018-04-08 17:57:48
2016-12-27,399001,10229.91,10270.98,10230.57,10221.67,13586051243,200747697885,2018-04-08 17:57:48
2016-12-26,399001,10163.51,10233.42,10233.42,10062.37,14265919529,207698573040,2018-04-08 17:57:48
2016-12-23,399001,10304.64,10311.39,10199.86,10196.72,14789104878,215430561222,2018-04-08 17:57:48
2016-12-22,399001,10310.72,10323.07,10306.92,10257.32,14583103370,211136018530,2018-04-08 17:57:48
2016-12-21,399001,10266.19,10320.34,10313.57,10266.19,15418358198,225349619451,2018-04-08 17:57:48
2016-12-20,399001,10275.44,10276.63,10245.33,10204.02,15126661705,212769825833,2018-04-08 17:57:48
2016-12-19,399001,10330.61,10330.61,10283.16,10262.69,15843201398,225112789025,2018-04-08 17:57:48
2016-12-16,399001,10258.65,10346.53,10334.76,10239.22,16659929362,243929373567,2018-04-08 17:57:48
2016-12-15,399001,10202.24,10331.98,10256.11,10195.00,16862382803,245621625312,2018-04-08 17:57:48
2016-12-14,399001,10318.07,10333.66,10232.82,10213.95,17272807166,249731573085,2018-04-08 17:57:48
2016-12-13,399001,10280.44,10364.06,10332.27,10192.13,17699095428,254805321278,2018-04-08 17:57:48
2016-12-12,399001,10774.59,10775.57,10302.85,10292.54,24313985904,357545579593,2018-04-08 17:57:48
2016-12-09,399001,10802.18,10835.91,10789.62,10766.56,16529925277,260334417815,2018-04-08 17:57:48
2016-12-08,399001,10865.22,10865.22,10812.30,10804.74,16893122376,256773129475,2018-04-08 17:57:48
2016-12-07,399001,10780.21,10855.72,10855.72,10751.20,16538902942,248168990130,2018-04-08 17:57:48
2016-12-06,399001,10798.80,10833.81,10779.77,10774.36,15338645373,242762128618,2018-04-08 17:57:48
2016-12-05,399001,10776.12,10894.08,10784.33,10762.85,18266935555,272382708159,2018-04-08 17:57:48
2016-12-02,399001,11074.54,11078.29,10912.63,10905.39,20662826000,315706787805,2018-04-08 17:57:48
2016-12-01,399001,11037.11,11090.93,11088.16,11036.61,18849190093,297979520172,2018-04-08 17:57:48
2016-11-30,399001,11023.66,11072.06,11012.19,10983.18,19422694271,300698636162,2018-04-08 17:57:48
2016-11-29,399001,11039.62,11124.81,11034.70,11026.30,22789191021,341765343778,2018-04-08 17:57:48
2016-11-28,399001,11078.77,11108.86,11068.87,11045.68,21969130789,341602243608,2018-04-08 17:57:48
2016-11-25,399001,10966.36,11036.53,11036.53,10830.40,22060930522,353335541510,2018-04-08 17:57:48
2016-11-24,399001,10960.65,11030.12,10967.47,10947.27,22785006503,366541760932,2018-04-08 17:57:48
2016-11-23,399001,11011.00,11041.52,10973.80,10952.00,24481475591,401968636424,2018-04-08 17:57:48
2016-11-22,399001,10910.42,10985.60,10985.60,10910.42,22418841293,371295386219,2018-04-08 17:57:48
2016-11-21,399001,10877.08,10955.44,10899.92,10861.81,20174881233,330073951772,2018-04-08 17:57:48
2016-11-18,399001,10946.88,10963.66,10889.11,10876.91,19897120519,308946096185,2018-04-08 17:57:48
2016-11-17,399001,10942.10,10961.80,10945.42,10887.51,21232231046,318896173938,2018-04-08 17:57:48
2016-11-16,399001,10970.70,10998.92,10968.08,10956.87,25047599802,382682858217,2018-04-08 17:57:48
2016-11-15,399001,10910.15,10958.10,10958.10,10877.40,24076664318,363694767007,2018-04-08 17:57:48
2016-11-14,399001,10855.98,10952.61,10907.52,10847.82,28535157668,421036002345,2018-04-08 17:57:48
2016-11-11,399001,10823.93,10878.14,10878.14,10792.83,28199965335,416711594858,2018-04-08 17:57:48
2016-11-10,399001,10777.10,10848.98,10821.66,10777.10,24229517347,369276500255,2018-04-08 17:57:48
2016-11-09,399001,10768.86,10785.09,10697.11,10575.16,24692473044,376387214485,2018-04-08 17:57:48
2016-11-08,399001,10734.07,10785.88,10763.13,10722.35,20016803857,304407021145,2018-04-08 17:57:48
2016-11-07,399001,10704.26,10729.99,10695.18,10663.56,20582495197,300836975822,2018-04-08 17:57:48
2016-11-04,399001,10737.91,10784.84,10702.57,10684.47,20427692685,327377117387,2018-04-08 17:57:48
2016-11-03,399001,10662.16,10804.26,10743.96,10655.14,23363251097,374684190353,2018-04-08 17:57:48
