tdate,id,open,high,close,low,volume,amount,utime
2017-09-29,399606,1935.37,1944.67,1944.67,1934.13,1314492751,19788049170,2018-04-08 17:57:48
2017-09-28,399606,1930.50,1941.82,1931.91,1929.54,1324684739,19767603411,2018-04-08 17:57:48
2017-09-27,399606,1916.74,1934.62,1932.13,1916.74,1155519998,18341002512,2018-04-08 17:57:48
2017-09-26,399606,1917.06,1925.04,1916.00,1902.94,1091399065,17300799659,2018-04-08 17:57:48
2017-09-25,399606,1942.46,1947.17,1920.34,1917.98,1269911846,20167516744,2018-04-08 17:57:48
2017-09-22,399606,1946.88,1949.11,1944.09,1932.12,1357118918,21149740022,2018-04-08 17:57:48
2017-09-21,399606,1971.71,1977.19,1950.70,1950.58,1543880742,24581515928,2018-04-08 17:57:48
2017-09-20,399606,1956.73,1971.42,1971.42,1954.77,1473208219,23294144719,2018-04-08 17:57:48
2017-09-19,399606,1975.54,1980.39,1958.54,1955.26,1571648467,25947440731,2018-04-08 17:57:48
2017-09-18,399606,1952.40,1973.61,1973.60,1951.89,1518168819,24566621672,2018-04-08 17:57:48
2017-09-15,399606,1955.23,1960.82,1953.63,1947.38,1613209113,26054738530,2018-04-08 17:57:48
2017-09-14,399606,1965.85,1971.71,1957.40,1952.16,1609142205,26069092112,2018-04-08 17:57:48
2017-09-13,399606,1962.90,1966.97,1966.96,1952.84,1680455633,27132989335,2018-04-08 17:57:48
2017-09-12,399606,1976.43,1983.49,1962.85,1960.86,2278270260,39463845032,2018-04-08 17:57:48
2017-09-11,399606,1961.98,1975.23,1975.23,1958.32,1726917689,30497159918,2018-04-08 17:57:48
2017-09-08,399606,1966.92,1974.70,1963.67,1950.80,1813896841,30401652952,2018-04-08 17:57:48
2017-09-07,399606,1983.74,1997.71,1968.99,1967.90,2654169474,45636072411,2018-04-08 17:57:48
2017-09-06,399606,1958.91,1981.98,1981.98,1955.34,2263568021,37297156440,2018-04-08 17:57:48
2017-09-05,399606,1959.92,1970.46,1963.56,1951.06,2012378371,32264934930,2018-04-08 17:57:48
2017-09-04,399606,1940.50,1967.53,1961.95,1935.66,2224299088,35046796475,2018-04-08 17:57:48
2017-09-01,399606,1926.95,1943.40,1942.82,1917.06,1858590793,29459303557,2018-04-08 17:57:48
2017-08-31,399606,1917.56,1927.77,1926.28,1916.32,1358343776,22081452993,2018-04-08 17:57:48
2017-08-30,399606,1906.83,1926.14,1915.09,1906.67,1377078825,22192552584,2018-04-08 17:57:48
2017-08-29,399606,1918.75,1927.78,1907.76,1904.57,1577742941,24167248732,2018-04-08 17:57:48
2017-08-28,399606,1891.35,1933.40,1919.46,1891.35,2130398816,33596596932,2018-04-08 17:57:48
2017-08-25,399606,1869.34,1889.99,1888.27,1869.34,1377372115,20509574399,2018-04-08 17:57:48
2017-08-24,399606,1882.97,1887.38,1870.36,1867.19,1342294487,20050759464,2018-04-08 17:57:48
2017-08-23,399606,1888.78,1894.22,1882.47,1875.99,1500036906,22768644882,2018-04-08 17:57:48
2017-08-22,399606,1905.42,1907.77,1890.33,1887.26,1707649521,26234212345,2018-04-08 17:57:48
2017-08-21,399606,1899.13,1910.90,1905.23,1894.44,1681845650,24867732561,2018-04-08 17:57:48
2017-08-18,399606,1897.78,1911.95,1897.51,1893.17,1823481952,27372034048,2018-04-08 17:57:48
2017-08-17,399606,1895.03,1921.92,1909.58,1891.61,2384019250,36452709360,2018-04-08 17:57:48
2017-08-16,399606,1871.72,1911.90,1901.03,1867.21,2703545858,39405522920,2018-04-08 17:57:48
2017-08-15,399606,1870.88,1878.12,1873.31,1859.82,1741150770,26920298191,2018-04-08 17:57:48
2017-08-14,399606,1817.52,1868.62,1868.01,1817.52,2072737586,31293417421,2018-04-08 17:57:48
