tdate,id,open,high,close,low,volume,amount,utime
2016-12-30,000016,2276.81,2286.99,2286.90,2272.50,2548075500,25510014465,2018-04-08 17:57:48
2016-12-29,000016,2273.22,2282.19,2275.11,2265.89,2399747100,23962418064,2018-04-08 17:57:48
2016-12-28,000016,2286.41,2289.81,2277.18,2269.16,2330457400,22778607123,2018-04-08 17:57:48
2016-12-27,000016,2291.23,2300.16,2286.96,2286.43,2459765600,24199961477,2018-04-08 17:57:48
2016-12-26,000016,2266.38,2295.69,2294.71,2251.71,2992352100,29506329303,2018-04-08 17:57:48
2016-12-23,000016,2290.25,2291.72,2278.48,2271.13,3306081700,32451253211,2018-04-08 17:57:48
2016-12-22,000016,2293.35,2298.19,2292.04,2280.79,2922298000,27254973860,2018-04-08 17:57:48
2016-12-21,000016,2282.12,2304.60,2297.37,2282.00,4018425600,37262711092,2018-04-08 17:57:48
2016-12-20,000016,2293.40,2295.11,2279.68,2262.88,3010553300,29079311142,2018-04-08 17:57:48
2016-12-19,000016,2299.71,2303.68,2291.38,2288.30,2416229700,23999280183,2018-04-08 17:57:48
2016-12-16,000016,2302.87,2315.54,2302.32,2298.43,3057955100,29864306385,2018-04-08 17:57:48
2016-12-15,000016,2346.76,2354.35,2309.82,2302.43,4258325200,43441485557,2018-04-08 17:57:48
2016-12-14,000016,2369.50,2384.56,2360.38,2359.72,4680032600,45575405193,2018-04-08 17:57:48
2016-12-13,000016,2373.79,2382.44,2372.93,2357.46,4120248600,38968411908,2018-04-08 17:57:48
2016-12-12,000016,2408.09,2423.39,2387.16,2362.14,7057419400,71536049675,2018-04-08 17:57:48
2016-12-09,000016,2374.30,2422.78,2411.31,2372.46,6786012700,61692701664,2018-04-08 17:57:48
2016-12-08,000016,2380.66,2387.17,2379.00,2374.47,3965155600,37465801967,2018-04-08 17:57:48
2016-12-07,000016,2367.42,2377.30,2376.92,2358.87,3631364600,34446112888,2018-04-08 17:57:48
2016-12-06,000016,2371.11,2382.20,2368.68,2367.00,4259595500,40651332827,2018-04-08 17:57:48
2016-12-05,000016,2378.21,2386.43,2375.26,2363.13,7242835700,70278620313,2018-04-08 17:57:48
2016-12-02,000016,2427.17,2430.83,2416.51,2401.06,7762501700,74393615073,2018-04-08 17:57:48
2016-12-01,000016,2421.93,2448.67,2431.31,2417.96,7360667400,73842854162,2018-04-08 17:57:48
2016-11-30,000016,2435.80,2444.95,2419.41,2411.56,6897198000,73266475227,2018-04-08 17:57:48
2016-11-29,000016,2398.67,2455.43,2441.58,2395.81,9303858600,99547618915,2018-04-08 17:57:48
2016-11-28,000016,2406.70,2427.59,2403.14,2398.41,7755450400,77969829054,2018-04-08 17:57:48
2016-11-25,000016,2371.70,2394.71,2393.95,2358.26,4432797500,42204998422,2018-04-08 17:57:48
2016-11-24,000016,2356.85,2382.95,2368.73,2355.80,3715808900,40256755229,2018-04-08 17:57:48
2016-11-23,000016,2355.32,2375.81,2360.34,2352.40,5406233100,48700350062,2018-04-08 17:57:48
2016-11-22,000016,2334.68,2357.57,2353.00,2334.68,6598317700,60419169256,2018-04-08 17:57:48
2016-11-21,000016,2304.77,2350.76,2334.68,2304.77,5751963700,53971971300,2018-04-08 17:57:48
2016-11-18,000016,2318.90,2323.72,2307.27,2304.55,3447528500,32316982716,2018-04-08 17:57:48
