tdate,id,open,high,close,low,volume,amount,utime
2016-09-30,000300,3240.18,3260.94,3253.28,3239.04,4497802200,52655734553,2018-04-08 17:57:48
2016-09-29,000300,3234.86,3257.77,3244.39,3234.80,5545255600,62220302312,2018-04-08 17:57:48
2016-09-28,000300,3243.65,3243.65,3230.89,3228.00,4472749800,51996404752,2018-04-08 17:57:48
2016-09-27,000300,3214.87,3240.78,3240.76,3214.44,5846055000,66651130361,2018-04-08 17:57:48
2016-09-26,000300,3267.69,3267.69,3220.28,3220.28,7045218600,78700835132,2018-04-08 17:57:48
2016-09-23,000300,3292.28,3293.92,3275.67,3275.03,5799398600,68046257250,2018-04-08 17:57:48
2016-09-22,000300,3281.47,3303.20,3291.12,3277.98,7575354200,89991761655,2018-04-08 17:57:48
2016-09-21,000300,3257.71,3270.90,3266.64,3254.32,5914297900,68957744044,2018-04-08 17:57:48
2016-09-20,000300,3264.66,3265.03,3257.40,3252.39,5278420600,61626150818,2018-04-08 17:57:48
2016-09-19,000300,3242.74,3264.90,3263.12,3242.74,5883108200,67678031642,2018-04-08 17:57:48
2016-09-14,000300,3245.74,3254.99,3238.73,3231.34,7043269700,79780746436,2018-04-08 17:57:48
2016-09-13,000300,3265.34,3269.22,3260.33,3246.39,6718028800,76862644231,2018-04-08 17:57:48
2016-09-12,000300,3271.87,3276.72,3262.60,3234.57,12291768200,134456630927,2018-04-08 17:57:48
2016-09-09,000300,3339.37,3344.95,3318.04,3318.04,8265703600,95471188732,2018-04-08 17:57:48
2016-09-08,000300,3338.01,3343.39,3339.56,3328.23,7191615800,83742346850,2018-04-08 17:57:48
2016-09-07,000300,3344.07,3357.36,3340.82,3337.75,10294010600,115119908617,2018-04-08 17:57:48
2016-09-06,000300,3322.02,3347.95,3342.63,3300.13,9828399800,118366533426,2018-04-08 17:57:48
2016-09-05,000300,3321.01,3338.42,3319.68,3314.63,7829247700,87531089645,2018-04-08 17:57:48
2016-09-02,000300,3298.72,3320.43,3314.11,3295.76,8279180300,99396378584,2018-04-08 17:57:48
2016-09-01,000300,3326.74,3329.35,3301.58,3301.21,8494721900,100911462823,2018-04-08 17:57:48
2016-08-31,000300,3310.57,3333.97,3327.79,3304.66,7957080500,99215044445,2018-04-08 17:57:48
2016-08-30,000300,3310.32,3325.12,3311.99,3304.60,7572598700,89513016667,2018-04-08 17:57:48
2016-08-29,000300,3306.57,3315.08,3307.78,3297.07,7703633300,88011642022,2018-04-08 17:57:48
2016-08-26,000300,3312.50,3328.95,3307.09,3301.74,8153069100,93213205560,2018-04-08 17:57:48
2016-08-25,000300,3314.09,3315.08,3308.97,3279.81,10058915300,112578140010,2018-04-08 17:57:48
2016-08-24,000300,3341.93,3348.13,3329.86,3323.72,8119142900,94012832200,2018-04-08 17:57:48
2016-08-23,000300,3332.62,3359.65,3341.83,3324.96,9292451600,108503692377,2018-04-08 17:57:48
2016-08-22,000300,3364.68,3372.83,3336.80,3335.47,10795100800,128201783812,2018-04-08 17:57:48
2016-08-19,000300,3358.55,3374.05,3365.02,3341.19,11996150800,135382706293,2018-04-08 17:57:48
2016-08-18,000300,3369.95,3394.79,3364.49,3349.69,14238016900,172256533000,2018-04-08 17:57:48
2016-08-17,000300,3377.77,3394.39,3373.05,3356.92,13884768800,167917530856,2018-04-08 17:57:48
2016-08-16,000300,3403.38,3418.69,3378.24,3372.02,19638974000,226785231085,2018-04-08 17:57:48
2016-08-15,000300,3303.47,3417.91,3393.42,3302.38,22054342100,258897463910,2018-04-08 17:57:48
2016-08-12,000300,3231.81,3294.23,3294.23,3231.14,11625404400,129354686387,2018-04-08 17:57:48
2016-08-11,000300,3239.56,3274.03,3233.36,3232.61,10104121300,116996159046,2018-04-08 17:57:48
