tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,399106,1978.93,1988.90,1986.47,1975.27,15948366934,249632080464,2018-04-08 17:57:48
2017-03-30,399106,2015.20,2015.20,1979.58,1975.98,20954496837,316558223939,2018-04-08 17:57:48
2017-03-29,399106,2034.67,2036.80,2019.39,2016.77,18499619142,294686502761,2018-04-08 17:57:48
2017-03-28,399106,2037.92,2041.84,2034.22,2030.93,15839898239,262409662631,2018-04-08 17:57:48
2017-03-27,399106,2047.02,2048.83,2039.41,2037.50,17907553437,288129587891,2018-04-08 17:57:48
2017-03-24,399106,2038.33,2048.89,2046.74,2035.78,18485871709,295505101374,2018-04-08 17:57:48
2017-03-23,399106,2038.32,2046.59,2038.60,2017.07,18716045094,321251913062,2018-04-08 17:57:48
2017-03-22,399106,2034.56,2042.37,2037.88,2024.20,18205890699,301398431027,2018-04-08 17:57:48
2017-03-21,399106,2035.01,2043.94,2043.94,2033.01,15954444997,277309913756,2018-04-08 17:57:48
2017-03-20,399106,2028.00,2036.05,2036.05,2021.54,16929474961,281785220669,2018-04-08 17:57:48
2017-03-17,399106,2047.15,2054.02,2029.73,2029.59,20374886009,338193368915,2018-04-08 17:57:48
2017-03-16,399106,2030.61,2046.31,2046.31,2030.61,18611848524,306000899997,2018-04-08 17:57:48
2017-03-15,399106,2023.72,2029.29,2026.76,2018.65,15659144414,256902641095,2018-04-08 17:57:48
2017-03-14,399106,2030.24,2034.51,2027.11,2023.48,16139825127,268495622289,2018-04-08 17:57:48
2017-03-13,399106,2012.69,2029.89,2029.89,2000.76,16549324375,267664338090,2018-04-08 17:57:48
2017-03-10,399106,2008.17,2018.34,2013.64,2008.17,14727486798,244237542643,2018-04-08 17:57:48
2017-03-09,399106,2021.43,2021.44,2009.55,2005.36,16081769862,251301179590,2018-04-08 17:57:48
2017-03-08,399106,2030.92,2030.92,2024.28,2017.85,16087518766,257512172043,2018-04-08 17:57:48
2017-03-07,399106,2026.18,2031.63,2031.63,2020.68,17739488241,285574915800,2018-04-08 17:57:48
2017-03-06,399106,2003.56,2025.54,2025.54,2003.56,17721643761,285152553089,2018-04-08 17:57:48
2017-03-03,399106,1991.83,2003.81,2001.91,1985.53,16474982718,256853174989,2018-04-08 17:57:48
2017-03-02,399106,2010.72,2013.52,1997.72,1996.90,17661628475,263687929000,2018-04-08 17:57:48
2017-03-01,399106,2004.00,2016.30,2008.87,2002.65,18017321364,270477001254,2018-04-08 17:57:48
2017-02-28,399106,1990.34,2001.32,2001.32,1989.14,15530988592,233185424531,2018-04-08 17:57:48
2017-02-27,399106,2001.63,2003.67,1988.77,1987.14,17289896781,255879777493,2018-04-08 17:57:48
2017-02-24,399106,1990.85,2000.90,2000.38,1989.12,17569670361,262613459573,2018-04-08 17:57:48
2017-02-23,399106,1990.26,1992.78,1991.98,1980.66,19963323006,281301629707,2018-04-08 17:57:48
2017-02-22,399106,1980.99,1990.34,1990.34,1977.52,19384171022,267384219385,2018-04-08 17:57:48
2017-02-21,399106,1964.14,1981.14,1981.14,1963.19,18926354291,265438665689,2018-04-08 17:57:48
2017-02-20,399106,1944.29,1962.53,1962.53,1943.76,17911537234,248559288717,2018-04-08 17:57:48
2017-02-17,399106,1958.26,1964.56,1945.11,1941.76,18083032944,250771755904,2018-04-08 17:57:48
2017-02-16,399106,1945.51,1958.67,1958.12,1943.25,16469173542,224871835360,2018-04-08 17:57:48
2017-02-15,399106,1963.06,1968.62,1947.04,1943.64,18465883317,261788747397,2018-04-08 17:57:48
2017-02-14,399106,1964.78,1966.82,1964.32,1958.43,16196754225,226960632300,2018-04-08 17:57:48
