tdate,id,open,high,close,low,volume,amount,utime
2015-09-30,399606,2177.19,2189.88,2146.97,2112.70,1135163904,26346713088,2018-04-08 17:57:48
2015-09-29,399606,2154.05,2201.45,2163.36,2140.07,1520418560,34248493056,2018-04-08 17:57:48
2015-09-28,399606,2087.41,2189.64,2187.78,2069.91,1430887168,31949266944,2018-04-08 17:57:48
2015-09-25,399606,2156.44,2172.01,2083.37,2064.28,1550778368,33223264256,2018-04-08 17:57:48
2015-09-24,399606,2155.10,2196.24,2171.63,2148.66,1755347328,39225774080,2018-04-08 17:57:48
2015-09-23,399606,2102.45,2168.16,2142.15,2098.93,1492260608,33203245056,2018-04-08 17:57:48
2015-09-22,399606,2146.63,2173.66,2142.90,2105.18,1831234688,41594265600,2018-04-08 17:57:48
2015-09-21,399606,2010.54,2144.45,2143.25,2005.42,1714350208,37938286592,2018-04-08 17:57:48
2015-09-18,399606,2008.26,2057.11,2044.53,1981.49,1450181248,30741086208,2018-04-08 17:57:48
2015-09-17,399606,2003.28,2082.94,1992.99,1982.16,1797404672,39273615360,2018-04-08 17:57:48
2015-09-16,399606,1869.72,1988.33,1985.72,1864.59,1364923776,27934195712,2018-04-08 17:57:48
2015-09-15,399606,1900.14,1951.25,1853.06,1849.69,1264282496,24922120192,2018-04-08 17:57:48
2015-09-14,399606,2132.06,2139.76,1965.07,1964.03,1287479936,28293175296,2018-04-08 17:57:48
2015-09-11,399606,2101.97,2148.39,2124.12,2092.48,1253267968,28746833920,2018-04-08 17:57:48
2015-09-10,399606,2092.71,2142.59,2102.07,2087.41,1439233280,32225292288,2018-04-08 17:57:48
2015-09-09,399606,2085.77,2167.13,2135.68,2079.37,2202687232,51149602816,2018-04-08 17:57:48
2015-09-08,399606,1933.58,2066.71,2062.94,1916.61,1581393152,32537806848,2018-04-08 17:57:48
2015-09-07,399606,1940.99,2013.71,1951.98,1936.25,1656899712,34208030720,2018-04-08 17:57:48
2015-09-02,399606,1842.90,2014.24,1912.31,1834.11,1725936000,36076617728,2018-04-08 17:57:48
2015-09-01,399606,2019.95,2019.95,1947.83,1935.32,1409304832,31776358400,2018-04-08 17:57:48
2015-08-31,399606,2119.77,2122.42,2058.52,2048.94,1447651712,34156847104,2018-04-08 17:57:48
2015-08-28,399606,2051.80,2151.30,2146.41,2020.92,1904712448,44345708544,2018-04-08 17:57:48
2015-08-27,399606,1984.20,2020.50,2019.99,1900.09,1790496128,38860734464,2018-04-08 17:57:48
2015-08-26,399606,2036.93,2107.78,1948.39,1932.92,1933968256,43661266944,2018-04-08 17:57:48
2015-08-25,399606,2057.67,2111.26,2052.17,2048.47,1205075712,27881834496,2018-04-08 17:57:48
2015-08-24,399606,2291.16,2315.91,2219.07,2219.07,972553344,24698851328,2018-04-08 17:57:48
2015-08-21,399606,2528.34,2557.26,2414.26,2413.19,1314084480,37599903744,2018-04-08 17:57:48
2015-08-20,399606,2635.71,2691.51,2586.28,2585.79,1499696512,45451472896,2018-04-08 17:57:48
2015-08-19,399606,2502.90,2664.15,2650.06,2432.00,1676219520,48823320576,2018-04-08 17:57:48
2015-08-18,399606,2756.99,2804.57,2581.49,2565.44,1915977344,59776536576,2018-04-08 17:57:48
2015-08-17,399606,2747.66,2759.36,2748.61,2694.48,1348868608,42017460224,2018-04-08 17:57:48
2015-08-14,399606,2797.57,2809.61,2756.58,2746.68,1508706816,47682224128,2018-04-08 17:57:48
2015-08-13,399606,2689.28,2767.13,2767.13,2658.53,1361673728,43097649152,2018-04-08 17:57:48
2015-08-12,399606,2740.93,2783.78,2703.15,2703.15,1386448640,45392203776,2018-04-08 17:57:48
2015-08-11,399606,2788.55,2832.67,2782.24,2757.74,1802676992,61137047552,2018-04-08 17:57:48
2015-08-10,399606,2687.22,2811.09,2790.29,2673.48,1823954432,60165713920,2018-04-08 17:57:48
2015-08-07,399606,2587.46,2666.39,2656.56,2582.62,1555336960,48174850048,2018-04-08 17:57:48
2015-08-06,399606,2517.35,2595.73,2557.52,2505.57,1214261376,33809555456,2018-04-08 17:57:48
2015-08-05,399606,2620.76,2663.98,2579.29,2557.03,1824542848,51827798016,2018-04-08 17:57:48
2015-08-04,399606,2470.39,2624.77,2624.77,2453.77,1757791360,49331683328,2018-04-08 17:57:48
2015-08-03,399606,2551.75,2571.83,2473.35,2444.70,1849905280,51979833344,2018-04-08 17:57:48
2015-07-31,399606,2584.68,2685.78,2618.26,2576.41,1671234688,50529746944,2018-04-08 17:57:48
2015-07-30,399606,2753.93,2791.36,2640.27,2635.01,2010776704,62002925568,2018-04-08 17:57:48
2015-07-29,399606,2698.76,2777.17,2777.04,2560.61,2302800896,67867496448,2018-04-08 17:57:48
2015-07-28,399606,2625.03,2788.70,2661.68,2569.13,2548658176,73756327936,2018-04-08 17:57:48
2015-07-27,399606,2909.51,3014.36,2766.30,2765.89,2306291712,76783763456,2018-04-08 17:57:48
2015-07-24,399606,3068.85,3107.24,2987.29,2968.16,2268588288,77606248448,2018-04-08 17:57:48
2015-07-23,399606,2985.67,3061.02,3059.59,2952.86,2045325056,68371845120,2018-04-08 17:57:48
2015-07-22,399606,2971.04,3022.59,2986.83,2915.77,2111686400,70395191296,2018-04-08 17:57:48
2015-07-21,399606,2888.53,3007.48,2971.91,2865.35,2057632768,70726991872,2018-04-08 17:57:48
2015-07-20,399606,2907.81,2996.90,2936.24,2863.68,2497331968,83758481408,2018-04-08 17:57:48
2015-07-17,399606,2733.30,2892.43,2869.26,2728.21,2035392768,64570150912,2018-04-08 17:57:48
2015-07-16,399606,2604.64,2781.44,2708.16,2514.53,2189514240,63784894464,2018-04-08 17:57:48
2015-07-15,399606,2835.56,2835.56,2669.98,2663.20,2218823936,70847193088,2018-04-08 17:57:48
2015-07-14,399606,2809.12,2914.80,2810.16,2799.78,1553456128,63349370880,2018-04-08 17:57:48
2015-07-13,399606,2693.39,2765.86,2765.86,2672.18,1116585088,54545879040,2018-04-08 17:57:48
2015-07-10,399606,2564.10,2614.09,2614.09,2555.31,695786560,31943866368,2018-04-08 17:57:48
2015-07-09,399606,2410.22,2510.87,2510.87,2410.22,934904256,33269962752,2018-04-08 17:57:48
2015-07-08,399606,2375.84,2436.99,2436.95,2375.84,1582831104,42430046208,2018-04-08 17:57:48
2015-07-07,399606,2471.84,2489.96,2424.33,2423.26,989190336,28209139712,2018-04-08 17:57:48
2015-07-06,399606,2881.62,2881.62,2570.50,2491.88,2367180800,74225344512,2018-04-08 17:57:48
2015-07-03,399606,2637.50,2874.28,2685.17,2533.67,2230035712,70734258176,2018-04-08 17:57:48
2015-07-02,399606,2840.77,2911.79,2730.56,2670.51,2040523264,67562737664,2018-04-08 17:57:48
2015-07-01,399606,2929.25,3100.37,2843.96,2827.67,2309057024,82992209920,2018-04-08 17:57:48
