tdate,id,open,high,close,low,volume,amount,utime
2016-09-30,000905,6292.08,6338.30,6328.09,6289.47,4496512900,52590567656,2018-04-08 17:57:48
2016-09-29,000905,6288.92,6323.42,6298.79,6288.92,5069155800,58112818885,2018-04-08 17:57:48
2016-09-28,000905,6300.85,6300.85,6281.28,6266.75,4916326200,55557965880,2018-04-08 17:57:48
2016-09-27,000905,6229.82,6287.34,6286.91,6200.56,5640053300,63613816981,2018-04-08 17:57:48
2016-09-26,000905,6363.93,6364.21,6241.52,6239.87,7210665900,80920791482,2018-04-08 17:57:48
2016-09-23,000905,6397.33,6402.64,6370.58,6369.22,6257830700,72046479365,2018-04-08 17:57:48
2016-09-22,000905,6381.16,6410.57,6385.64,6377.17,6297160000,73959516342,2018-04-08 17:57:48
2016-09-21,000905,6342.00,6363.00,6343.75,6335.39,5029034300,60152141209,2018-04-08 17:57:48
2016-09-20,000905,6344.71,6346.93,6342.03,6319.76,5450561300,62741951536,2018-04-08 17:57:48
2016-09-19,000905,6292.81,6344.45,6344.18,6292.81,5497876400,63813913419,2018-04-08 17:57:48
2016-09-14,000905,6286.62,6318.27,6278.16,6260.65,5831969200,69112385410,2018-04-08 17:57:48
2016-09-13,000905,6324.74,6340.87,6320.03,6284.04,6863666000,81512867167,2018-04-08 17:57:48
2016-09-12,000905,6362.77,6383.84,6291.64,6283.82,9004175600,104742908972,2018-04-08 17:57:48
2016-09-09,000905,6518.68,6539.35,6471.05,6470.90,7867246300,95311303692,2018-04-08 17:57:48
2016-09-08,000905,6489.62,6518.33,6517.98,6478.65,7246413500,87823608439,2018-04-08 17:57:48
2016-09-07,000905,6490.33,6529.81,6494.32,6483.09,9319020900,109431482868,2018-04-08 17:57:48
2016-09-06,000905,6392.61,6493.35,6492.97,6345.69,8682608700,104828522285,2018-04-08 17:57:48
2016-09-05,000905,6372.62,6419.75,6391.79,6372.62,6543463900,76419151271,2018-04-08 17:57:48
2016-09-02,000905,6371.49,6403.57,6356.95,6320.48,6750696300,78519545108,2018-04-08 17:57:48
2016-09-01,000905,6434.26,6445.43,6381.48,6380.90,7188610900,81004501535,2018-04-08 17:57:48
2016-08-31,000905,6422.80,6441.11,6434.21,6390.70,6527700500,75033509484,2018-04-08 17:57:48
2016-08-30,000905,6428.97,6459.72,6425.75,6413.71,6158835200,74080579914,2018-04-08 17:57:48
2016-08-29,000905,6409.12,6442.40,6427.53,6398.78,6895657000,82355641766,2018-04-08 17:57:48
2016-08-26,000905,6395.77,6460.87,6410.73,6395.73,7478579400,88200838749,2018-04-08 17:57:48
2016-08-25,000905,6398.56,6398.56,6382.57,6312.65,7972243100,90859885170,2018-04-08 17:57:48
2016-08-24,000905,6432.88,6466.62,6435.06,6415.70,7386234400,83336139396,2018-04-08 17:57:48
2016-08-23,000905,6414.98,6448.54,6428.70,6380.91,8057296300,86882141020,2018-04-08 17:57:48
2016-08-22,000905,6499.75,6508.80,6420.35,6419.56,9236915300,101907818836,2018-04-08 17:57:48
2016-08-19,000905,6485.72,6516.98,6499.56,6451.61,9182709900,100807655148,2018-04-08 17:57:48
2016-08-18,000905,6485.93,6527.20,6490.41,6466.40,11041553500,120247896486,2018-04-08 17:57:48
2016-08-17,000905,6462.05,6502.14,6488.36,6437.26,9578850800,110221545679,2018-04-08 17:57:48
2016-08-16,000905,6449.91,6488.70,6468.90,6446.24,10971284000,130364641339,2018-04-08 17:57:48
2016-08-15,000905,6309.41,6451.93,6442.53,6289.73,11798146800,136188716932,2018-04-08 17:57:48
2016-08-12,000905,6218.35,6299.09,6299.09,6204.96,6863547800,77608881956,2018-04-08 17:57:48
2016-08-11,000905,6304.78,6318.98,6226.31,6226.31,7068452700,84068495381,2018-04-08 17:57:48
2016-08-10,000905,6336.54,6366.09,6318.27,6314.51,7719742400,91372973411,2018-04-08 17:57:48
2016-08-09,000905,6283.29,6341.72,6341.55,6281.07,7816512200,92794683063,2018-04-08 17:57:48
2016-08-08,000905,6191.65,6290.90,6290.76,6152.58,7704788000,87087721739,2018-04-08 17:57:48
2016-08-05,000905,6231.53,6251.40,6203.29,6202.86,6754335600,81408223905,2018-04-08 17:57:48
2016-08-04,000905,6194.20,6245.31,6238.23,6174.24,7055639400,84228162264,2018-04-08 17:57:48
2016-08-03,000905,6154.47,6203.61,6198.39,6140.83,6868695100,80885121046,2018-04-08 17:57:48
2016-08-02,000905,6100.75,6168.68,6168.51,6099.25,5580505600,66288104959,2018-04-08 17:57:48
2016-08-01,000905,6179.20,6179.20,6109.28,6046.40,7291022100,87691638034,2018-04-08 17:57:48
2016-07-29,000905,6239.85,6259.20,6202.89,6183.16,7268133200,90326551800,2018-04-08 17:57:48
2016-07-28,000905,6220.92,6273.38,6243.29,6148.86,9131871200,114438917848,2018-04-08 17:57:48
2016-07-27,000905,6499.34,6515.88,6229.29,6154.46,13852789300,174673313375,2018-04-08 17:57:48
2016-07-26,000905,6410.82,6494.74,6494.47,6410.82,8155655600,103166813043,2018-04-08 17:57:48
2016-07-25,000905,6383.56,6441.32,6408.78,6374.26,8109003900,105671170636,2018-04-08 17:57:48
2016-07-22,000905,6437.88,6448.37,6390.93,6385.25,8644549300,114814545560,2018-04-08 17:57:48
2016-07-21,000905,6414.80,6487.02,6442.71,6405.60,8743792600,117363958834,2018-04-08 17:57:48
