tdate,id,open,high,close,low,volume,amount,utime
2015-03-31,000002,4007.09,4020.32,3928.24,3916.84,56094496000,720865853440,2018-04-08 17:57:48
2015-03-30,000002,3889.05,3978.67,3968.83,3889.05,56380051200,691621527552,2018-04-08 17:57:48
2015-03-27,000002,3863.38,3888.89,3868.52,3832.51,40827427200,508896083968,2018-04-08 17:57:48
2015-03-26,000002,3816.91,3885.60,3859.13,3788.60,48763782400,618941448192,2018-04-08 17:57:48
2015-03-25,000002,3857.89,3870.73,3836.66,3809.19,52114281600,645075959808,2018-04-08 17:57:48
2015-03-24,000002,3870.12,3894.61,3868.90,3773.69,63855910400,754321522688,2018-04-08 17:57:48
2015-03-23,000002,3815.07,3865.59,3865.05,3810.16,53510793600,661007237120,2018-04-08 17:57:48
2015-03-20,000002,3759.39,3806.95,3791.11,3740.76,51603609600,651382292480,2018-04-08 17:57:48
2015-03-19,000002,3747.76,3773.68,3754.32,3717.10,53667593600,611887611904,2018-04-08 17:57:48
2015-03-18,000002,3678.97,3749.50,3749.12,3671.96,54451897600,616975826944,2018-04-08 17:57:48
2015-03-17,000002,3635.86,3672.19,3670.92,3625.55,51999558400,600975278080,2018-04-08 17:57:48
2015-03-16,000002,3553.51,3614.52,3614.52,3538.69,39836400000,478886461440,2018-04-08 17:57:48
2015-03-13,000002,3520.30,3553.63,3534.33,3512.51,32788265600,373743026176,2018-04-08 17:57:48
2015-03-12,000002,3473.34,3520.86,3509.60,3458.26,35664691200,406808690688,2018-04-08 17:57:48
2015-03-11,000002,3446.85,3484.10,3448.22,3435.16,28252864000,327306870784,2018-04-08 17:57:48
2015-03-10,000002,3446.36,3468.20,3443.15,3433.72,28534201600,329689595904,2018-04-08 17:57:48
2015-03-09,000002,3378.31,3465.96,3460.38,3351.05,32103795200,359653834752,2018-04-08 17:57:48
2015-03-06,000002,3403.26,3423.10,3396.05,3389.05,28240736000,328061583360,2018-04-08 17:57:48
2015-03-05,000002,3420.14,3422.81,3403.72,3375.55,32015280000,373308030976,2018-04-08 17:57:48
2015-03-04,000002,3420.34,3443.83,3436.38,3405.88,29313747200,346493157376,2018-04-08 17:57:48
2015-03-03,000002,3476.45,3476.45,3419.14,3416.39,38133318400,441157091328,2018-04-08 17:57:48
2015-03-02,000002,3492.24,3496.49,3495.99,3456.46,34586003200,409898254336,2018-04-08 17:57:48
2015-02-27,000002,3454.59,3483.70,3468.70,3448.44,29870499200,334744944640,2018-04-08 17:57:48
2015-02-26,000002,3376.14,3458.58,3456.20,3355.15,30086924800,334126120960,2018-04-08 17:57:48
2015-02-25,000002,3412.12,3412.95,3383.19,3369.21,23300004800,264940388352,2018-04-08 17:57:48
2015-02-17,000002,3385.23,3411.31,3402.06,3385.11,22789369600,263070253056,2018-04-08 17:57:48
2015-02-16,000002,3359.25,3383.10,3376.28,3348.46,22351680000,265787932672,2018-04-08 17:57:48
2015-02-13,000002,3338.97,3391.85,3356.82,3334.73,26093980800,292806557696,2018-04-08 17:57:48
2015-02-12,000002,3308.65,3333.66,3324.88,3283.71,19418843200,229384830976,2018-04-08 17:57:48
2015-02-11,000002,3295.88,3317.55,3308.38,3288.78,17255625600,210673336320,2018-04-08 17:57:48
2015-02-10,000002,3237.83,3292.03,3291.49,3231.28,19354280000,224924614656,2018-04-08 17:57:48
2015-02-09,000002,3209.49,3267.84,3242.71,3194.34,20582502400,240548642816,2018-04-08 17:57:48
2015-02-06,000002,3268.89,3278.83,3222.52,3198.39,24637385600,266275946496,2018-04-08 17:57:48
2015-02-05,000002,3406.73,3406.73,3286.19,3285.44,30574576000,347987771392,2018-04-08 17:57:48
2015-02-04,000002,3366.39,3393.89,3325.73,3322.60,24863100800,289892859904,2018-04-08 17:57:48
2015-02-03,000002,3306.81,3361.27,3358.08,3279.08,24785219200,283160182784,2018-04-08 17:57:48
2015-02-02,000002,3298.48,3326.79,3277.59,3271.57,25051542400,266653761536,2018-04-08 17:57:48
2015-01-30,000002,3430.46,3445.93,3363.87,3363.81,25796366400,284059172864,2018-04-08 17:57:48
2015-01-29,000002,3414.92,3444.14,3418.43,3388.93,27417427200,296156332032,2018-04-08 17:57:48
2015-01-28,000002,3485.04,3515.61,3464.06,3452.41,30147664000,341292154880,2018-04-08 17:57:48
