tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,399005,8488.25,9242.49,9232.48,8119.28,4088745472,88938299392,2018-04-08 17:57:48
2015-06-29,399005,9486.56,9489.80,8690.82,8522.32,3425633024,75120959488,2018-04-08 17:57:48
2015-06-26,399005,9823.63,9867.57,9306.02,9278.99,2645405952,62755074048,2018-04-08 17:57:48
2015-06-25,399005,10606.79,10613.58,10160.60,10051.69,2895270656,76343123968,2018-04-08 17:57:48
2015-06-24,399005,10540.46,10643.93,10585.61,10303.27,2813742336,75297783808,2018-04-08 17:57:48
2015-06-23,399005,10265.06,10463.86,10462.95,9739.33,2726329856,70411739136,2018-04-08 17:57:48
2015-06-19,399005,10719.32,10775.75,10273.54,10248.58,2520714496,66539098112,2018-04-08 17:57:48
2015-06-18,399005,11332.57,11413.05,10897.68,10887.33,2516106752,71062609920,2018-04-08 17:57:48
2015-06-17,399005,11232.94,11447.12,11385.38,10888.44,2728882432,74732896256,2018-04-08 17:57:48
2015-06-16,399005,11547.96,11551.07,11230.71,11121.39,3281494272,91777908736,2018-04-08 17:57:48
2015-06-15,399005,12059.01,12075.42,11702.63,11680.90,3686608384,108032720896,2018-04-08 17:57:48
2015-06-12,399005,11962.64,12084.30,11996.52,11937.92,3383053312,100210679808,2018-04-08 17:57:48
2015-06-11,399005,11777.82,11963.39,11934.71,11756.16,3548384512,104109793280,2018-04-08 17:57:48
2015-06-10,399005,11454.99,11834.28,11746.20,11361.05,3221063680,94967693312,2018-04-08 17:57:48
2015-06-09,399005,11492.45,11670.59,11503.86,11389.40,2946218752,86193455104,2018-04-08 17:57:48
2015-06-08,399005,11721.94,11721.94,11530.77,11370.12,3519200000,104250540032,2018-04-08 17:57:48
2015-06-05,399005,11799.68,11903.07,11718.20,11492.39,3606461952,107990769664,2018-04-08 17:57:48
2015-06-04,399005,11826.55,11826.55,11678.82,11076.03,3249198080,99529572352,2018-04-08 17:57:48
2015-06-03,399005,11963.07,11963.07,11788.46,11551.69,3351601920,103925596160,2018-04-08 17:57:48
2015-06-02,399005,11601.77,11896.23,11896.23,11564.22,3455358976,105309773824,2018-04-08 17:57:48
2015-06-01,399005,11095.64,11500.14,11500.14,11095.64,3034582528,91568185344,2018-04-08 17:57:48
2015-05-29,399005,10856.88,11194.22,10972.11,10456.85,3458355968,100725014528,2018-04-08 17:57:48
