tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,399008,1423.95,1433.06,1432.53,1420.49,2998250400,45390281438,2018-04-08 17:57:48
2017-06-29,399008,1419.42,1431.12,1429.79,1419.42,3242965032,49852230577,2018-04-08 17:57:48
2017-06-28,399008,1425.39,1426.92,1419.03,1416.24,3181968408,47069539108,2018-04-08 17:57:48
2017-06-27,399008,1428.95,1431.88,1428.72,1422.91,3345429970,48849330134,2018-04-08 17:57:48
2017-06-26,399008,1409.70,1429.46,1429.46,1409.30,3817393930,58529039404,2018-04-08 17:57:48
2017-06-23,399008,1397.80,1408.37,1408.37,1387.53,3677292000,52791972294,2018-04-08 17:57:48
2017-06-22,399008,1414.76,1421.02,1399.48,1399.48,3950915502,57898409264,2018-04-08 17:57:48
2017-06-21,399008,1410.16,1415.77,1415.77,1404.17,3229758171,45788226634,2018-04-08 17:57:48
2017-06-20,399008,1406.48,1412.30,1407.21,1404.95,3311617886,46942972299,2018-04-08 17:57:48
2017-06-19,399008,1397.99,1403.87,1403.87,1396.95,2820388989,38775685282,2018-04-08 17:57:48
2017-06-16,399008,1401.74,1403.25,1398.95,1396.47,2962264796,40002294571,2018-04-08 17:57:48
2017-06-15,399008,1388.57,1402.75,1402.60,1388.51,3715990556,48817337321,2018-04-08 17:57:48
2017-06-14,399008,1395.53,1398.37,1390.30,1388.78,3315324725,47321608935,2018-04-08 17:57:48
2017-06-13,399008,1377.14,1399.24,1397.36,1376.87,3247975466,45419761422,2018-04-08 17:57:48
2017-06-12,399008,1386.45,1389.78,1379.77,1378.39,3161638577,43832028665,2018-04-08 17:57:48
2017-06-09,399008,1388.18,1394.08,1393.77,1384.25,3255395720,45580719520,2018-04-08 17:57:48
2017-06-08,399008,1387.07,1392.26,1388.44,1384.72,3292221754,46515451525,2018-04-08 17:57:48
2017-06-07,399008,1358.62,1388.05,1387.56,1358.11,3973333158,55980012648,2018-04-08 17:57:48
2017-06-06,399008,1348.30,1358.07,1358.07,1345.91,2285938109,32268307064,2018-04-08 17:57:48
2017-06-05,399008,1340.82,1352.01,1349.24,1340.54,2505627615,34999569293,2018-04-08 17:57:48
2017-06-02,399008,1326.64,1340.63,1339.69,1315.19,2883436108,37867017182,2018-04-08 17:57:48
2017-06-01,399008,1345.92,1348.31,1330.01,1329.46,3149886513,43457081072,2018-04-08 17:57:48
2017-05-31,399008,1361.05,1366.22,1349.52,1348.75,3047710404,41268642529,2018-04-08 17:57:48
2017-05-26,399008,1353.84,1358.76,1350.75,1347.98,2938634181,41062810283,2018-04-08 17:57:48
2017-05-25,399008,1346.37,1357.89,1355.70,1334.73,3224213883,44725160078,2018-04-08 17:57:48
2017-05-24,399008,1335.70,1348.86,1348.86,1319.46,2694958373,38401862288,2018-04-08 17:57:48
2017-05-23,399008,1357.75,1365.59,1340.70,1339.93,3031049298,44521869276,2018-04-08 17:57:48
2017-05-22,399008,1369.55,1376.70,1360.50,1356.36,2644144654,38645217829,2018-04-08 17:57:48
2017-05-19,399008,1378.00,1381.18,1371.70,1365.43,2467694576,37427726929,2018-04-08 17:57:48
2017-05-18,399008,1375.97,1385.80,1376.31,1372.90,2669841090,39483648089,2018-04-08 17:57:48
2017-05-17,399008,1386.58,1395.18,1386.39,1384.52,3471420944,53521966829,2018-04-08 17:57:48
2017-05-16,399008,1357.43,1388.33,1388.33,1348.87,3398699960,51554705434,2018-04-08 17:57:48
2017-05-15,399008,1355.23,1362.21,1360.03,1355.23,2312137288,34828127616,2018-04-08 17:57:48
2017-05-12,399008,1351.48,1354.26,1350.86,1343.31,2402065506,34448989149,2018-04-08 17:57:48
2017-05-11,399008,1348.66,1354.26,1353.73,1326.18,3226181317,43066805413,2018-04-08 17:57:48
2017-05-10,399008,1371.71,1380.92,1356.45,1355.54,2950491584,43380055181,2018-04-08 17:57:48
2017-05-09,399008,1359.17,1371.74,1371.74,1350.55,2475541330,36460516645,2018-04-08 17:57:48
2017-05-08,399008,1380.15,1383.72,1363.10,1363.10,2922469688,41806923493,2018-04-08 17:57:48
2017-05-05,399008,1395.11,1397.01,1383.34,1383.34,2976542568,42044967360,2018-04-08 17:57:48
2017-05-04,399008,1399.22,1410.68,1398.11,1391.93,3008303293,43358784809,2018-04-08 17:57:48
2017-05-03,399008,1403.35,1408.87,1400.89,1396.42,2752945881,40034705540,2018-04-08 17:57:48
2017-05-02,399008,1403.43,1407.59,1405.45,1398.91,2839231643,42339000128,2018-04-08 17:57:48
2017-04-28,399008,1401.98,1408.09,1408.09,1399.84,2942958428,44227295842,2018-04-08 17:57:48
2017-04-27,399008,1398.04,1407.42,1405.52,1375.51,3796909734,54672095091,2018-04-08 17:57:48
2017-04-26,399008,1395.72,1407.56,1402.01,1395.57,3331650779,50882581332,2018-04-08 17:57:48
2017-04-25,399008,1390.53,1404.78,1395.23,1390.53,2983257454,44413304081,2018-04-08 17:57:48
2017-04-24,399008,1416.52,1416.63,1388.50,1383.84,3118615825,45752797913,2018-04-08 17:57:48
2017-04-21,399008,1426.46,1432.90,1419.72,1418.69,2636508423,39591728153,2018-04-08 17:57:48
2017-04-20,399008,1425.00,1432.73,1426.50,1418.83,3222649713,48265618414,2018-04-08 17:57:48
2017-04-19,399008,1431.39,1432.55,1424.80,1409.53,3539155641,49730399738,2018-04-08 17:57:48
2017-04-18,399008,1442.46,1449.38,1435.74,1434.04,3365992158,49604826522,2018-04-08 17:57:48
2017-04-17,399008,1447.35,1449.73,1442.42,1435.57,3189031567,46575290534,2018-04-08 17:57:48
2017-04-14,399008,1471.11,1471.39,1451.73,1450.67,4139199476,58844402088,2018-04-08 17:57:48
2017-04-13,399008,1460.95,1472.83,1469.35,1460.46,3526621837,51392142713,2018-04-08 17:57:48
2017-04-12,399008,1469.96,1473.20,1462.35,1461.68,4441461181,64934254928,2018-04-08 17:57:48
2017-04-11,399008,1466.94,1474.58,1472.89,1450.66,5120437928,79394996044,2018-04-08 17:57:48
2017-04-10,399008,1478.62,1478.83,1467.65,1466.03,4610410357,69782455612,2018-04-08 17:57:48
2017-04-07,399008,1477.72,1483.51,1479.70,1474.79,4346821447,65711186738,2018-04-08 17:57:48
2017-04-06,399008,1478.57,1479.96,1478.26,1472.57,4044485577,61720173157,2018-04-08 17:57:48
2017-04-05,399008,1456.97,1476.39,1476.39,1456.97,3990132762,64239084265,2018-04-08 17:57:48
